Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.028519,4.796403,[1 5] ; [25 14],[3.46666667 2.53333333] ; [22.53333333 16.46666667],0
p8,1,0.032633,4.564949,[5 1] ; [14 24],[2.59090909 3.40909091] ; [16.40909091 21.59090909],0
v1,1,0.061957,3.484218,[4 1] ; [13 23],[2.07317073 2.92682927] ; [14.92682927 21.07317073],0
a7,1,0.069827,3.287093,[5 1] ; [17 22],[2.93333333 3.06666667] ; [19.06666667 19.93333333],0
r1,1,0.07008,3.281145,[4 2] ; [11 27],[2.04545455 3.95454545] ; [12.95454545 25.04545455],0
a2,1,0.121611,2.39645,[2 4] ; [ 4 35],[0.8 5.2] ; [ 5.2 33.8],0
b3,1,0.230744,1.436271,[3 2] ; [10 21],[1.80555556 3.19444444] ; [11.19444444 19.80555556],0
b2,1,0.230744,1.436271,[3 2] ; [10 21],[1.80555556 3.19444444] ; [11.19444444 19.80555556],0
d2,1,0.239317,1.384615,[4 2] ; [16 23],[2.66666667 3.33333333] ; [17.33333333 21.66666667],0
s1,1,0.291509,1.112637,[1 5] ; [ 2 37],[0.4 5.6] ; [ 2.6 36.4],0
a5,1,0.299145,1.078001,[5 1] ; [24 15],[3.86666667 2.13333333] ; [25.13333333 13.86666667],0
r3,1,0.303524,1.058647,[3 3] ; [27 11],[4.09090909 1.90909091] ; [25.90909091 12.09090909],0
b4,1,0.349397,0.875646,[4 2] ; [18 21],[2.93333333 3.06666667] ; [19.06666667 19.93333333],0
n6,1,0.349575,0.875,[5 1] ; [23 13],[4. 2.] ; [24. 12.],0
p4,1,0.412906,0.670417,[2 4] ; [20 19],[2.93333333 3.06666667] ; [19.06666667 19.93333333],0
b1,1,0.412906,0.670417,[2 4] ; [20 19],[2.93333333 3.06666667] ; [19.06666667 19.93333333],0
p3,1,0.427213,0.630388,[3 3] ; [13 26],[2.13333333 3.86666667] ; [13.86666667 25.13333333],0
a4,1,0.427213,0.630388,[3 3] ; [13 26],[2.13333333 3.86666667] ; [13.86666667 25.13333333],0
u1,1,0.472073,0.51712,[1 5] ; [ 3 36],[0.53333333 5.46666667] ; [ 3.46666667 35.53333333],0
n4,1,0.478001,0.503421,[5 1] ; [27 12],[4.26666667 1.73333333] ; [27.73333333 11.26666667],0
a6,1,0.481924,0.494505,[4 2] ; [20 19],[3.2 2.8] ; [20.8 18.2],0
d3,1,0.481924,0.494505,[4 2] ; [20 19],[3.2 2.8] ; [20.8 18.2],0
s8,1,0.481924,0.494505,[4 2] ; [20 19],[3.2 2.8] ; [20.8 18.2],0
p11,1,0.551846,0.354021,[5 1] ; [28 11],[4.4 1.6] ; [28.6 10.4],0
d5,1,0.551846,0.354021,[5 1] ; [28 11],[4.4 1.6] ; [28.6 10.4],0
v4,1,0.566576,0.328446,[5 1] ; [26 10],[4.42857143 1.57142857] ; [26.57142857  9.42857143],0
n5,1,0.589522,0.291091,[5 1] ; [27 10],[4.46511628 1.53488372] ; [27.53488372  9.46511628],0
s6,1,0.626005,0.237517,[3 3] ; [23 15],[3.54545455 2.45454545] ; [22.45454545 15.54545455],0
s5,1,0.626901,0.236287,[1 4] ; [11 25],[1.46341463 3.53658537] ; [10.53658537 25.46341463],0
p7,1,0.674103,0.17684,[3 2] ; [19 19],[2.55813953 2.44186047] ; [19.44186047 18.55813953],0
p2,1,0.691615,0.157343,[4 2] ; [29 10],[4.4 1.6] ; [28.6 10.4],0
v3,1,0.691615,0.157343,[2 4] ; [10 29],[1.6 4.4] ; [10.4 28.6],0
n1,1,0.711138,0.137143,[2 2] ; [ 8 12],[1.66666667 2.33333333] ; [ 8.33333333 11.66666667],0
u3,1,0.715388,0.132955,[1 1] ; [7 4],[1.23076923 0.76923077] ; [6.76923077 4.23076923],0
p6,1,0.76717,0.087663,[2 3] ; [13 26],[1.70454545 3.29545455] ; [13.29545455 25.70454545],0
v2,1,0.768625,0.086538,[3 3] ; [17 22],[2.66666667 3.33333333] ; [17.33333333 21.66666667],0
b5,1,0.768625,0.086538,[3 3] ; [22 17],[3.33333333 2.66666667] ; [21.66666667 17.33333333],0
n3,1,0.772205,0.083806,[2 2] ; [ 8 11],[1.73913043 2.26086957] ; [ 8.26086957 10.73913043],0
a3,1,0.796401,0.066568,[4 2] ; [28 11],[4.26666667 1.73333333] ; [27.73333333 11.26666667],0
r2,1,0.837716,0.04195,[3 2] ; [22 12],[3.20512821 1.79487179] ; [21.79487179 12.20512821],0
d1,1,0.860449,0.030907,[3 3] ; [18 21],[2.8 3.2] ; [18.2 20.8],0
s3,1,0.966399,0.001775,[4 2] ; [25 13],[3.95454545 2.04545455] ; [25.04545455 12.95454545],0
