Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.298477,1.080987,[16 31] ; [ 4 15],[14.24242424 32.75757576] ; [ 5.75757576 13.24242424],0
p7,1,0.528009,0.398222,[31 19] ; [14  6],[32.14285714 17.85714286] ; [12.85714286  7.14285714],0
b1,1,0.542702,0.370554,[29 21] ; [10 10],[27.85714286 22.14285714] ; [11.14285714  8.85714286],0
p11,1,0.648942,0.207237,[22 28] ; [10 10],[22.85714286 27.14285714] ; [ 9.14285714 10.85714286],0
