Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,70.899765,[67 10] ; [17 66],[40.425 36.575] ; [43.575 39.425],1
s6,1,0.0,36.399587,[67 10] ; [35 50],[48.48148148 28.51851852] ; [53.51851852 31.48148148],1
s8,1,8e-05,15.550476,[42 35] ; [21 65],[29.7607362 47.2392638] ; [33.2392638 52.7607362],1
s7,1,0.000104,15.058824,[42 33] ; [22 63],[30. 45.] ; [34. 51.],1
s5,1,0.000341,12.829025,[34 38] ; [17 67],[23.53846154 48.46153846] ; [27.46153846 56.53846154],1
s4,1,0.000786,11.274281,[27 50] ; [11 75],[17.95092025 59.04907975] ; [20.04907975 65.95092025],1
u1,1,0.001145,10.576692,[15 62] ; [ 3 83],[ 8.50306748 68.49693252] ; [ 9.49693252 76.50306748],0
r3,1,0.014905,5.927675,[76  1] ; [77  9],[72.27607362  4.72392638] ; [80.72392638  5.27607362],0
a1,1,0.019331,5.471361,[ 7 70] ; [ 1 85],[ 3.7791411 73.2208589] ; [ 4.2208589 81.7791411],0
p6,1,0.023626,5.121908,[29 48] ; [18 66],[22.47826087 54.52173913] ; [24.52173913 59.47826087],0
u3,1,0.034141,4.487637,[21  5] ; [15 13],[17.33333333  8.66666667] ; [18.66666667  9.33333333],0
v4,1,0.040183,4.210147,[76  1] ; [77  7],[73.17391304  3.82608696] ; [79.82608696  4.17391304],0
p12,1,0.05903,3.564439,[ 7 70] ; [ 2 84],[ 4.25153374 72.74846626] ; [ 4.74846626 81.25153374],0
d2,1,0.062768,3.462703,[37 40] ; [29 57],[31.17791411 45.82208589] ; [34.82208589 51.17791411],0
a2,1,0.073189,3.210022,[17 60] ; [10 76],[12.75460123 64.24539877] ; [14.24539877 71.75460123],0
p4,1,0.079511,3.074866,[41 36] ; [34 52],[35.42944785 41.57055215] ; [39.57055215 46.42944785],0
r4,1,0.081534,3.034056,[70  7] ; [70 16],[66.13496933 10.86503067] ; [73.86503067 12.13496933],0
d4,1,0.097166,2.751456,[69  8] ; [69 17],[65.19018405 11.80981595] ; [72.80981595 13.19018405],0
n2,1,0.126685,2.332657,[17  6] ; [12 11],[14.5  8.5] ; [14.5  8.5],0
p11,1,0.135661,2.226502,[53 24] ; [68 18],[57.1595092 19.8404908] ; [63.8404908 22.1595092],0
n3,1,0.15025,2.069709,[19  4] ; [14  8],[16.86666667  6.13333333] ; [16.13333333  5.86666667],0
d1,1,0.150858,2.063553,[48 29] ; [44 42],[43.4601227 33.5398773] ; [48.5398773 37.4601227],0
n1,1,0.179239,1.803922,[ 8 15] ; [ 4 19],[ 6. 17.] ; [ 6. 17.],0
a5,1,0.230213,1.439542,[56 21] ; [55 31],[52.43558282 24.56441718] ; [58.56441718 27.43558282],0
