Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,43.074324,[18 72] ; [56 24],[39.17647059 50.82352941] ; [34.82352941 45.17647059],1
s8,1,3e-06,21.749561,[14 76] ; [39 41],[28.05882353 61.94117647] ; [24.94117647 55.05882353],1
s6,1,3e-06,21.532953,[31 58] ; [54 22],[45.84848485 43.15151515] ; [39.15151515 36.84848485],1
s5,1,0.000265,13.306267,[13 75] ; [29 43],[23.1 64.9] ; [18.9 53.1],1
s7,1,0.000475,12.212067,[22 63] ; [41 37],[32.85276074 52.14723926] ; [30.14723926 47.85276074],1
p2,1,0.012665,6.215291,[56 32] ; [64 15],[63.23353293 24.76646707] ; [56.76646707 22.23353293],0
v1,1,0.014828,5.936807,[29 60] ; [39 37],[36.67878788 52.32121212] ; [31.32121212 44.67878788],0
p3,1,0.031155,4.64442,[31 58] ; [41 39],[37.91715976 51.08284024] ; [34.08284024 45.91715976],0
v2,1,0.052716,3.7529,[29 60] ; [36 40],[35.06060606 53.93939394] ; [29.93939394 46.06060606],0
s4,1,0.054765,3.689236,[13 77] ; [21 59],[18. 72.] ; [16. 64.],0
b4,1,0.059845,3.541667,[48 42] ; [54 26],[54. 36.] ; [48. 32.],0
p10,1,0.06474,3.411582,[59 29] ; [63 16],[64.28742515 23.71257485] ; [57.71257485 21.28742515],0
r3,1,0.070591,3.269231,[72 18] ; [72  8],[76.23529412 13.76470588] ; [67.76470588 12.23529412],0
p12,1,0.074462,3.181818,[ 1 87] ; [ 5 75],[ 3.14285714 84.85714286] ; [ 2.85714286 77.14285714],0
r4,1,0.108794,2.571651,[56 34] ; [59 21],[60.88235294 29.11764706] ; [54.11764706 25.88235294],0
p9,1,0.128786,2.307082,[65 23] ; [66 13],[69.02994012 18.97005988] ; [61.97005988 17.02994012],0
p11,1,0.191083,1.709245,[58 32] ; [59 21],[61.94117647 28.05882353] ; [55.05882353 24.94117647],0
n5,1,0.260141,1.268004,[58 32] ; [58 22],[61.41176471 28.58823529] ; [54.58823529 25.41176471],0
b3,1,0.269802,1.217755,[21 29] ; [15 33],[18.36734694 31.63265306] ; [17.63265306 30.36734694],0
b2,1,0.269802,1.217755,[21 29] ; [15 33],[18.36734694 31.63265306] ; [17.63265306 30.36734694],0
a8,1,0.277838,1.177635,[ 4 81] ; [ 7 71],[ 5.73619632 79.26380368] ; [ 5.26380368 72.73619632],0
a5,1,0.317941,0.997397,[46 44] ; [47 33],[49.23529412 40.76470588] ; [43.76470588 36.23529412],0
d1,1,0.332288,0.93996,[35 55] ; [37 43],[38.11764706 51.88235294] ; [33.88235294 46.11764706],0
n2,1,0.357525,0.846568,[23 10] ; [17  4],[24.44444444  8.55555556] ; [15.55555556  5.44444444],0
d4,1,0.410007,0.678781,[60 30] ; [58 22],[62.47058824 27.52941176] ; [55.52941176 24.47058824],0
n3,1,0.416872,0.659115,[20 13] ; [15  6],[21.38888889 11.61111111] ; [13.61111111  7.38888889],0
v3,1,0.426351,0.632743,[26 64] ; [26 49],[28.36363636 61.63636364] ; [23.63636364 51.36363636],0
u3,1,0.474679,0.511063,[15 20] ; [17 16],[16.47058824 18.52941176] ; [15.52941176 17.47058824],0
n4,1,0.487188,0.48273,[55 35] ; [53 27],[57.17647059 32.82352941] ; [50.82352941 29.17647059],0
d2,1,0.508601,0.436944,[33 55] ; [34 46],[35.0952381 52.9047619] ; [31.9047619 48.0952381],0
p7,1,0.515947,0.421988,[44 46] ; [41 35],[46.08433735 43.91566265] ; [38.91566265 37.08433735],0
v4,1,0.519624,0.414639,[78 12] ; [71  8],[79.34911243 10.65088757] ; [69.65088757  9.34911243],0
p4,1,0.520962,0.411988,[39 50] ; [39 41],[41.07692308 47.92307692] ; [36.92307692 43.07692308],0
a4,1,0.532992,0.388684,[33 56] ; [26 54],[31.07100592 57.92899408] ; [27.92899408 52.07100592],0
p6,1,0.539755,0.375994,[28 59] ; [29 50],[29.87349398 57.12650602] ; [27.12650602 51.87349398],0
n6,1,0.715363,0.13298,[68 21] ; [63 17],[68.98816568 20.01183432] ; [62.01183432 17.98816568],0
a1,1,0.742307,0.108109,[ 8 82] ; [ 6 74],[ 7.41176471 82.58823529] ; [ 6.58823529 73.41176471],0
a2,1,0.779062,0.078704,[10 80] ; [10 70],[10.58823529 79.41176471] ; [ 9.41176471 70.58823529],0
d5,1,0.796105,0.066766,[65 24] ; [57 23],[64.24852071 24.75147929] ; [57.75147929 22.24852071],0
a3,1,0.83018,0.045998,[55 35] ; [47 32],[54.31952663 35.68047337] ; [47.68047337 31.31952663],0
n1,1,0.847837,0.036817,[13 20] ; [ 8 11],[13.32692308 19.67307692] ; [ 7.67307692 11.32692308],0
s1,1,0.870765,0.026467,[ 3 87] ; [ 3 76],[ 3.19526627 86.80473373] ; [ 2.80473373 76.19526627],0
u1,1,0.871726,0.026072,[ 5 85] ; [ 4 76],[ 4.76470588 85.23529412] ; [ 4.23529412 75.76470588],0
u2,1,0.917544,0.010718,[14 20] ; [14 19],[14.20895522 19.79104478] ; [13.79104478 19.20895522],0
d3,1,0.917689,0.01068,[48 40] ; [43 37],[47.66666667 40.33333333] ; [43.33333333 36.66666667],0
a7,1,0.92872,0.008002,[54 35] ; [48 32],[53.71597633 35.28402367] ; [48.28402367 31.71597633],0
u4,1,0.933193,0.007027,[ 1 89] ; [ 1 79],[ 1.05882353 88.94117647] ; [ 0.94117647 79.05882353],0
p8,1,0.939726,0.005718,[36 53] ; [32 46],[36.23952096 52.76047904] ; [31.76047904 46.23952096],0
a6,1,0.94203,0.005288,[50 40] ; [44 36],[49.76470588 40.23529412] ; [44.23529412 35.76470588],0
b5,1,0.970236,0.001392,[56 34] ; [50 30],[56.11764706 33.88235294] ; [49.88235294 30.11764706],0
p1,1,0.978223,0.000745,[ 9 81] ; [ 8 71],[ 9.05325444 80.94674556] ; [ 7.94674556 71.05325444],0
p5,1,0.984542,0.000375,[ 8 82] ; [ 7 71],[ 8.03571429 81.96428571] ; [ 6.96428571 71.03571429],0
b1,1,1.0,0.0,[36 54] ; [32 48],[36. 54.] ; [32. 48.],0
