Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,36.239638,[18 48] ; [85 31],[37.35164835 28.64835165] ; [65.64835165 50.35164835],1
s2,1,0.0,30.880833,[13 53] ; [73 44],[31.01639344 34.98360656] ; [54.98360656 62.01639344],1
s8,1,3e-06,21.97868,[ 8 58] ; [55 64],[22.47567568 43.52432432] ; [40.52432432 78.47567568],1
r4,1,7.3e-05,15.739616,[42 24] ; [105  14],[52.44324324 13.55675676] ; [94.55675676 24.44324324],1
s7,1,0.000112,14.929988,[13 50] ; [56 55],[24.98275862 38.01724138] ; [44.01724138 66.98275862],1
r3,1,0.000282,13.188406,[50 15] ; [111   6],[57.5  7.5] ; [103.5  13.5],1
s5,1,0.000286,13.162915,[ 5 60] ; [36 79],[14.80555556 50.19444444] ; [26.19444444 88.80555556],1
r1,1,0.000466,12.245337,[33 33] ; [89 29],[43.76086957 22.23913043] ; [78.23913043 39.76086957],1
p7,1,0.001363,10.25526,[29 36] ; [78 35],[39.07303371 25.92696629] ; [67.92696629 45.07303371],0
v4,1,0.003511,8.520813,[52 13] ; [111   7],[57.89617486  7.10382514] ; [105.10382514  12.89617486],0
p5,1,0.004711,7.987053,[ 2 62] ; [21 98],[ 8.04371585 55.95628415] ; [ 14.95628415 104.04371585],0
p4,1,0.006312,7.458909,[24 41] ; [69 50],[32.85326087 32.14673913] ; [60.14673913 58.85326087],0
u3,1,0.010485,6.550533,[13 25] ; [37 24],[19.19191919 18.80808081] ; [30.80808081 30.19191919],0
p8,1,0.020282,5.387466,[22 43] ; [61 57],[29.48087432 35.51912568] ; [53.51912568 64.48087432],0
b3,1,0.026021,4.954628,[16 24] ; [13 52],[11.04761905 28.95238095] ; [17.95238095 47.04761905],0
b2,1,0.026021,4.954628,[16 24] ; [13 52],[11.04761905 28.95238095] ; [17.95238095 47.04761905],0
p3,1,0.02648,4.924391,[20 46] ; [56 63],[27.11351351 38.88648649] ; [48.88648649 70.11351351],0
p2,1,0.027513,4.858317,[45 21] ; [98 21],[51.01621622 14.98378378] ; [91.98378378 27.01621622],0
a7,1,0.031585,4.620861,[33 32] ; [79 39],[39.78142077 25.21857923] ; [72.21857923 45.78142077],0
v2,1,0.032631,4.565014,[21 40] ; [58 55],[27.6954023 33.3045977] ; [51.3045977 61.6954023],0
p10,1,0.036652,4.36653,[42 23] ; [93 25],[47.95081967 17.04918033] ; [87.04918033 30.95081967],0
s4,1,0.037266,4.338191,[ 7 59] ; [27 90],[12.26229508 53.73770492] ; [21.73770492 95.26229508],0
u2,1,0.038152,4.298246,[14 24] ; [35 25],[19. 19.] ; [30. 30.],0
p12,1,0.040891,4.180525,[ 1 65] ; [ 11 108],[ 4.28108108 61.71891892] ; [  7.71891892 111.28108108],0
d5,1,0.051532,3.790899,[36 30] ; [82 37],[42.0972973 23.9027027] ; [75.9027027 43.0972973],0
n6,1,0.057084,3.620147,[49 17] ; [101  17],[53.80434783 12.19565217] ; [96.19565217 21.80434783],0
p11,1,0.062849,3.460564,[42 24] ; [91 28],[47.44864865 18.55135135] ; [85.55135135 33.44864865],0
r2,1,0.074272,3.185987,[53 12] ; [107  11],[56.83060109  8.16939891] ; [103.16939891  14.83060109],0
d3,1,0.086176,2.944389,[28 37] ; [67 52],[33.55978261 31.44021739] ; [61.44021739 57.55978261],0
