Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,44.497478,[62 17] ; [35 82],[39.09693878 39.90306122] ; [57.90306122 59.09693878],1
p3,1,0.000338,12.847411,[44 38] ; [33 83],[31.88888889 50.11111111] ; [45.11111111 70.88888889],1
p2,1,0.000379,12.634226,[69 11] ; [74 43],[58.07106599 21.92893401] ; [84.92893401 32.07106599],1
p11,1,0.000929,10.964205,[63 19] ; [63 54],[51.91959799 30.08040201] ; [74.08040201 42.91959799],1
p9,1,0.012145,6.289636,[65 17] ; [70 42],[57.06185567 24.93814433] ; [77.93814433 34.06185567],0
p4,1,0.017957,5.600384,[44 38] ; [43 74],[35.84924623 46.15075377] ; [51.15075377 65.84924623],0
r4,1,0.021464,5.288748,[74  8] ; [91 26],[67.98994975 14.01005025] ; [97.01005025 19.98994975],0
b1,1,0.025568,4.98502,[23 59] ; [51 66],[30.49246231 51.50753769] ; [43.50753769 73.49246231],0
b3,1,0.031949,4.601245,[ 9 38] ; [24 39],[14.1 32.9] ; [18.9 44.1],0
b2,1,0.031949,4.601245,[ 9 38] ; [24 39],[14.1 32.9] ; [18.9 44.1],0
p6,1,0.035386,4.426432,[27 52] ; [24 92],[20.66153846 58.33846154] ; [30.33846154 85.66153846],0
p10,1,0.047398,3.931216,[60 20] ; [70 44],[53.60824742 26.39175258] ; [76.39175258 37.60824742],0
a2,1,0.070504,3.271247,[10 72] ; [26 91],[14.83417085 67.16582915] ; [21.16582915 95.83417085],0
a4,1,0.079393,3.077287,[29 53] ; [56 61],[35.02512563 46.97487437] ; [49.97487437 67.02512563],0
s4,1,0.081356,3.037598,[12 70] ; [29 88],[16.89447236 65.10552764] ; [24.10552764 92.89447236],0
u1,1,0.082724,3.010561,[ 7 75] ; [20 97],[11.12562814 70.87437186] ; [ 15.87437186 101.12562814],0
v4,1,0.084126,2.983325,[77  4] ; [101  14],[73.56122449  7.43877551] ; [104.43877551  10.56122449],0
d2,1,0.085412,2.958791,[34 48] ; [63 54],[39.96984925 42.03015075] ; [57.03015075 59.96984925],0
p5,1,0.110795,2.542841,[ 6 75] ; [  3 113],[ 3.70050761 77.29949239] ; [  5.29949239 110.70050761],0
