Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.017982,5.5979,[34 15] ; [25 29],[28.06796117 20.93203883] ; [30.93203883 23.06796117],0
d1,1,0.671586,0.179753,[28 22] ; [28 26],[26.92307692 23.07692308] ; [29.07692308 24.92307692],0
p6,1,0.682332,0.167512,[21 28] ; [21 33],[19.98058252 29.01941748] ; [22.01941748 31.98058252],0
a3,1,0.706072,0.142232,[30 19] ; [35 19],[30.9223301 18.0776699] ; [34.0776699 19.9223301],0
a4,1,0.716302,0.132063,[24 26] ; [24 30],[23.07692308 26.92307692] ; [24.92307692 29.07692308],0
a5,1,0.793567,0.068477,[34 16] ; [38 16],[34.61538462 15.38461538] ; [37.38461538 16.61538462],0
p1,1,0.857847,0.032082,[ 6 43] ; [ 6 48],[ 5.70873786 43.29126214] ; [ 6.29126214 47.70873786],0
b4,1,0.86194,0.030243,[26 24] ; [29 25],[26.44230769 23.55769231] ; [28.55769231 25.44230769],0
a1,1,0.937427,0.006163,[ 2 48] ; [ 2 52],[ 1.92307692 48.07692308] ; [ 2.07692308 51.92307692],0
n2,1,0.93814,0.006023,[6 3] ; [15  8],[5.90625 3.09375] ; [15.09375  7.90625],0
n3,1,0.93814,0.006023,[6 3] ; [15  8],[5.90625 3.09375] ; [15.09375  7.90625],0
b1,1,0.963633,0.002079,[28 22] ; [30 24],[27.88461538 22.11538462] ; [30.11538462 23.88461538],0
u3,1,0.9851,0.000349,[13  7] ; [11  6],[12.97297297  7.02702703] ; [11.02702703  5.97297297],0
