Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,54.785313,[42 17] ; [17 97],[20.12138728 38.87861272] ; [38.87861272 75.12138728],1
s2,1,0.0,30.783004,[46 16] ; [36 81],[28.40223464 33.59776536] ; [53.59776536 63.40223464],1
s6,1,1e-06,24.542309,[53  9] ; [55 61],[37.61797753 24.38202247] ; [70.38202247 45.61797753],1
s3,1,1.3e-05,18.979248,[45 17] ; [44 71],[31.17514124 30.82485876] ; [57.82485876 57.17514124],1
s5,1,9.5e-05,15.241519,[31 30] ; [25 89],[19.52 41.48] ; [36.48 77.52],1
p1,1,0.00235,9.254204,[ 9 52] ; [  3 112],[ 4.15909091 56.84090909] ; [  7.84090909 107.15909091],0
p3,1,0.002922,8.855635,[32 30] ; [34 83],[22.8603352 39.1396648] ; [43.1396648 73.8603352],0
d2,1,0.006794,7.326573,[27 35] ; [28 89],[19.05027933 42.94972067] ; [35.94972067 81.05027933],0
a5,1,0.014773,5.943363,[45 17] ; [63 54],[37.40782123 24.59217877] ; [70.59217877 46.40782123],0
a8,1,0.014853,5.933795,[ 6 52] ; [  2 106],[ 2.79518072 55.20481928] ; [  5.20481928 102.79518072],0
a2,1,0.015509,5.857746,[14 48] ; [ 11 106],[ 8.65921788 53.34078212] ; [ 16.34078212 100.65921788],0
p6,1,0.016327,5.767353,[22 40] ; [22 93],[15.41242938 46.58757062] ; [28.58757062 86.41242938],0
p8,1,0.025361,4.999048,[36 26] ; [47 69],[28.91011236 33.08988764] ; [54.08988764 61.91011236],0
u1,1,0.027588,4.853636,[10 52] ; [  7 110],[ 5.88826816 56.11173184] ; [ 11.11173184 105.88826816],0
b2,1,0.032468,4.573599,[16 18] ; [12 37],[11.46987952 22.53012048] ; [16.53012048 32.46987952],0
b3,1,0.032468,4.573599,[16 18] ; [12 37],[11.46987952 22.53012048] ; [16.53012048 32.46987952],0
v1,1,0.035437,4.423979,[35 26] ; [46 67],[28.39655172 32.60344828] ; [52.60344828 60.39655172],0
a3,1,0.039814,4.225812,[43 19] ; [62 54],[36.57303371 25.42696629] ; [68.42696629 47.57303371],0
p4,1,0.040086,4.214244,[34 28] ; [45 71],[27.51685393 34.48314607] ; [51.48314607 64.51685393],0
p7,1,0.046755,3.954165,[39 19] ; [58 55],[32.9005848 25.0994152] ; [64.0994152 48.9005848],0
r4,1,0.049226,3.86762,[56  6] ; [92 25],[51.26256983 10.73743017] ; [96.73743017 20.26256983],0
