Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001726,9.820622,[27 67] ; [37 33],[36.68292683 57.31707317] ; [27.31707317 42.68292683],0
a5,1,0.002378,9.231849,[41 59] ; [47 26],[50.86705202 49.13294798] ; [37.13294798 35.86705202],0
r1,1,0.003411,8.573455,[51 49] ; [52 19],[60.23391813 39.76608187] ; [42.76608187 28.23391813],0
p10,1,0.008804,6.862169,[57 41] ; [55 16],[64.94674556 33.05325444] ; [47.05325444 23.94674556],0
n2,1,0.010701,6.514286,[24 14] ; [18  1],[28. 10.] ; [14.  5.],0
n3,1,0.012512,6.236768,[23 13] ; [18  1],[26.83636364  9.16363636] ; [14.16363636  4.83636364],0
r4,1,0.014194,6.013861,[67 33] ; [61 12],[73.98843931 26.01156069] ; [54.01156069 18.98843931],0
a7,1,0.017998,5.596364,[48 51] ; [48 24],[55.57894737 43.42105263] ; [40.42105263 31.57894737],0
p9,1,0.019648,5.442936,[61 36] ; [58 15],[67.9 29.1] ; [51.1 21.9],0
n4,1,0.03205,4.595818,[62 38] ; [55 16],[68.42105263 31.57894737] ; [48.57894737 22.42105263],0
r3,1,0.037101,4.345762,[78 22] ; [64  7],[83.04093567 16.95906433] ; [58.95906433 12.04093567],0
v3,1,0.038002,4.304944,[21 76] ; [26 46],[26.97633136 70.02366864] ; [20.02366864 51.97633136],0
r2,1,0.038504,4.282599,[82 18] ; [66  5],[86.5497076 13.4502924] ; [61.4502924  9.5497076],0
a3,1,0.039917,4.221395,[42 57] ; [42 30],[48.63157895 50.36842105] ; [35.36842105 36.63157895],0
p4,1,0.059682,3.546188,[39 61] ; [39 34],[45.0867052 54.9132948] ; [32.9132948 40.0867052],0
u3,1,0.090447,2.866396,[21 37] ; [17 14],[24.76404494 33.23595506] ; [13.23595506 17.76404494],0
b5,1,0.103969,2.643584,[52 48] ; [47 26],[57.22543353 42.77456647] ; [41.77456647 31.22543353],0
p12,1,0.126904,2.329971,[ 6 94] ; [ 1 72],[ 4.04624277 95.95375723] ; [ 2.95375723 70.04624277],0
s5,1,0.130764,2.283408,[20 79] ; [ 8 62],[16.40236686 82.59763314] ; [11.59763314 58.40236686],0
s6,1,0.132632,2.26142,[44 56] ; [39 31],[48.82352941 51.17647059] ; [34.17647059 35.82352941],0
a2,1,0.144035,2.134317,[ 6 94] ; [ 9 64],[ 8.67052023 91.32947977] ; [ 6.32947977 66.67052023],0
p3,1,0.172379,1.862136,[32 67] ; [31 42],[36.26162791 62.73837209] ; [26.73837209 46.26162791],0
p11,1,0.184466,1.761272,[63 37] ; [53 20],[67.05202312 32.94797688] ; [48.94797688 24.05202312],0
a1,1,0.19748,1.660914,[ 5 95] ; [ 1 72],[ 3.46820809 96.53179191] ; [ 2.53179191 70.46820809],0
u1,1,0.21673,1.525889,[ 2 98] ; [ 4 69],[ 3.46820809 96.53179191] ; [ 2.53179191 70.46820809],0
n5,1,0.221801,1.492682,[69 31] ; [55 16],[72.51461988 27.48538012] ; [51.48538012 19.51461988],0
p1,1,0.225352,1.469961,[ 8 92] ; [10 63],[10.40462428 89.59537572] ; [ 7.59537572 65.40462428],0
s7,1,0.271441,1.209449,[29 65] ; [27 42],[32.29447853 61.70552147] ; [23.70552147 45.29447853],0
d5,1,0.303036,1.060787,[41 58] ; [36 37],[44.31976744 54.68023256] ; [32.68023256 40.31976744],0
s8,1,0.304585,1.054013,[27 73] ; [25 48],[30.05780347 69.94219653] ; [21.94219653 51.05780347],0
d3,1,0.309324,1.033559,[24 74] ; [23 50],[26.93567251 71.06432749] ; [20.06432749 52.93567251],0
n6,1,0.318414,0.99545,[71 29] ; [56 16],[73.8372093 26.1627907] ; [53.1627907 18.8372093],0
n1,1,0.374815,0.78764,[13 24] ; [ 9 10],[14.53571429 22.46428571] ; [ 7.46428571 11.53571429],0
s3,1,0.434551,0.610629,[41 57] ; [34 37],[43.49112426 54.50887574] ; [31.50887574 39.49112426],0
d1,1,0.456182,0.555245,[ 5 95] ; [ 2 71],[ 4.04624277 95.95375723] ; [ 2.95375723 70.04624277],0
v4,1,0.50284,0.448937,[85 15] ; [62  8],[86.47058824 13.52941176] ; [60.52941176  9.47058824],0
b3,1,0.568889,0.324545,[12 42] ; [13 35],[13.23529412 40.76470588] ; [11.76470588 36.23529412],0
b2,1,0.568889,0.324545,[12 42] ; [13 35],[13.23529412 40.76470588] ; [11.76470588 36.23529412],0
b1,1,0.574012,0.316016,[44 56] ; [29 44],[42.19653179 57.80346821] ; [30.80346821 42.19653179],0
a8,1,0.583479,0.300643,[ 9 85] ; [ 8 57],[10.05031447 83.94968553] ; [ 6.94968553 58.05031447],0
a4,1,0.609879,0.260352,[22 78] ; [18 53],[23.39181287 76.60818713] ; [16.60818713 54.39181287],0
s1,1,0.624206,0.24,[ 4 94] ; [ 4 66],[ 4.66666667 93.33333333] ; [ 3.33333333 66.66666667],0
u2,1,0.712523,0.13577,[22 36] ; [13 18],[22.80898876 35.19101124] ; [12.19101124 18.80898876],0
a6,1,0.772837,0.083328,[57 43] ; [40 33],[56.06936416 43.93063584] ; [40.93063584 32.06936416],0
b4,1,0.789474,0.071286,[50 50] ; [35 38],[49.13294798 50.86705202] ; [35.86705202 37.13294798],0
p2,1,0.817262,0.053392,[71 29] ; [53 20],[71.67630058 28.32369942] ; [52.32369942 20.67630058],0
s2,1,0.834083,0.043877,[35 64] ; [24 47],[34.35882353 64.64117647] ; [24.64117647 46.35882353],0
s4,1,0.867636,0.027776,[20 79] ; [14 59],[19.56976744 79.43023256] ; [14.43023256 58.56976744],0
p7,1,0.868615,0.027363,[53 47] ; [38 32],[53.52941176 46.47058824] ; [37.47058824 32.52941176],0
d2,1,0.91335,0.011841,[24 76] ; [17 56],[23.69942197 76.30057803] ; [17.30057803 55.69942197],0
p6,1,0.970023,0.001412,[25 74] ; [18 54],[24.89473684 74.10526316] ; [18.10526316 53.89473684],0
p8,1,0.983802,0.000412,[41 59] ; [29 42],[40.93567251 59.06432749] ; [29.06432749 41.93567251],0
