Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,29.148351,[43 99] ; [62 32],[63.1779661 78.8220339] ; [41.8220339 52.1779661],1
p7,1,4e-06,21.127757,[60 81] ; [68 25],[77.12820513 63.87179487] ; [50.87179487 42.12820513],1
p6,1,1.7e-05,18.539176,[ 24 118] ; [38 51],[ 38.11255411 103.88744589] ; [23.88744589 65.11255411],1
p8,1,0.000195,13.878054,[44 98] ; [52 42],[57.76271186 84.23728814] ; [38.23728814 55.76271186],1
p1,1,0.000374,12.657925,[  3 139] ; [13 79],[  9.70940171 132.29059829] ; [ 6.29059829 85.70940171],1
a5,1,0.003429,8.564077,[78 65] ; [69 25],[88.69620253 54.30379747] ; [58.30379747 35.69620253],0
b1,1,0.003843,8.356521,[ 42 101] ; [45 49],[52.49367089 90.50632911] ; [34.50632911 59.49367089],0
p2,1,0.006276,7.46943,[101  42] ; [80 13],[109.67372881  33.32627119] ; [71.32627119 21.67372881],0
s8,1,0.010282,6.585348,[ 39 103] ; [41 53],[48.13559322 93.86440678] ; [31.86440678 62.13559322],0
p5,1,0.022458,5.209983,[  3 139] ; [ 8 86],[  6.61864407 135.38135593] ; [ 4.38135593 89.61864407],0
s5,1,0.024412,5.065101,[ 30 107] ; [31 56],[37.30803571 99.69196429] ; [23.69196429 63.30803571],0
u3,1,0.024503,5.058698,[32 25] ; [27  7],[36.95604396 20.04395604] ; [22.04395604 11.95604396],0
s7,1,0.03966,4.232368,[40 99] ; [37 51],[47.14977974 91.85022026] ; [29.85022026 58.14977974],0
s6,1,0.042246,4.125324,[70 69] ; [60 34],[77.55364807 61.44635193] ; [52.44635193 41.55364807],0
a8,1,0.105734,2.616854,[ 12 120] ; [ 3 84],[  9.04109589 122.95890411] ; [ 5.95890411 81.04109589],0
a2,1,0.123248,2.375553,[ 17 126] ; [18 76],[ 21.11814346 121.88185654] ; [13.88185654 80.11814346],0
d4,1,0.12847,2.310891,[112  31] ; [81 13],[116.45147679  26.54852321] ; [76.54852321 17.45147679],0
n4,1,0.149409,2.078273,[52 91] ; [43 51],[57.32067511 85.67932489] ; [37.67932489 56.32067511],0
b4,1,0.151605,2.056029,[81 62] ; [62 32],[86.28270042 56.71729958] ; [56.71729958 37.28270042],0
p12,1,0.187045,1.740741,[  4 137] ; [ 6 88],[  6. 135.] ; [ 4. 90.],0
d1,1,0.220472,1.501299,[69 74] ; [53 41],[73.61181435 69.38818565] ; [48.38818565 45.61181435],0
p11,1,0.22224,1.489845,[91 52] ; [67 27],[95.33333333 47.66666667] ; [62.66666667 31.33333333],0
n6,1,0.231116,1.433978,[97 46] ; [56 37],[92.70762712 50.29237288] ; [60.29237288 32.70762712],0
p10,1,0.23518,1.409257,[89 52] ; [65 27],[93.19313305 47.80686695] ; [60.80686695 31.19313305],0
p9,1,0.239412,1.384055,[97 43] ; [71 22],[100.94420601  39.05579399] ; [67.05579399 25.94420601],0
s3,1,0.242684,1.364935,[63 79] ; [48 44],[67.35897436 74.64102564] ; [43.64102564 48.35897436],0
d2,1,0.286092,1.137921,[51 92] ; [40 54],[54.907173 88.092827] ; [36.092827 57.907173],0
r2,1,0.393093,0.729353,[131  12] ; [87  5],[132.65531915  10.34468085] ; [85.34468085  6.65531915],0
a4,1,0.421153,0.647097,[46 97] ; [35 59],[48.87341772 94.12658228] ; [32.12658228 61.87341772],0
n3,1,0.44557,0.581896,[37 15] ; [16  4],[38.27777778 13.72222222] ; [14.72222222  5.27777778],0
a1,1,0.452478,0.564437,[  6 137] ; [ 6 88],[  7.24050633 135.75949367] ; [ 4.75949367 89.24050633],0
b5,1,0.459026,0.548268,[92 51] ; [56 38],[89.29957806 53.70042194] ; [58.70042194 35.29957806],0
a3,1,0.470989,0.519654,[84 58] ; [60 34],[86.6440678 55.3559322] ; [57.3559322 36.6440678],0
v1,1,0.514538,0.424827,[51 90] ; [36 53],[53.33478261 87.66521739] ; [33.66521739 55.33478261],0
d5,1,0.51628,0.421319,[105  37] ; [73 21],[107.10169492  34.89830508] ; [70.89830508 23.10169492],0
s2,1,0.559369,0.340798,[58 84] ; [42 52],[60.16949153 81.83050847] ; [39.83050847 54.16949153],0
u2,1,0.638053,0.221298,[34 24] ; [21 12],[35.05494505 22.94505495] ; [19.94505495 13.05494505],0
u1,1,0.639251,0.219723,[ 14 129] ; [11 83],[ 15.08438819 127.91561181] ; [ 9.91561181 84.08438819],0
r4,1,0.676289,0.174333,[122  21] ; [82 12],[123.08860759  19.91139241] ; [80.91139241 13.08860759],0
a6,1,0.680727,0.169309,[92 51] ; [58 36],[90.50632911 52.49367089] ; [59.49367089 34.50632911],0
b3,1,0.685498,0.164002,[18 51] ; [17 41],[19.01574803 49.98425197] ; [15.98425197 42.01574803],0
b2,1,0.685498,0.164002,[18 51] ; [17 41],[19.01574803 49.98425197] ; [15.98425197 42.01574803],0
a7,1,0.693359,0.155473,[106  36] ; [68 26],[104.69491525  37.30508475] ; [69.30508475 24.69491525],0
n2,1,0.709815,0.138462,[34 18] ; [14  6],[34.66666667 17.33333333] ; [13.33333333  6.66666667],0
d3,1,0.79751,0.065829,[99 43] ; [67 27],[99.88135593 42.11864407] ; [66.11864407 27.88135593],0
