Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,6.3e-05,15.995305,[9 6] ; [ 4 38],[ 3.42105263 11.57894737] ; [ 9.57894737 32.42105263],1
s6,1,0.000669,11.574701,[12  4] ; [13 35],[6.25 9.75] ; [18.75 29.25],1
v3,1,0.000858,11.111111,[9 7] ; [ 7 41],[ 4. 12.] ; [12. 36.],1
p9,1,0.004286,8.158419,[14  1] ; [24 22],[9.3442623 5.6557377] ; [28.6557377 17.3442623],0
p11,1,0.011915,6.323419,[14  2] ; [25 23],[9.75 6.25] ; [29.25 18.75],0
p2,1,0.011915,6.323419,[14  2] ; [25 23],[9.75 6.25] ; [29.25 18.75],0
r1,1,0.017073,5.688889,[10  6] ; [14 34],[ 6. 10.] ; [18. 30.],0
u2,1,0.023697,5.11668,[7 1] ; [ 9 13],[4.26666667 3.73333333] ; [11.73333333 10.26666667],0
u3,1,0.037303,4.336533,[4 4] ; [ 3 19],[1.86666667 6.13333333] ; [ 5.13333333 16.86666667],0
s5,1,0.046854,3.950617,[ 5 11] ; [ 5 43],[ 2.5 13.5] ; [ 7.5 40.5],0
b1,1,0.05747,3.608942,[ 6 10] ; [31 17],[9.25 6.75] ; [27.75 20.25],0
p8,1,0.069361,3.29807,[8 8] ; [12 35],[ 5.07936508 10.92063492] ; [14.92063492 32.07936508],0
r3,1,0.074769,3.175093,[14  2] ; [30 17],[11.17460317  4.82539683] ; [32.82539683 14.17460317],0
p6,1,0.100584,2.696253,[ 5 11] ; [ 6 40],[ 2.83870968 13.16129032] ; [ 8.16129032 37.83870968],0
p4,1,0.14812,2.091503,[10  6] ; [20 28],[7.5 8.5] ; [22.5 25.5],0
n4,1,0.14812,2.091503,[11  5] ; [23 25],[8.5 7.5] ; [25.5 22.5],0
s3,1,0.209675,1.573667,[6 9] ; [11 36],[ 4.11290323 10.88709677] ; [12.88709677 34.11290323],0
n6,1,0.211734,1.559534,[12  4] ; [27 20],[9.9047619 6.0952381] ; [29.0952381 17.9047619],0
b4,1,0.233038,1.422222,[12  4] ; [28 20],[10.  6.] ; [30. 18.],0
a7,1,0.312085,1.021831,[10  6] ; [23 25],[8.25 7.75] ; [24.75 23.25],0
s2,1,0.321121,0.984375,[ 5 10] ; [10 38],[ 3.57142857 11.42857143] ; [11.42857143 36.57142857],0
a4,1,0.335504,0.927536,[ 3 13] ; [15 33],[ 4.5 11.5] ; [13.5 34.5],0
r4,1,0.335504,0.927536,[ 6 10] ; [12 36],[ 4.5 11.5] ; [13.5 34.5],0
n1,1,0.373195,0.792998,[3 5] ; [ 4 15],[2.07407407 5.92592593] ; [ 4.92592593 14.07407407],0
d4,1,0.442178,0.590624,[12  4] ; [31 17],[10.75  5.25] ; [32.25 15.75],0
b2,1,0.458818,0.548777,[4 5] ; [ 9 20],[3.07894737 5.92105263] ; [ 9.92105263 19.07894737],0
b3,1,0.458818,0.548777,[4 5] ; [ 9 20],[3.07894737 5.92105263] ; [ 9.92105263 19.07894737],0
a5,1,0.468525,0.525452,[10  6] ; [25 23],[8.75 7.25] ; [26.25 21.75],0
p3,1,0.479457,0.500097,[ 3 13] ; [13 34],[ 4.06349206 11.93650794] ; [11.93650794 35.06349206],0
p7,1,0.560624,0.338624,[8 8] ; [20 28],[7. 9.] ; [21. 27.],0
d5,1,0.560624,0.338624,[10  6] ; [26 22],[9. 7.] ; [27. 21.],0
a6,1,0.563703,0.333333,[7 9] ; [25 23],[8. 8.] ; [24. 24.],0
d3,1,0.563703,0.333333,[9 7] ; [23 25],[8. 8.] ; [24. 24.],0
p12,1,0.620468,0.245211,[ 2 14] ; [ 4 44],[ 1.5 14.5] ; [ 4.5 43.5],0
d1,1,0.635586,0.224561,[ 4 12] ; [15 33],[ 4.75 11.25] ; [14.25 33.75],0
n2,1,0.63749,0.222039,[5 3] ; [10  9],[4.44444444 3.55555556] ; [10.55555556  8.44444444],0
v1,1,0.644718,0.212625,[ 6 10] ; [15 33],[ 5.25 10.75] ; [15.75 32.25],0
b5,1,0.661098,0.192192,[10  6] ; [27 21],[9.25 6.75] ; [27.75 20.25],0
n5,1,0.661098,0.192192,[10  6] ; [27 21],[9.25 6.75] ; [27.75 20.25],0
p5,1,0.669039,0.182728,[ 2 14] ; [ 8 39],[ 2.53968254 13.46031746] ; [ 7.46031746 39.53968254],0
a8,1,0.689157,0.16,[ 3 12] ; [ 7 38],[ 2.5 12.5] ; [ 7.5 37.5],0
a3,1,0.712345,0.135946,[8 8] ; [26 21],[8.63492063 7.36507937] ; [25.36507937 21.63492063],0
u1,1,0.732779,0.116576,[ 1 15] ; [ 2 46],[ 0.75 15.25] ; [ 2.25 45.75],0
p1,1,0.787994,0.072316,[ 1 15] ; [ 4 44],[ 1.25 14.75] ; [ 3.75 44.25],0
a2,1,0.787994,0.072316,[ 1 15] ; [ 4 44],[ 1.25 14.75] ; [ 3.75 44.25],0
n3,1,0.824016,0.049454,[5 3] ; [11  8],[4.74074074 3.25925926] ; [11.25925926  7.74074074],0
v2,1,0.844861,0.038291,[ 6 10] ; [16 30],[ 5.67741935 10.32258065] ; [16.32258065 29.67741935],0
v4,1,0.88473,0.021018,[9 7] ; [26 22],[8.75 7.25] ; [26.25 21.75],0
s1,1,1.0,0.0,[ 1 15] ; [ 3 45],[ 1. 15.] ; [ 3. 45.],0
d2,1,1.0,0.0,[ 5 11] ; [15 33],[ 5. 11.] ; [15. 33.],0
