Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,211.268233,[456  34] ; [28 62],[408.89655172  81.10344828] ; [75.10344828 14.89655172],1
p12,1,0.002911,8.862295,[ 54 434] ; [ 1 90],[ 46.35578584 441.64421416] ; [ 8.64421416 82.35578584],0
d4,1,0.002973,8.823863,[419  68] ; [67 24],[409.48442907  77.51557093] ; [76.51557093 14.48442907],0
r3,1,0.004173,8.206965,[474  13] ; [83  8],[469.30622837  17.69377163] ; [87.69377163  3.30622837],0
s2,1,0.005222,7.800839,[271 213] ; [36 54],[258.8641115 225.1358885] ; [48.1358885 41.8641115],0
r2,1,0.009087,6.805616,[477   9] ; [85  6],[473.36568458  12.63431542] ; [88.63431542  2.36568458],0
a5,1,0.011829,6.336305,[402  88] ; [65 27],[393.17869416  96.82130584] ; [73.82130584 18.17869416],0
d5,1,0.02534,5.000468,[416  71] ; [70 22],[408.77720207  78.22279793] ; [77.22279793 14.77720207],0
d3,1,0.029259,4.752285,[357 131] ; [57 35],[348.33103448 139.66896552] ; [65.66896552 26.33103448],0
p5,1,0.032777,4.557415,[ 72 414] ; [ 6 86],[ 65.58477509 420.41522491] ; [12.41522491 79.58477509],0
a6,1,0.038366,4.288744,[349 138] ; [56 36],[340.64766839 146.35233161] ; [64.35233161 27.64766839],0
a4,1,0.038742,4.272148,[256 232] ; [37 54],[246.94991364 241.05008636] ; [46.05008636 44.94991364],0
u1,1,0.120446,2.411518,[116 374] ; [15 77],[110.29209622 379.70790378] ; [20.70790378 71.29209622],0
b2,1,0.120827,2.406572,[130 185] ; [18 41],[124.65240642 190.34759358] ; [23.34759358 35.65240642],0
b3,1,0.120827,2.406572,[130 185] ; [18 41],[124.65240642 190.34759358] ; [23.34759358 35.65240642],0
a2,1,0.125171,2.351395,[145 345] ; [20 72],[138.91752577 351.08247423] ; [26.08247423 65.91752577],0
s3,1,0.12615,2.339259,[291 192] ; [47 44],[284.41463415 198.58536585] ; [53.58536585 37.41463415],0
s1,1,0.17314,1.855541,[ 17 464] ; [ 6 85],[ 19.34090909 461.65909091] ; [ 3.65909091 87.34090909],0
a1,1,0.207122,1.591427,[ 22 468] ; [ 7 85],[ 24.41580756 465.58419244] ; [ 4.58419244 87.41580756],0
a7,1,0.244093,1.356797,[362 127] ; [62 29],[357.47586207 131.52413793] ; [66.52413793 24.47586207],0
d2,1,0.268629,1.223736,[272 216] ; [45 46],[267.17789292 220.82210708] ; [49.82210708 41.17789292],0
u4,1,0.287939,1.129231,[ 15 475] ; [ 1 91],[ 13.47079038 476.52920962] ; [ 2.52920962 89.47079038],0
b4,1,0.292597,1.107633,[280 210] ; [58 34],[284.57044674 205.42955326] ; [53.42955326 38.57044674],0
s4,1,0.295539,1.094218,[ 75 408] ; [10 79],[ 71.77447552 411.22552448] ; [13.22552448 75.77447552],0
n3,1,0.312131,1.021637,[60 22] ; [15  9],[58.01886792 23.98113208] ; [16.98113208  7.01886792],0
a8,1,0.412875,0.670506,[ 76 364] ; [11 70],[ 73.47408829 366.52591171] ; [13.52591171 67.47408829],0
n1,1,0.476839,0.506083,[36 46] ; [13 12],[37.55140187 44.44859813] ; [11.44859813 13.55140187],0
u2,1,0.535799,0.383381,[62 46] ; [18 17],[60.41958042 47.58041958] ; [19.58041958 15.41958042],0
v3,1,0.625387,0.238368,[209 262] ; [37 52],[206.90357143 264.09642857] ; [39.09642857 49.90357143],0
b5,1,0.634133,0.226498,[290 200] ; [52 40],[287.93814433 202.06185567] ; [54.06185567 37.93814433],0
p1,1,0.638931,0.220142,[ 46 443] ; [10 81],[ 47.2137931 441.7862069] ; [ 8.7862069 82.2137931],0
n2,1,0.671042,0.180386,[61 22] ; [18  8],[60.1559633 22.8440367] ; [18.8440367  7.1559633],0
u3,1,0.813874,0.055428,[66 43] ; [21 15],[65.4 43.6] ; [21.6 14.4],0
