Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.005159,7.822692,[13  2] ; [ 7 11],[9.09090909 5.90909091] ; [10.90909091  7.09090909],0
p6,1,0.022395,5.214815,[7 8] ; [ 2 16],[ 4.09090909 10.90909091] ; [ 4.90909091 13.09090909],0
a5,1,0.047852,3.915185,[11  4] ; [ 7 11],[8.18181818 6.81818182] ; [9.81818182 8.18181818],0
n4,1,0.06187,3.486522,[8 7] ; [15  3],[10.45454545  4.54545455] ; [12.54545455  5.45454545],0
r3,1,0.062065,3.481319,[14  1] ; [12  6],[11.81818182  3.18181818] ; [14.18181818  3.81818182],0
p3,1,0.064324,3.422222,[8 7] ; [ 4 14],[5.45454545 9.54545455] ; [ 6.54545455 11.45454545],0
n5,1,0.064324,3.422222,[7 8] ; [14  4],[9.54545455 5.45454545] ; [11.45454545  6.54545455],0
a6,1,0.09453,2.795489,[11  4] ; [ 8 10],[8.63636364 6.36363636] ; [10.36363636  7.63636364],0
n1,1,0.097635,2.743764,[2 1] ; [1 6],[0.9 2.1] ; [2.1 4.9],0
v2,1,0.111872,2.527574,[ 5 10] ; [11  7],[7.27272727 7.72727273] ; [8.72727273 9.27272727],0
a4,1,0.117432,2.451235,[ 1 14] ; [ 5 13],[ 2.72727273 12.27272727] ; [ 3.27272727 14.72727273],0
a8,1,0.122457,2.385609,[ 4 11] ; [ 1 15],[ 2.41935484 12.58064516] ; [ 2.58064516 13.41935484],0
s3,1,0.125551,2.346667,[9 6] ; [ 6 12],[6.81818182 8.18181818] ; [8.18181818 9.81818182],0
r4,1,0.134648,2.238077,[8 7] ; [ 5 13],[5.90909091 9.09090909] ; [ 7.09090909 10.90909091],0
n6,1,0.138011,2.2,[8 7] ; [14  4],[10.  5.] ; [12.  6.],0
d1,1,0.138011,2.2,[ 3 12] ; [ 8 10],[ 5. 10.] ; [ 6. 12.],0
p10,1,0.239731,1.382174,[12  3] ; [11  7],[10.45454545  4.54545455] ; [12.54545455  5.45454545],0
s8,1,0.24706,1.33985,[8 7] ; [ 6 12],[6.36363636 8.63636364] ; [ 7.63636364 10.36363636],0
d5,1,0.261366,1.261508,[8 7] ; [13  5],[9.54545455 5.45454545] ; [11.45454545  6.54545455],0
p2,1,0.391805,0.733333,[12  3] ; [12  6],[10.90909091  4.09090909] ; [13.09090909  4.90909091],0
b4,1,0.406669,0.688519,[7 8] ; [11  7],[8.18181818 6.81818182] ; [9.81818182 8.18181818],0
a1,1,0.439002,0.598889,[ 2 13] ; [ 1 17],[ 1.36363636 13.63636364] ; [ 1.63636364 16.36363636],0
p9,1,0.458318,0.55,[11  4] ; [11  7],[10.  5.] ; [12.  6.],0
n3,1,0.490153,0.47619,[2 1] ; [3 4],[1.5 1.5] ; [3.5 3.5],0
n2,1,0.490153,0.47619,[2 1] ; [3 4],[1.5 1.5] ; [3.5 3.5],0
p11,1,0.509756,0.434568,[13  2] ; [14  4],[12.27272727  2.72727273] ; [14.72727273  3.27272727],0
v1,1,0.515406,0.423077,[ 5 10] ; [ 8 10],[5.90909091 9.09090909] ; [ 7.09090909 10.90909091],0
b1,1,0.565659,0.33,[9 6] ; [9 9],[8.18181818 6.81818182] ; [9.81818182 8.18181818],0
a7,1,0.61093,0.258824,[7 8] ; [10  8],[7.72727273 7.27272727] ; [9.27272727 8.72727273],0
s2,1,0.61093,0.258824,[8 7] ; [ 8 10],[7.27272727 7.72727273] ; [8.72727273 9.27272727],0
s7,1,0.667031,0.185095,[6 8] ; [ 6 11],[5.41935484 8.58064516] ; [ 6.58064516 10.41935484],0
s5,1,0.678187,0.172174,[ 4 11] ; [ 6 12],[ 4.54545455 10.45454545] ; [ 5.45454545 12.54545455],0
b3,1,0.682665,0.167142,[2 7] ; [ 2 11],[1.63636364 7.36363636] ; [ 2.36363636 10.63636364],0
b2,1,0.682665,0.167142,[2 7] ; [ 2 11],[1.63636364 7.36363636] ; [ 2.36363636 10.63636364],0
r1,1,0.691801,0.157143,[6 9] ; [ 6 12],[5.45454545 9.54545455] ; [ 6.54545455 11.45454545],0
d3,1,0.691801,0.157143,[9 6] ; [12  6],[9.54545455 5.45454545] ; [11.45454545  6.54545455],0
v3,1,0.74114,0.109127,[ 5 10] ; [ 7 11],[5.45454545 9.54545455] ; [ 6.54545455 11.45454545],0
d2,1,0.74114,0.109127,[ 5 10] ; [ 7 11],[5.45454545 9.54545455] ; [ 6.54545455 11.45454545],0
p4,1,0.74114,0.109127,[10  5] ; [11  7],[9.54545455 5.45454545] ; [11.45454545  6.54545455],0
b5,1,0.74114,0.109127,[10  5] ; [11  7],[9.54545455 5.45454545] ; [11.45454545  6.54545455],0
s4,1,0.766735,0.088,[ 4 11] ; [ 4 14],[ 3.63636364 11.36363636] ; [ 4.36363636 13.63636364],0
d4,1,0.766735,0.088,[11  4] ; [14  4],[11.36363636  3.63636364] ; [13.63636364  4.36363636],0
p5,1,0.766735,0.088,[ 4 11] ; [ 4 14],[ 3.63636364 11.36363636] ; [ 4.36363636 13.63636364],0
u3,1,0.771519,0.084325,[5 3] ; [5 4],[4.70588235 3.29411765] ; [5.29411765 3.70588235],0
a3,1,0.848698,0.036397,[7 8] ; [9 9],[7.27272727 7.72727273] ; [8.72727273 9.27272727],0
s1,1,0.894036,0.017742,[ 1 14] ; [ 1 17],[ 0.90909091 14.09090909] ; [ 1.09090909 16.90909091],0
v4,1,1.0,0.0,[10  5] ; [12  6],[10.  5.] ; [12.  6.],0
