Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,85.210246,[420 127] ; [ 83 119],[367.34445928 179.65554072] ; [135.65554072  66.34445928],1
d3,1,0.0,75.653206,[428 120] ; [ 91 111],[379.216 168.784] ; [139.784  62.216],1
a2,1,0.0,35.471405,[164 384] ; [ 18 184],[132.98133333 415.01866667] ; [ 49.01866667 152.98133333],1
u1,1,0.0,26.386338,[129 419] ; [ 14 188],[104.48533333 443.51466667] ; [ 38.51466667 163.48533333],1
b5,1,6e-06,20.45188,[355 193] ; [ 94 108],[328.06933333 219.93066667] ; [120.93066667  81.06933333],1
d1,1,0.000967,10.889121,[347 201] ; [101 101],[327.33866667 220.66133333] ; [120.66133333  81.33866667],1
r4,1,0.001786,9.757807,[519  29] ; [178  24],[509.27466667  38.72533333] ; [187.72533333  14.27466667],0
r1,1,0.001965,9.582233,[452  93] ; [147  55],[437.02141901 107.97858099] ; [161.97858099  40.02141901],0
b1,1,0.004888,7.92045,[178 370] ; [ 88 114],[194.35733333 353.64266667] ; [ 71.64266667 130.35733333],0
u3,1,0.005865,7.591226,[92 61] ; [24 37],[82.93457944 70.06542056] ; [33.06542056 27.93457944],0
r2,1,0.006838,7.315111,[524  18] ; [184  16],[517.16442049  24.83557951] ; [190.83557951   9.16442049],0
p4,1,0.016211,5.779872,[345 199] ; [108  93],[330.78120805 213.21879195] ; [122.21879195  78.78120805],0
d4,1,0.018564,5.542151,[463  85] ; [155  46],[452.15487316  95.84512684] ; [165.84512684  35.15487316],0
u2,1,0.018888,5.51181,[86 67] ; [23 37],[78.29577465 74.70422535] ; [30.70422535 29.29577465],0
v2,1,0.019727,5.435899,[317 210] ; [99 97],[303.22544952 223.77455048] ; [112.77455048  83.22544952],0
d5,1,0.023255,5.149332,[457  91] ; [153  48],[446.30173565 101.69826435] ; [163.69826435  37.30173565],0
p10,1,0.031702,4.614558,[458  80] ; [157  43],[448.33333333  89.66666667] ; [166.66666667  33.33333333],0
v4,1,0.039788,4.226908,[529  17] ; [189  13],[524.10160428  21.89839572] ; [193.89839572   8.10160428],0
p2,1,0.051553,3.7902,[466  79] ; [160  41],[457.33243968  87.66756032] ; [168.66756032  32.33243968],0
n5,1,0.08737,2.922169,[422 123] ; [168  34],[430.45515395 114.54484605] ; [159.54484605  42.45515395],0
b2,1,0.089301,2.886927,[117 204] ; [59 72],[124.99115044 196.00884956] ; [51.00884956 79.99115044],0
b3,1,0.089301,2.886927,[117 204] ; [59 72],[124.99115044 196.00884956] ; [51.00884956 79.99115044],0
s8,1,0.097606,2.744236,[239 305] ; [102  99],[248.99865772 295.00134228] ; [ 92.00134228 108.99865772],0
b4,1,0.112041,2.52519,[331 217] ; [109  93],[321.49333333 226.50666667] ; [118.50666667  83.49333333],0
a5,1,0.151965,2.052413,[411 137] ; [141  61],[403.328 144.672] ; [148.672  53.328],0
s7,1,0.154423,2.028005,[256 265] ; [108  88],[264.49651325 256.50348675] ; [99.50348675 96.49651325],0
s5,1,0.183571,1.768477,[178 350] ; [ 75 117],[185.53333333 342.46666667] ; [ 67.46666667 124.53333333],0
s6,1,0.258219,1.27828,[376 161] ; [128  67],[369.73770492 167.26229508] ; [134.26229508  60.73770492],0
p12,1,0.282901,1.153102,[ 49 496] ; [ 13 186],[ 45.41666667 499.58333333] ; [ 16.58333333 182.41666667],0
v1,1,0.283057,1.152353,[299 235] ; [101  95],[292.60273973 241.39726027] ; [107.39726027  88.60273973],0
n1,1,0.359634,0.839172,[35 69] ; [21 30],[37.57419355 66.42580645] ; [18.42580645 32.57419355],0
p8,1,0.389322,0.741058,[292 248] ; [100  98],[286.82926829 253.17073171] ; [105.17073171  92.82926829],0
p5,1,0.389442,0.740682,[ 63 480] ; [ 28 173],[ 66.41532258 476.58467742] ; [ 24.58467742 176.41532258],0
p1,1,0.415029,0.664349,[ 48 496] ; [ 14 187],[ 45.27248322 498.72751678] ; [ 16.72751678 184.27248322],0
p9,1,0.44049,0.595006,[466  71] ; [170  31],[462.7804878  74.2195122] ; [173.2195122  27.7804878],0
s2,1,0.449856,0.571015,[282 259] ; [ 98 102],[277.43589744 263.56410256] ; [102.56410256  97.43589744],0
a1,1,0.465951,0.531561,[ 23 525] ; [ 11 191],[ 24.84266667 523.15733333] ; [  9.15733333 192.84266667],0
a8,1,0.468668,0.525115,[ 75 416] ; [ 25 166],[ 71.9941349 419.0058651] ; [ 28.0058651 162.9941349],0
a4,1,0.577039,0.311047,[246 301] ; [ 95 106],[249.36764706 297.63235294] ; [ 91.63235294 109.36764706],0
s4,1,0.579108,0.307679,[ 87 450] ; [ 36 165],[ 89.5 447.5] ; [ 33.5 167.5],0
s1,1,0.610338,0.259683,[ 15 524] ; [  7 193],[ 16.04600812 522.95399188] ; [  5.95399188 194.04600812],0
n4,1,0.613944,0.254472,[437 109] ; [165  37],[439.42780749 106.57219251] ; [162.57219251  39.42780749],0
a3,1,0.623449,0.241049,[393 153] ; [141  60],[390.31325301 155.68674699] ; [143.68674699  57.31325301],0
p3,1,0.666005,0.186311,[280 266] ; [100 102],[277.37967914 268.62032086] ; [102.62032086  99.37967914],0
n2,1,0.718237,0.130188,[79 26] ; [37 14],[78.07692308 26.92307692] ; [37.92307692 13.07692308],0
p11,1,0.727778,0.121161,[447 101] ; [167  35],[448.62933333  99.37066667] ; [165.37066667  36.62933333],0
n3,1,0.842964,0.039245,[80 26] ; [37 13],[79.5 26.5] ; [37.5 12.5],0
p6,1,0.846734,0.03736,[205 335] ; [ 74 125],[203.87009472 336.12990528] ; [ 75.12990528 123.87009472],0
d2,1,0.873833,0.025215,[273 274] ; [ 99 102],[272.03743316 274.96256684] ; [ 99.96256684 101.03743316],0
v3,1,0.886472,0.020383,[218 310] ; [ 81 118],[217.15543329 310.84456671] ; [ 81.84456671 117.15543329],0
p7,1,0.894425,0.017611,[343 189] ; [130  70],[343.76502732 188.23497268] ; [129.23497268  70.76502732],0
u4,1,0.950991,0.003778,[ 14 534] ; [  5 197],[ 13.88266667 534.11733333] ; [  5.11733333 196.88266667],0
s3,1,0.994237,5.2e-05,[302 237] ; [112  88],[301.95669824 237.04330176] ; [112.04330176  87.95669824],0
