Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.004005,8.281343,[28 98] ; [19 23],[35.25 90.75] ; [11.75 30.25],0
r3,1,0.05343,3.730417,[95 33] ; [38  5],[99.55555556 28.44444444] ; [33.44444444  9.55555556],0
p6,1,0.066973,3.355685,[32 93] ; [17 25],[36.67664671 88.32335329] ; [12.32335329 29.67664671],0
n5,1,0.080562,3.053521,[79 49] ; [20 23],[74.10526316 53.89473684] ; [24.89473684 18.10526316],0
s7,1,0.083737,2.990826,[51 63] ; [12 29],[46.33548387 67.66451613] ; [16.66451613 24.33548387],0
a3,1,0.084513,2.975893,[85 44] ; [22 21],[80.25 48.75] ; [26.75 16.25],0
p9,1,0.08647,2.938893,[64 59] ; [15 26],[59.25 63.75] ; [19.75 21.25],0
v2,1,0.106984,2.598222,[47 80] ; [21 20],[51.4047619 75.5952381] ; [16.5952381 24.4047619],0
s4,1,0.111504,2.532774,[ 26 102] ; [ 4 38],[ 22.58823529 105.41176471] ; [ 7.41176471 34.58823529],0
v4,1,0.14748,2.09812,[104  24] ; [39  4],[107.04093567  20.95906433] ; [35.95906433  7.04093567],0
d5,1,0.160135,1.972951,[94 33] ; [27 16],[90.39411765 36.60588235] ; [30.60588235 12.39411765],0
a7,1,0.164398,1.933296,[78 50] ; [21 22],[74.10526316 53.89473684] ; [24.89473684 18.10526316],0
p7,1,0.181171,1.787995,[57 69] ; [24 18],[60.75 65.25] ; [20.25 21.75],0
d2,1,0.251845,1.313038,[66 61] ; [18 25],[62.75294118 64.24705882] ; [21.24705882 21.75294118],0
p1,1,0.284844,1.143833,[ 13 115] ; [ 2 40],[ 11.29411765 116.70588235] ; [ 3.70588235 38.29411765],0
r4,1,0.299131,1.078063,[85 44] ; [32 11],[87.75 41.25] ; [29.25 13.75],0
n2,1,0.319688,0.990221,[32 22] ; [11  4],[33.65217391 20.34782609] ; [9.34782609 5.65217391],0
s6,1,0.34237,0.901537,[73 52] ; [21 21],[70.35928144 54.64071856] ; [23.64071856 18.35928144],0
b5,1,0.359207,0.840665,[80 49] ; [30 13],[82.5 46.5] ; [27.5 15.5],0
s5,1,0.370274,0.802745,[40 83] ; [10 30],[37.73006135 85.26993865] ; [12.26993865 27.73006135],0
r1,1,0.452309,0.56486,[85 44] ; [31 12],[87. 42.] ; [29. 14.],0
v1,1,0.475299,0.50963,[52 77] ; [20 23],[54. 75.] ; [18. 25.],0
n3,1,0.50693,0.4404,[34 19] ; [11  4],[35.07352941 17.92647059] ; [9.92647059 5.07352941],0
s2,1,0.508887,0.436354,[58 70] ; [17 26],[56.14035088 71.85964912] ; [18.85964912 24.14035088],0
s3,1,0.509548,0.434995,[61 67] ; [18 25],[59.13450292 68.86549708] ; [19.86549708 23.13450292],0
a8,1,0.537698,0.379824,[ 13 108] ; [ 6 36],[ 14.10429448 106.89570552] ; [ 4.89570552 37.10429448],0
p2,1,0.53966,0.37617,[76 51] ; [28 15],[77.69411765 49.30588235] ; [26.30588235 16.69411765],0
a1,1,0.544358,0.367521,[ 13 116] ; [ 3 40],[ 12. 117.] ; [ 4. 39.],0
s1,1,0.574725,0.31484,[  9 118] ; [ 2 41],[  8.21764706 118.78235294] ; [ 2.78235294 40.21764706],0
a2,1,0.576164,0.312477,[ 26 103] ; [ 7 36],[ 24.75 104.25] ; [ 8.25 34.75],0
n1,1,0.581309,0.304123,[24 29] ; [8 7],[24.94117647 28.05882353] ; [7.05882353 7.94117647],0
u1,1,0.582785,0.301754,[ 16 113] ; [ 4 39],[ 15. 114.] ; [ 5. 38.],0
a4,1,0.62876,0.233746,[56 72] ; [17 26],[54.64327485 73.35672515] ; [18.35672515 24.64327485],0
n4,1,0.645448,0.211687,[82 47] ; [29 14],[83.25 45.75] ; [27.75 15.25],0
b4,1,0.656072,0.19833,[73 56] ; [26 17],[74.25 54.75] ; [24.75 18.25],0
p5,1,0.733067,0.116314,[  7 119] ; [ 3 40],[  7.4556213 118.5443787] ; [ 2.5443787 40.4556213],0
a6,1,0.758614,0.094434,[65 63] ; [23 20],[65.87134503 62.12865497] ; [22.12865497 20.87134503],0
u3,1,0.761562,0.09207,[27 16] ; [14  7],[27.546875 15.453125] ; [13.453125  7.546875],0
p12,1,0.782223,0.07641,[  4 123] ; [ 1 42],[  3.73529412 123.26470588] ; [ 1.26470588 41.73529412],0
a5,1,0.787582,0.072604,[78 51] ; [25 18],[77.25 51.75] ; [25.75 17.25],0
b3,1,0.864379,0.029174,[20 50] ; [ 7 16],[20.32258065 49.67741935] ; [ 6.67741935 16.32258065],0
b2,1,0.864379,0.029174,[20 50] ; [ 7 16],[20.32258065 49.67741935] ; [ 6.67741935 16.32258065],0
s8,1,0.899824,0.015847,[41 86] ; [14 28],[41.33136095 85.66863905] ; [13.66863905 28.33136095],0
p4,1,0.919964,0.010096,[55 72] ; [19 24],[55.28235294 71.71764706] ; [18.71764706 24.28235294],0
d1,1,0.929454,0.007838,[58 71] ; [19 24],[57.75 71.25] ; [19.25 23.75],0
p3,1,0.942578,0.005188,[51 76] ; [17 26],[50.8 76.2] ; [17.2 25.8],0
n6,1,0.945349,0.004699,[79 48] ; [27 16],[79.18823529 47.81176471] ; [26.81176471 16.18823529],0
d3,1,0.95129,0.003732,[71 55] ; [24 19],[70.82840237 55.17159763] ; [24.17159763 18.82840237],0
d4,1,0.964833,0.001944,[92 35] ; [31 12],[91.88823529 35.11176471] ; [31.11176471 11.88823529],0
v3,1,0.983566,0.000424,[38 87] ; [13 30],[37.94642857 87.05357143] ; [13.05357143 29.94642857],0
r2,1,0.984443,0.00038,[107  21] ; [36  7],[107.04093567  20.95906433] ; [35.95906433  7.04093567],0
u2,1,1.0,0.0,[21 21] ; [10 10],[21. 21.] ; [10. 10.],0
