Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,28.69965,[88 33] ; [20 43],[71.02173913 49.97826087] ; [36.97826087 26.02173913],1
s2,1,4.4e-05,16.688023,[83 38] ; [23 39],[70.08743169 50.91256831] ; [35.91256831 26.08743169],1
a3,1,7e-05,15.803959,[106  14] ; [40 23],[95.73770492 24.26229508] ; [50.26229508 12.73770492],1
s6,1,0.000317,12.967126,[97 22] ; [35 27],[86.78453039 32.21546961] ; [45.21546961 16.78453039],1
s3,1,0.001283,10.366702,[86 35] ; [29 33],[76.03825137 44.96174863] ; [38.96174863 23.03825137],0
p6,1,0.004335,8.137735,[68 51] ; [22 41],[58.84615385 60.15384615] ; [31.15384615 31.84615385],0
d4,1,0.005539,7.694374,[109  12] ; [47 16],[102.58695652  18.41304348] ; [53.41304348  9.58695652],0
p10,1,0.00575,7.62711,[116   5] ; [53 10],[111.13586957   9.86413043] ; [57.86413043  5.13586957],0
s5,1,0.01591,5.812794,[59 59] ; [19 42],[51.41899441 66.58100559] ; [26.58100559 34.41899441],0
a7,1,0.026036,4.953622,[79 43] ; [50 12],[85.5326087 36.4673913] ; [43.4673913 18.5326087],0
n6,1,0.060255,3.53036,[115   6] ; [55  8],[111.79347826   9.20652174] ; [58.20652174  4.79347826],0
b3,1,0.077254,3.121737,[42 45] ; [13 28],[37.3828125 49.6171875] ; [17.6171875 23.3828125],0
b2,1,0.077254,3.121737,[42 45] ; [13 28],[37.3828125 49.6171875] ; [17.6171875 23.3828125],0
d5,1,0.082625,3.012492,[106  15] ; [49 14],[101.92934783  19.07065217] ; [53.07065217  9.92934783],0
p2,1,0.084632,2.973624,[114   8] ; [54  9],[110.78918919  11.21081081] ; [57.21081081  5.78918919],0
p5,1,0.088102,2.908713,[33 89] ; [10 53],[28.35675676 93.64324324] ; [14.64324324 48.35675676],0
n5,1,0.113601,2.503403,[109  13] ; [51 12],[105.51351351  16.48648649] ; [54.48648649  8.51351351],0
n1,1,0.123324,2.374585,[9 8] ; [1 5],[7.39130435 9.60869565] ; [2.60869565 3.39130435],0
b4,1,0.123748,2.369227,[67 55] ; [42 21],[71.88108108 50.11891892] ; [37.11891892 25.88108108],0
p9,1,0.137907,2.201164,[112   9] ; [54  9],[109.16304348  11.83695652] ; [56.83695652  6.16304348],0
d1,1,0.142849,2.146997,[83 39] ; [36 27],[78.47567568 43.52432432] ; [40.52432432 22.47567568],0
d3,1,0.147206,2.100968,[90 32] ; [40 23],[85.72972973 36.27027027] ; [44.27027027 18.72972973],0
a5,1,0.170499,1.878551,[103  19] ; [48 15],[99.57837838 22.42162162] ; [51.42162162 11.57837838],0
v1,1,0.184474,1.76121,[93 28] ; [42 20],[89.26229508 31.73770492] ; [45.73770492 16.26229508],0
n4,1,0.19606,1.671481,[112  10] ; [54  9],[109.47027027  12.52972973] ; [56.52972973  6.47027027],0
a1,1,0.2998,1.075085,[ 11 111] ; [ 3 60],[  9.23243243 112.76756757] ; [ 4.76756757 58.23243243],0
p7,1,0.307613,1.040895,[104  16] ; [51 12],[101.63934426  18.36065574] ; [53.36065574  9.63934426],0
u4,1,0.360889,0.834799,[  5 117] ; [ 1 62],[  3.95675676 118.04324324] ; [ 2.04324324 60.95675676],0
v2,1,0.388091,0.744914,[95 26] ; [52 10],[97.19672131 23.80327869] ; [49.80327869 12.19672131],0
p11,1,0.398896,0.711652,[108  14] ; [53 10],[106.17297297  15.82702703] ; [54.82702703  8.17297297],0
d2,1,0.403233,0.698665,[66 56] ; [30 33],[63.30810811 58.69189189] ; [32.69189189 30.30810811],0
r2,1,0.408125,0.684257,[118   3] ; [60  3],[117.05434783   3.94565217] ; [60.94565217  2.05434783],0
p1,1,0.410713,0.676735,[ 21 100] ; [ 8 55],[ 19.07065217 101.92934783] ; [ 9.92934783 53.07065217],0
u2,1,0.44419,0.585434,[10  6] ; [11 11],[8.84210526 7.15789474] ; [12.15789474  9.84210526],0
s4,1,0.454104,0.560387,[ 19 103] ; [ 7 54],[ 17.33333333 104.66666667] ; [ 8.66666667 52.33333333],0
s1,1,0.491198,0.4739,[  4 116] ; [ 1 62],[  3.27868852 116.72131148] ; [ 1.72131148 61.27868852],0
a2,1,0.555515,0.347529,[36 86] ; [16 47],[34.29189189 87.70810811] ; [17.70810811 45.29189189],0
a8,1,0.608803,0.261921,[17 93] ; [ 7 49],[15.90361446 94.09638554] ; [ 8.09638554 47.90361446],0
r4,1,0.616336,0.251052,[118   4] ; [60  3],[117.38378378   4.61621622] ; [60.61621622  2.38378378],0
u1,1,0.63202,0.229331,[31 91] ; [14 49],[29.67567568 92.32432432] ; [15.32432432 47.67567568],0
a4,1,0.647034,0.209661,[60 61] ; [29 34],[58.52717391 62.47282609] ; [30.47282609 32.52717391],0
u3,1,0.708894,0.139384,[10  6] ; [13 10],[9.43589744 6.56410256] ; [13.56410256  9.43589744],0
n3,1,0.726053,0.122767,[13  4] ; [5 1],[13.30434783  3.69565217] ; [4.69565217 1.30434783],0
n2,1,0.759209,0.093954,[15  2] ; [5 1],[14.7826087  2.2173913] ; [5.2173913 0.7826087],0
v4,1,0.77608,0.080901,[119   3] ; [61  2],[118.7027027   3.2972973] ; [61.2972973  1.7027027],0
r3,1,0.77608,0.080901,[119   3] ; [61  2],[118.7027027   3.2972973] ; [61.2972973  1.7027027],0
p4,1,0.815982,0.054157,[97 25] ; [51 12],[97.6 24.4] ; [50.4 12.6],0
r1,1,0.840514,0.040496,[104  18] ; [53 10],[103.53513514  18.46486486] ; [53.46486486  9.53513514],0
p8,1,0.899198,0.016047,[83 37] ; [43 20],[82.62295082 37.37704918] ; [43.37704918 19.62295082],0
p12,1,0.909011,0.013061,[ 20 101] ; [10 53],[ 19.72826087 101.27173913] ; [10.27173913 52.72826087],0
b1,1,0.94439,0.004865,[51 71] ; [26 37],[50.77837838 71.22162162] ; [26.22162162 36.77837838],0
a6,1,0.962312,0.002233,[83 38] ; [43 20],[82.85869565 38.14130435] ; [43.14130435 19.85869565],0
b5,1,0.981145,0.000559,[68 54] ; [35 28],[67.92432432 54.07567568] ; [35.07567568 27.92432432],0
