Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.021782,5.263134,[4 1] ; [12 30],[1.70212766 3.29787234] ; [14.29787234 27.70212766],0
p3,1,0.154112,2.031071,[3 2] ; [12 30],[1.59574468 3.40425532] ; [13.40425532 28.59574468],0
s5,1,0.157726,1.995892,[2 3] ; [ 6 35],[0.86956522 4.13043478] ; [ 7.13043478 33.86956522],0
p6,1,0.161521,1.95993,[2 2] ; [ 8 33],[0.88888889 3.11111111] ; [ 9.11111111 31.88888889],0
p11,1,0.170925,1.87481,[4 1] ; [20 22],[2.55319149 2.44680851] ; [21.44680851 20.55319149],0
b5,1,0.170925,1.87481,[4 1] ; [20 22],[2.55319149 2.44680851] ; [21.44680851 20.55319149],0
p12,1,0.196042,1.67162,[1 4] ; [ 2 39],[0.32608696 4.67391304] ; [ 2.67391304 38.32608696],0
p8,1,0.210026,1.571248,[2 3] ; [ 7 35],[0.95744681 4.04255319] ; [ 8.04255319 33.95744681],0
a3,1,0.222556,1.487814,[4 1] ; [21 20],[2.7173913 2.2826087] ; [22.2826087 18.7173913],0
s6,1,0.225841,1.466864,[3 2] ; [13 27],[1.77777778 3.22222222] ; [14.22222222 25.77777778],0
a7,1,0.240284,1.378929,[1 4] ; [20 22],[2.23404255 2.76595745] ; [18.76595745 23.23404255],0
r1,1,0.240748,1.376209,[3 2] ; [14 28],[1.80851064 3.19148936] ; [15.19148936 26.80851064],0
d1,1,0.240748,1.376209,[3 2] ; [14 28],[1.80851064 3.19148936] ; [15.19148936 26.80851064],0
p10,1,0.243321,1.36125,[4 1] ; [21 19],[2.77777778 2.22222222] ; [22.22222222 17.77777778],0
p2,1,0.254863,1.296447,[3 1] ; [19 23],[1.91304348 2.08695652] ; [20.08695652 21.91304348],0
a5,1,0.280591,1.164224,[4 1] ; [23 19],[2.87234043 2.12765957] ; [24.12765957 17.87234043],0
p9,1,0.285935,1.138664,[4 1] ; [22 18],[2.88888889 2.11111111] ; [23.11111111 16.88888889],0
d5,1,0.32486,0.96928,[4 1] ; [24 18],[2.9787234 2.0212766] ; [25.0212766 16.9787234],0
s1,1,0.330079,0.948588,[1 4] ; [ 3 39],[0.42553191 4.57446809] ; [ 3.57446809 38.42553191],0
b4,1,0.373265,0.792766,[4 1] ; [25 17],[3.08510638 1.91489362] ; [25.91489362 16.08510638],0
d3,1,0.403891,0.696711,[3 2] ; [17 25],[2.12765957 2.87234043] ; [17.87234043 24.12765957],0
a4,1,0.452984,0.563176,[2 3] ; [10 31],[1.30434783 3.69565217] ; [10.69565217 30.30434783],0
b1,1,0.531745,0.391056,[2 3] ; [23 19],[2.65957447 2.34042553] ; [22.34042553 19.65957447],0
a2,1,0.608114,0.262931,[1 4] ; [ 5 37],[0.63829787 4.36170213] ; [ 5.36170213 36.63829787],0
s2,1,0.663898,0.188823,[1 4] ; [12 29],[1.41304348 3.58695652] ; [11.58695652 29.41304348],0
v1,1,0.681606,0.168323,[2 3] ; [13 29],[1.59574468 3.40425532] ; [13.40425532 28.59574468],0
n6,1,0.711086,0.137195,[3 1] ; [27 14],[2.66666667 1.33333333] ; [27.33333333 13.66666667],0
p1,1,0.734409,0.115102,[1 4] ; [ 6 36],[0.74468085 4.25531915] ; [ 6.25531915 35.74468085],0
r4,1,0.764105,0.090057,[1 4] ; [11 31],[1.27659574 3.72340426] ; [10.72340426 31.27659574],0
s8,1,0.764105,0.090057,[1 4] ; [11 31],[1.27659574 3.72340426] ; [10.72340426 31.27659574],0
b2,1,0.773117,0.083117,[1 3] ; [ 9 19],[1.25 2.75] ; [ 8.75 19.25],0
b3,1,0.773117,0.083117,[1 3] ; [ 9 19],[1.25 2.75] ; [ 8.75 19.25],0
v2,1,0.795284,0.067317,[2 3] ; [14 27],[1.73913043 3.26086957] ; [14.26086957 26.73913043],0
v3,1,0.849162,0.036171,[1 4] ; [10 32],[1.17021277 3.82978723] ; [ 9.82978723 32.17021277],0
r2,1,0.868012,0.027617,[3 2] ; [23 18],[2.82608696 2.17391304] ; [23.17391304 17.82608696],0
s7,1,0.877162,0.023891,[1 4] ; [ 9 30],[1.13636364 3.86363636] ; [ 8.86363636 30.13636364],0
a6,1,0.90278,0.014921,[3 2] ; [24 18],[2.87234043 2.12765957] ; [24.12765957 17.87234043],0
r3,1,0.949971,0.003937,[3 2] ; [24 17],[2.93478261 2.06521739] ; [24.06521739 16.93478261],0
s3,1,0.966339,0.001781,[2 3] ; [16 25],[1.95652174 3.04347826] ; [16.04347826 24.95652174],0
