Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,27.009262,[14 41] ; [40 13],[27.5 27.5] ; [26.5 26.5],1
s6,1,2.9e-05,17.46677,[26 29] ; [46  8],[36.33027523 18.66972477] ; [35.66972477 18.33027523],1
s7,1,5.4e-05,16.293494,[13 40] ; [32 18],[23.15533981 29.84466019] ; [21.84466019 28.15533981],1
s5,1,0.000424,12.424908,[ 6 47] ; [22 31],[14. 39.] ; [14. 39.],1
s8,1,0.001448,10.144198,[15 40] ; [31 23],[23.21100917 31.78899083] ; [22.78899083 31.21100917],0
a5,1,0.002725,8.983333,[33 22] ; [47  8],[40. 15.] ; [40. 15.],0
r1,1,0.003099,8.748235,[36 19] ; [49  6],[42.5 12.5] ; [42.5 12.5],0
v1,1,0.004562,8.045258,[23 31] ; [37 16],[30.28037383 23.71962617] ; [29.71962617 23.28037383],0
r4,1,0.009957,6.642512,[41 14] ; [51  4],[46.  9.] ; [46.  9.],0
p3,1,0.011764,6.346154,[10 45] ; [22 33],[16. 39.] ; [16. 39.],0
n4,1,0.020968,5.329457,[38 17] ; [48  7],[43. 12.] ; [43. 12.],0
p4,1,0.024735,5.04232,[17 37] ; [29 26],[22.78899083 31.21100917] ; [23.21100917 31.78899083],0
p12,1,0.030501,4.680851,[ 4 51] ; [12 43],[ 8. 47.] ; [ 8. 47.],0
u3,1,0.035078,4.441387,[6 9] ; [11  3],[8.79310345 6.20689655] ; [8.20689655 5.79310345],0
a6,1,0.03909,4.256966,[43 12] ; [33 22],[38. 17.] ; [38. 17.],0
u1,1,0.047968,3.911111,[ 6 49] ; [14 41],[10. 45.] ; [10. 45.],0
p8,1,0.051464,3.793103,[10 45] ; [19 36],[14.5 40.5] ; [14.5 40.5],0
p9,1,0.058863,3.569125,[37 18] ; [44  9],[41.25 13.75] ; [39.75 13.25],0
d4,1,0.080653,3.051689,[40 14] ; [48  7],[43.59633028 10.40366972] ; [44.40366972 10.59633028],0
p10,1,0.081084,3.04303,[34 20] ; [43 12],[38.14678899 15.85321101] ; [38.85321101 16.14678899],0
d2,1,0.082789,3.009288,[24 30] ; [33 21],[28.5 25.5] ; [28.5 25.5],0
r3,1,0.104788,2.631121,[46  8] ; [52  3],[48.55045872  5.44954128] ; [49.44954128  5.55045872],0
p2,1,0.116409,2.464986,[30 25] ; [38 17],[34. 21.] ; [34. 21.],0
s4,1,0.119259,2.427023,[ 3 51] ; [ 8 47],[ 5.44954128 48.55045872] ; [ 5.55045872 49.44954128],0
r2,1,0.169686,1.885714,[51  4] ; [54  1],[52.5  2.5] ; [52.5  2.5],0
d1,1,0.177274,1.820331,[28 27] ; [35 20],[31.5 23.5] ; [31.5 23.5],0
v4,1,0.184625,1.76,[48  7] ; [52  3],[50.  5.] ; [50.  5.],0
n5,1,0.207821,1.586538,[36 19] ; [42 13],[39. 16.] ; [39. 16.],0
n3,1,0.227195,1.458333,[10  6] ; [10  2],[11.42857143  4.57142857] ; [8.57142857 3.42857143],0
a1,1,0.296669,1.089109,[ 6 49] ; [ 3 52],[ 4.5 50.5] ; [ 4.5 50.5],0
u2,1,0.315594,1.007119,[8 7] ; [10  4],[9.31034483 5.68965517] ; [8.68965517 5.31034483],0
a4,1,0.33519,0.92874,[21 34] ; [26 29],[23.5 31.5] ; [23.5 31.5],0
b2,1,0.343264,0.898204,[16 16] ; [11 18],[14.16393443 17.83606557] ; [12.83606557 16.16393443],0
b3,1,0.343264,0.898204,[16 16] ; [11 18],[14.16393443 17.83606557] ; [12.83606557 16.16393443],0
p6,1,0.404736,0.694209,[ 7 48] ; [10 44],[ 8.57798165 46.42201835] ; [ 8.42201835 45.57798165],0
b4,1,0.409203,0.681115,[40 15] ; [36 19],[38. 17.] ; [38. 17.],0
d3,1,0.416327,0.660661,[39 16] ; [35 20],[37. 18.] ; [37. 18.],0
d5,1,0.494888,0.465882,[41 14] ; [44 11],[42.5 12.5] ; [42.5 12.5],0
p5,1,0.507122,0.44,[ 4 51] ; [ 6 49],[ 5. 50.] ; [ 5. 50.],0
b1,1,0.554143,0.349947,[19 36] ; [22 33],[20.5 34.5] ; [20.5 34.5],0
n2,1,0.555086,0.348284,[11  6] ; [9 3],[11.72413793  5.27586207] ; [8.27586207 3.72413793],0
s1,1,0.631605,0.22989,[ 2 52] ; [ 3 50],[ 2.52336449 51.47663551] ; [ 2.47663551 50.52336449],0
n6,1,0.644288,0.213178,[42 13] ; [44 11],[43. 12.] ; [43. 12.],0
a2,1,0.653541,0.201465,[12 43] ; [14 41],[13. 42.] ; [13. 42.],0
v2,1,0.736413,0.113305,[36 17] ; [39 16],[36.80555556 16.19444444] ; [38.19444444 16.80555556],0
p1,1,0.750621,0.10101,[ 6 49] ; [ 5 50],[ 5.5 49.5] ; [ 5.5 49.5],0
a7,1,0.78189,0.07665,[40 14] ; [42 13],[40.62385321 13.37614679] ; [41.37614679 13.62385321],0
a8,1,0.824723,0.049051,[ 5 46] ; [ 4 43],[ 4.68367347 46.31632653] ; [ 4.31632653 42.68367347],0
a3,1,0.828677,0.046828,[40 15] ; [41 14],[40.5 14.5] ; [40.5 14.5],0
p11,1,0.840068,0.040726,[37 18] ; [36 19],[36.5 18.5] ; [36.5 18.5],0
n1,1,0.93021,0.00767,[6 9] ; [5 7],[6.11111111 8.88888889] ; [4.88888889 7.11111111],0
b5,1,1.0,0.0,[35 20] ; [35 20],[35. 20.] ; [35. 20.],0
