Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00349,8.531538,[44 15] ; [236 197],[33.57723577 25.42276423] ; [246.42276423 186.57723577],0
n4,1,0.009618,6.704337,[39 20] ; [352  84],[46.6040404 12.3959596] ; [344.3959596  91.6040404],0
v3,1,0.010975,6.46941,[13 45] ; [167 254],[21.7954071 36.2045929] ; [158.2045929 262.7954071],0
b3,1,0.01759,5.636562,[ 5 25] ; [104 165],[10.93645485 19.06354515] ; [ 98.06354515 170.93645485],0
b2,1,0.01759,5.636562,[ 5 25] ; [104 165],[10.93645485 19.06354515] ; [ 98.06354515 170.93645485],0
s2,1,0.024997,5.024063,[30 28] ; [158 275],[22.20773931 35.79226069] ; [165.79226069 267.20773931],0
p6,1,0.057223,3.616082,[12 47] ; [140 290],[18.3394683 40.6605317] ; [133.6605317 296.3394683],0
r4,1,0.091661,2.844964,[47 12] ; [382  54],[51.13333333  7.86666667] ; [377.86666667  58.13333333],0
r3,1,0.134396,2.240974,[53  6] ; [412  23],[55.53643725  3.46356275] ; [409.46356275  25.53643725],0
v2,1,0.135101,2.232886,[26 32] ; [231 187],[31.31512605 26.68487395] ; [225.68487395 192.31512605],0
a8,1,0.135614,2.227035,[ 4 52] ; [ 57 338],[ 7.57427938 48.42572062] ; [ 53.42572062 341.57427938],0
p5,1,0.143497,2.140057,[ 1 58] ; [ 28 404],[ 3.48472505 55.51527495] ; [ 25.51527495 406.48472505],0
d4,1,0.152413,2.047937,[42 17] ; [346  90],[46.24646465 12.75353535] ; [341.75353535  94.24646465],0
u2,1,0.156881,2.004031,[ 6 11] ; [78 68],[8.7607362 8.2392638] ; [75.2392638 70.7607362],0
p12,1,0.157856,1.994643,[ 1 58] ; [ 27 406],[ 3.35772358 55.64227642] ; [ 24.64227642 408.35772358],0
s1,1,0.161371,1.961335,[ 3 56] ; [  9 423],[ 1.44195519 57.55804481] ; [ 10.55804481 421.44195519],0
s3,1,0.164595,1.931494,[32 26] ; [196 235],[27.04294479 30.95705521] ; [200.95705521 230.04294479],0
r2,1,0.185056,1.756541,[52  7] ; [399  30],[54.52663934  4.47336066] ; [396.47336066  32.52663934],0
d3,1,0.218724,1.51272,[43 15] ; [288 148],[38.86234818 19.13765182] ; [292.13765182 143.86234818],0
v1,1,0.223624,1.480963,[25 34] ; [214 207],[29.37708333 29.62291667] ; [209.62291667 211.37708333],0
b5,1,0.232367,1.426312,[41 18] ; [268 168],[36.83030303 22.16969697] ; [272.16969697 163.83030303],0
d2,1,0.266278,1.235823,[23 36] ; [203 232],[26.99190283 32.00809717] ; [199.00809717 235.99190283],0
p2,1,0.269804,1.217741,[45 14] ; [356  77],[48.08739837 10.91260163] ; [352.91260163  80.08739837],0
a4,1,0.298419,1.081244,[20 39] ; [177 255],[23.67209776 35.32790224] ; [173.32790224 258.67209776],0
p11,1,0.329642,0.950303,[44 15] ; [349  87],[46.84242424 12.15757576] ; [346.15757576  89.84242424],0
n5,1,0.344623,0.893158,[43 16] ; [340  94],[45.8356998 13.1643002] ; [337.1643002  96.8356998],0
v4,1,0.361946,0.831131,[54  5] ; [412  24],[55.54343434  3.45656566] ; [410.45656566  25.54343434],0
b4,1,0.423956,0.639322,[31 28] ; [253 183],[33.85050505 25.14949495] ; [250.14949495 185.85050505],0
p9,1,0.453188,0.562667,[46 13] ; [351  77],[48.09650924 10.90349076] ; [348.90349076  79.09650924],0
u1,1,0.45504,0.558066,[11 48] ; [ 65 371],[ 9.05858586 49.94141414] ; [ 66.94141414 369.05858586],0
d1,1,0.458176,0.550346,[30 29] ; [244 192],[32.65858586 26.34141414] ; [241.34141414 194.65858586],0
a3,1,0.459622,0.546815,[42 17] ; [288 146],[39.49290061 19.50709939] ; [290.50709939 143.49290061],0
n2,1,0.473455,0.5139,[9 6] ; [72 32],[10.21008403  4.78991597] ; [70.78991597 33.21008403],0
r1,1,0.541325,0.37309,[43 16] ; [332 102],[44.87829615 14.12170385] ; [330.12170385 103.87829615],0
s8,1,0.548122,0.360692,[20 39] ; [165 270],[22.0951417 36.9048583] ; [162.9048583 272.0951417],0
p3,1,0.563608,0.333495,[29 30] ; [196 238],[26.92697769 32.07302231] ; [198.07302231 235.92697769],0
p4,1,0.616957,0.250168,[31 28] ; [243 191],[32.79107505 26.20892495] ; [241.20892495 192.79107505],0
p1,1,0.684885,0.164679,[ 3 56] ; [ 28 406],[ 3.70993915 55.29006085] ; [ 27.29006085 406.70993915],0
n3,1,0.692014,0.156914,[11  4] ; [71 33],[10.33613445  4.66386555] ; [71.66386555 32.33613445],0
s7,1,0.702381,0.146007,[26 33] ; [172 243],[24.64556962 34.35443038] ; [173.35443038 241.64556962],0
b1,1,0.725174,0.123589,[20 39] ; [158 278],[21.21616162 37.78383838] ; [156.78383838 279.21616162],0
a7,1,0.78209,0.076505,[43 15] ; [315 120],[42.11764706 15.88235294] ; [315.88235294 119.11764706],0
