Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.000119,14.816017,[19 14] ; [69  8],[26.4  6.6] ; [61.6 15.4],1
v4,1,0.000255,13.374161,[19 12] ; [70  7],[25.5462963  5.4537037] ; [63.4537037 13.5462963],1
r4,1,0.000306,13.031866,[13 20] ; [58 19],[21.3 11.7] ; [49.7 27.3],1
n4,1,0.010358,6.572288,[13 20] ; [50 26],[19.0733945 13.9266055] ; [43.9266055 32.0733945],0
v2,1,0.011262,6.423571,[ 4 26] ; [28 44],[ 9.41176471 20.58823529] ; [22.58823529 49.41176471],0
p4,1,0.011304,6.416941,[ 5 27] ; [31 45],[10.66666667 21.33333333] ; [25.33333333 50.66666667],0
a1,1,0.012519,6.235828,[ 4 29] ; [ 1 76],[ 1.5 31.5] ; [ 3.5 73.5],0
p11,1,0.014274,6.003899,[16 17] ; [56 21],[21.6 11.4] ; [50.4 26.6],0
s8,1,0.018737,5.525903,[ 3 30] ; [23 54],[ 7.8 25.2] ; [18.2 58.8],0
s6,1,0.027032,4.888777,[10 23] ; [40 35],[15.27777778 17.72222222] ; [34.72222222 40.27777778],0
p8,1,0.036552,4.371182,[ 7 26] ; [32 44],[11.80733945 21.19266055] ; [27.19266055 48.80733945],0
v3,1,0.039866,4.223576,[ 3 30] ; [20 55],[ 7.02777778 25.97222222] ; [15.97222222 59.02777778],0
s7,1,0.058393,3.582458,[ 4 28] ; [22 52],[ 7.8490566 24.1509434] ; [18.1509434 55.8490566],0
b1,1,0.059518,3.550754,[17 16] ; [25 52],[12.6 20.4] ; [29.4 47.6],0
r1,1,0.061129,3.506494,[12 21] ; [43 34],[16.5 16.5] ; [38.5 38.5],0
p2,1,0.061453,3.497739,[17 16] ; [54 23],[21.3 11.7] ; [49.7 27.3],0
r2,1,0.130579,2.285603,[23  9] ; [65 12],[25.83486239  6.16513761] ; [62.16513761 14.83486239],0
p10,1,0.150906,2.063067,[15 17] ; [47 29],[18.37037037 13.62962963] ; [43.62962963 32.37037037],0
d1,1,0.159973,1.974484,[ 2 31] ; [ 1 76],[ 0.9 32.1] ; [ 2.1 74.9],0
s5,1,0.162021,1.955265,[ 3 29] ; [15 58],[ 5.48571429 26.51428571] ; [12.51428571 60.48571429],0
p9,1,0.177475,1.818644,[18 14] ; [53 23],[21.03703704 10.96296296] ; [49.96296296 26.03703704],0
p5,1,0.191406,1.706759,[ 1 32] ; [ 8 68],[ 2.72477064 30.27522936] ; [ 6.27522936 69.72477064],0
a7,1,0.21,1.571429,[12 21] ; [38 39],[15. 18.] ; [35. 42.],0
a4,1,0.24784,1.335436,[ 5 28] ; [ 6 70],[ 3.33027523 29.66972477] ; [ 7.66972477 68.33027523],0
p3,1,0.251656,1.314087,[ 6 27] ; [22 55],[ 8.4 24.6] ; [19.6 57.4],0
b3,1,0.259648,1.27063,[ 7 14] ; [ 9 35],[ 5.16923077 15.83076923] ; [10.83076923 33.16923077],0
b2,1,0.259648,1.27063,[ 7 14] ; [ 9 35],[ 5.16923077 15.83076923] ; [10.83076923 33.16923077],0
p7,1,0.263938,1.247982,[14 16] ; [44 31],[16.57142857 13.42857143] ; [41.42857143 33.57142857],0
d4,1,0.268937,1.22216,[17 15] ; [32 45],[14.3853211 17.6146789] ; [34.6146789 42.3853211],0
p6,1,0.313174,1.017243,[ 6 26] ; [21 54],[ 8.07476636 23.92523364] ; [18.92523364 56.07476636],0
b4,1,0.317219,1.000379,[15 18] ; [43 34],[17.4 15.6] ; [40.6 36.4],0
n5,1,0.348543,0.878754,[18 14] ; [50 26],[20.14814815 11.85185185] ; [47.85185185 28.14814815],0
p1,1,0.367267,0.812891,[ 2 31] ; [ 9 68],[ 3.3 29.7] ; [ 7.7 69.3],0
s2,1,0.399902,0.708621,[ 9 24] ; [27 49],[10.89908257 22.10091743] ; [25.10091743 50.89908257],0
a6,1,0.417851,0.656353,[11 22] ; [32 45],[12.9 20.1] ; [30.1 46.9],0
n1,1,0.442703,0.589266,[6 8] ; [ 7 16],[4.91891892 9.08108108] ; [ 8.08108108 14.91891892],0
u3,1,0.471604,0.518216,[10 11] ; [20 32],[ 8.63013699 12.36986301] ; [21.36986301 30.63013699],0
u2,1,0.573676,0.31657,[11 10] ; [23 28],[ 9.91666667 11.08333333] ; [24.08333333 26.91666667],0
d3,1,0.59465,0.28314,[12 21] ; [24 53],[10.8 22.2] ; [25.2 51.8],0
a3,1,0.657672,0.196364,[12 21] ; [24 51],[11. 22.] ; [25. 50.],0
v1,1,0.690144,0.15893,[11 22] ; [28 47],[11.91666667 21.08333333] ; [27.08333333 47.91666667],0
n2,1,0.695487,0.153209,[10  4] ; [15  8],[9.45945946 4.54054054] ; [15.54054054  7.45945946],0
b5,1,0.705031,0.143291,[18 15] ; [45 32],[18.9 14.1] ; [44.1 32.9],0
s1,1,0.722962,0.125673,[ 2 31] ; [ 6 69],[ 2.44444444 30.55555556] ; [ 5.55555556 69.44444444],0
s4,1,0.757275,0.095519,[ 6 27] ; [12 64],[ 5.44954128 27.55045872] ; [12.55045872 63.44954128],0
n3,1,0.835388,0.043179,[9 5] ; [14  9],[8.7027027 5.2972973] ; [14.2972973  8.7027027],0
d2,1,0.868846,0.027266,[ 6 27] ; [13 64],[ 5.7 27.3] ; [13.3 63.7],0
a8,1,0.95579,0.003073,[ 3 29] ; [ 7 65],[ 3.07692308 28.92307692] ; [ 6.92307692 65.07692308],0
s3,1,0.958936,0.002651,[16 17] ; [35 38],[15.87735849 17.12264151] ; [35.12264151 37.87735849],0
