Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,68.975637,[498  37] ; [15 16],[484.90282686  50.09717314] ; [28.09717314  2.90282686],1
n1,1,0.230379,1.438519,[42 86] ; [6 6],[43.88571429 84.11428571] ; [4.11428571 7.88571429],0
a8,1,0.258265,1.278032,[ 65 425] ; [ 6 23],[ 67.0327553 422.9672447] ; [ 3.9672447 25.0327553],0
d1,1,0.277952,1.177078,[295 240] ; [14 17],[292.07597173 242.92402827] ; [16.92402827 14.07597173],0
s1,1,0.296822,1.088419,[ 16 510] ; [ 2 29],[ 16.99820467 509.00179533] ; [ 1.00179533 29.99820467],0
s7,1,0.337537,0.919763,[211 300] ; [ 9 19],[208.57142857 302.42857143] ; [11.42857143 16.57142857],0
d4,1,0.353785,0.859833,[429 105] ; [27  4],[430.98053097 103.01946903] ; [25.01946903  5.98053097],0
u1,1,0.405526,0.69188,[ 81 454] ; [ 3 28],[ 79.39929329 455.60070671] ; [ 4.60070671 26.39929329],0
a3,1,0.41268,0.671065,[365 169] ; [19 12],[362.93097345 171.06902655] ; [21.06902655  9.93097345],0
b1,1,0.455257,0.557531,[189 346] ; [13 18],[190.93639576 344.06360424] ; [11.06360424 19.93639576],0
p5,1,0.455682,0.55648,[ 35 495] ; [ 1 30],[ 34.01069519 495.98930481] ; [ 1.98930481 29.01069519],0
u4,1,0.525925,0.402259,[  9 526] ; [ 1 30],[  9.45229682 525.54770318] ; [ 0.54770318 30.45229682],0
n3,1,0.595421,0.281957,[97 33] ; [9 2],[97.73049645 32.26950355] ; [8.26950355 2.73049645],0
p1,1,0.617871,0.248871,[ 28 504] ; [ 1 30],[ 27.40319716 504.59680284] ; [ 1.59680284 29.40319716],0
s4,1,0.683191,0.166556,[ 83 448] ; [ 4 27],[ 82.20106762 448.79893238] ; [ 4.79893238 26.20106762],0
b2,1,0.760055,0.093274,[ 98 211] ; [ 7 13],[ 98.61702128 210.38297872] ; [ 6.38297872 13.61702128],0
b3,1,0.760055,0.093274,[ 98 211] ; [ 7 13],[ 98.61702128 210.38297872] ; [ 6.38297872 13.61702128],0
d2,1,0.761292,0.092285,[243 290] ; [15 16],[243.81914894 289.18085106] ; [14.18085106 16.81914894],0
d5,1,0.86756,0.027808,[424 110] ; [25  6],[424.36460177 109.63539823] ; [24.63539823  6.36460177],0
a1,1,0.940551,0.005562,[ 16 519] ; [ 1 30],[ 16.06890459 518.93109541] ; [ 0.93109541 30.06890459],0
v2,1,0.974606,0.001013,[276 230] ; [17 14],[276.08566108 229.91433892] ; [16.91433892 14.08566108],0
