Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,34.248971,[34 46] ; [207  62],[55.24355301 24.75644699] ; [185.75644699  83.24355301],1
b2,1,0.228627,1.449385,[15 39] ; [56 96],[18.61165049 35.38834951] ; [52.38834951 99.61165049],0
n2,1,0.255921,1.290691,[19 14] ; [55 25],[21.61061947 11.38938053] ; [52.38938053 27.61061947],0
a7,1,0.424468,0.637912,[50 31] ; [179  90],[52.99714286 28.00285714] ; [176.00285714  92.99714286],0
u3,1,0.451419,0.567087,[21 16] ; [48 49],[19.05223881 17.94776119] ; [49.94776119 47.05223881],0
s4,1,0.471835,0.517674,[15 66] ; [ 59 206],[17.32369942 63.67630058] ; [ 56.67630058 208.32369942],0
b5,1,0.474739,0.510924,[51 30] ; [158 112],[48.23076923 32.76923077] ; [160.76923077 109.23076923],0
d3,1,0.486878,0.483419,[45 35] ; [163 106],[47.67908309 32.32091691] ; [160.32091691 108.67908309],0
d2,1,0.586602,0.295683,[32 49] ; [115 153],[34.11747851 46.88252149] ; [112.88252149 155.11747851],0
d4,1,0.610293,0.259749,[58 23] ; [201  69],[59.76923077 21.23076923] ; [199.23076923  70.76923077],0
b4,1,0.665486,0.186928,[44 37] ; [154 116],[45.69230769 35.30769231] ; [152.30769231 117.69230769],0
a4,1,0.681563,0.168372,[31 50] ; [109 158],[32.5862069 48.4137931] ; [107.4137931 159.5862069],0
p1,1,0.690377,0.158677,[ 6 74] ; [ 24 245],[ 6.87679083 73.12320917] ; [ 23.12320917 245.87679083],0
a6,1,0.735117,0.114465,[50 31] ; [161 109],[48.69230769 32.30769231] ; [162.30769231 107.69230769],0
v1,1,0.743861,0.106762,[24 55] ; [ 86 180],[25.1884058 53.8115942] ; [ 84.8115942 181.1884058],0
s1,1,0.750724,0.100924,[ 4 77] ; [ 11 256],[ 3.49137931 77.50862069] ; [ 11.50862069 255.49137931],0
s3,1,0.828349,0.047011,[42 38] ; [137 131],[41.14942529 38.85057471] ; [137.85057471 130.14942529],0
n1,1,0.855107,0.033345,[13 20] ; [33 47],[13.43362832 19.56637168] ; [32.56637168 47.43362832],0
a2,1,0.918587,0.010448,[14 67] ; [ 48 222],[14.30769231 66.69230769] ; [ 47.69230769 222.30769231],0
a8,1,0.992529,8.8e-05,[10 69] ; [ 32 220],[10.02416918 68.97583082] ; [ 31.97583082 220.02416918],0
