Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000276,13.226463,[23 17] ; [17 56],[14.15929204 25.84070796] ; [25.84070796 47.15929204],1
s2,1,0.000329,12.898471,[25 15] ; [20 52],[16.07142857 23.92857143] ; [28.92857143 43.07142857],1
u3,1,0.006285,7.466667,[14  1] ; [14 13],[10.  5.] ; [18.  9.],0
s5,1,0.007559,7.135027,[15 24] ; [11 59],[ 9.30275229 29.69724771] ; [16.69724771 53.30275229],0
p10,1,0.011387,6.403846,[32  7] ; [42 30],[26. 13.] ; [48. 24.],0
s6,1,0.017188,5.677064,[30 10] ; [38 35],[24.07079646 15.92920354] ; [43.92920354 29.07079646],0
s4,1,0.017608,5.634689,[13 27] ; [10 63],[ 8.14159292 31.85840708] ; [14.85840708 58.14159292],0
u2,1,0.018268,5.570292,[13  1] ; [16 12],[9.66666667 4.33333333] ; [19.33333333  8.66666667],0
s3,1,0.025243,5.007157,[26 13] ; [32 40],[20.37837838 18.62162162] ; [37.62162162 34.37837838],0
p9,1,0.057976,3.594346,[33  6] ; [49 23],[28.81081081 10.18918919] ; [53.18918919 18.81081081],0
a4,1,0.083478,2.995845,[ 8 32] ; [26 47],[12.03539823 27.96460177] ; [21.96460177 51.03539823],0
d3,1,0.103909,2.644499,[30 10] ; [43 29],[26.07142857 13.92857143] ; [46.92857143 25.07142857],0
n3,1,0.112058,2.52496,[5 4] ; [19  4],[6.75 2.25] ; [17.25  5.75],0
b4,1,0.136681,2.214938,[20 20] ; [47 26],[23.71681416 16.28318584] ; [43.28318584 29.71681416],0
v4,1,0.178646,1.808856,[37  1] ; [66  7],[35.26126126  2.73873874] ; [67.73873874  5.26126126],0
p4,1,0.211299,1.562506,[23 17] ; [33 40],[19.82300885 20.17699115] ; [36.17699115 36.82300885],0
b5,1,0.24257,1.365598,[23 17] ; [50 23],[25.84070796 14.15929204] ; [47.15929204 25.84070796],0
p8,1,0.272098,1.20614,[20 18] ; [30 42],[17.27272727 20.72727273] ; [32.72727273 39.27272727],0
r3,1,0.30258,1.062788,[37  2] ; [65  8],[35.51785714  3.48214286] ; [66.48214286  6.51785714],0
p7,1,0.308854,1.035569,[25 13] ; [39 31],[22.51851852 15.48148148] ; [41.48148148 28.51851852],0
p6,1,0.310676,1.027802,[13 26] ; [17 53],[10.73394495 28.26605505] ; [19.26605505 50.73394495],0
n1,1,0.35322,0.861857,[4 5] ; [ 6 16],[2.90322581 6.09677419] ; [ 7.09677419 14.90322581],0
d2,1,0.374394,0.789028,[12 28] ; [28 45],[14.15929204 25.84070796] ; [25.84070796 47.15929204],0
v2,1,0.399746,0.709089,[20 18] ; [30 38],[17.9245283 20.0754717] ; [32.0754717 35.9245283],0
v1,1,0.415507,0.662988,[21 18] ; [32 38],[18.96330275 20.03669725] ; [34.03669725 35.96330275],0
p5,1,0.452845,0.563522,[ 3 37] ; [ 3 69],[ 2.14285714 37.85714286] ; [ 3.85714286 68.14285714],0
a7,1,0.465216,0.533315,[27 13] ; [54 19],[28.67256637 11.32743363] ; [52.32743363 20.67256637],0
d5,1,0.472446,0.516248,[32  8] ; [54 19],[30.44247788  9.55752212] ; [55.55752212 17.44247788],0
d4,1,0.472446,0.516248,[32  8] ; [54 19],[30.44247788  9.55752212] ; [55.55752212 17.44247788],0
a5,1,0.491807,0.47257,[22 18] ; [45 28],[23.71681416 16.28318584] ; [43.28318584 29.71681416],0
a6,1,0.562191,0.335926,[30 10] ; [51 22],[28.67256637 11.32743363] ; [52.32743363 20.67256637],0
a2,1,0.575482,0.313596,[ 5 35] ; [12 61],[ 6.01769912 33.98230088] ; [10.98230088 62.01769912],0
p11,1,0.645513,0.211604,[28 12] ; [48 25],[26.90265487 13.09734513] ; [49.09734513 23.90265487],0
n4,1,0.660566,0.192837,[22 18] ; [37 36],[20.88495575 19.11504425] ; [38.11504425 34.88495575],0
r4,1,0.67492,0.175901,[31  9] ; [59 14],[31.85840708  8.14159292] ; [58.14159292 14.85840708],0
u1,1,0.708476,0.139803,[ 3 37] ; [ 7 66],[ 3.53982301 36.46017699] ; [ 6.46017699 66.53982301],0
v3,1,0.720011,0.128482,[ 9 29] ; [18 49],[ 9.77142857 28.22857143] ; [17.22857143 49.77142857],0
n2,1,0.752917,0.099096,[7 2] ; [19  4],[7.3125 1.6875] ; [18.6875  4.3125],0
b1,1,0.853544,0.034077,[21 19] ; [37 36],[20.53097345 19.46902655] ; [37.46902655 35.53097345],0
p3,1,0.884858,0.020971,[17 23] ; [30 43],[16.63716814 23.36283186] ; [30.36283186 42.63716814],0
p1,1,0.897388,0.016631,[ 3 37] ; [ 5 68],[ 2.83185841 37.16814159] ; [ 5.16814159 67.83185841],0
r1,1,0.898757,0.016188,[29 11] ; [53 19],[29.28571429 10.71428571] ; [52.71428571 19.28571429],0
a8,1,0.91513,0.011357,[ 3 33] ; [ 6 61],[ 3.14563107 32.85436893] ; [ 5.85436893 61.14563107],0
a3,1,0.928573,0.008035,[25 15] ; [45 28],[24.77876106 15.22123894] ; [45.22123894 27.77876106],0
p12,1,0.930479,0.007611,[ 1 39] ; [ 2 70],[ 1.07142857 38.92857143] ; [ 1.92857143 70.07142857],0
s1,1,0.93793,0.006064,[ 1 38] ; [ 2 69],[ 1.06363636 37.93636364] ; [ 1.93636364 69.06363636],0
a1,1,0.939575,0.005746,[ 1 39] ; [ 2 71],[ 1.0619469 38.9380531] ; [ 1.9380531 71.0619469],0
r2,1,0.944477,0.00485,[34  4] ; [65  8],[33.89189189  4.10810811] ; [65.10810811  7.89189189],0
n5,1,0.980064,0.000624,[17 22] ; [32 41],[17.0625 21.9375] ; [31.9375 41.0625],0
d1,1,0.983253,0.000441,[18 22] ; [33 40],[18.05309735 21.94690265] ; [32.94690265 40.05309735],0
b2,1,1.0,0.0,[ 6 18] ; [10 30],[ 6. 18.] ; [10. 30.],0
b3,1,1.0,0.0,[ 6 18] ; [10 30],[ 6. 18.] ; [10. 30.],0
