Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,26.224295,[80 41] ; [ 1 19],[69.5106383 51.4893617] ; [11.4893617  8.5106383],1
d5,1,1.1e-05,19.348061,[105  16] ; [ 9 11],[97.82978723 23.17021277] ; [16.17021277  3.82978723],1
d3,1,0.000136,14.562786,[97 24] ; [ 8 12],[90.10638298 30.89361702] ; [14.89361702  5.10638298],1
d2,1,0.000758,11.340868,[61 60] ; [ 2 18],[54.06382979 66.93617021] ; [ 8.93617021 11.06382979],1
s5,1,0.015705,5.8356,[52 63] ; [ 3 16],[47.20149254 67.79850746] ; [ 7.79850746 11.20149254],0
a4,1,0.017498,5.645728,[52 69] ; [ 3 17],[47.19858156 73.80141844] ; [ 7.80141844 12.19858156],0
u2,1,0.029558,4.734826,[31 10] ; [4 6],[28.1372549 12.8627451] ; [6.8627451 3.1372549],0
p6,1,0.119519,2.423615,[38 80] ; [ 3 17],[35.05797101 82.94202899] ; [ 5.94202899 14.05797101],0
a6,1,0.134769,2.236694,[76 45] ; [16  4],[78.95035461 42.04964539] ; [13.04964539  6.95035461],0
a3,1,0.216065,1.530317,[78 43] ; [10 10],[75.5177305 45.4822695] ; [12.4822695  7.5177305],0
b2,1,0.221879,1.492174,[21 44] ; [ 2 11],[19.16666667 45.83333333] ; [3.83333333 9.16666667],0
b3,1,0.221879,1.492174,[21 44] ; [ 2 11],[19.16666667 45.83333333] ; [3.83333333 9.16666667],0
r4,1,0.230824,1.435774,[103  18] ; [19  1],[104.69503546  16.30496454] ; [17.30496454  2.69503546],0
a2,1,0.232882,1.42317,[26 95] ; [ 2 18],[24.02836879 96.97163121] ; [ 3.97163121 16.02836879],0
s2,1,0.245178,1.350575,[77 44] ; [10 10],[74.65957447 46.34042553] ; [12.34042553  7.65957447],0
r1,1,0.295553,1.094155,[89 31] ; [17  3],[90.85714286 29.14285714] ; [15.14285714  4.85714286],0
a8,1,0.358052,0.844714,[  6 104] ; [ 2 16],[  6.875 103.125] ; [ 1.125 16.875],0
u3,1,0.412457,0.671707,[30 11] ; [6 4],[28.94117647 12.05882353] ; [7.05882353 2.94117647],0
s8,1,0.469483,0.523193,[56 65] ; [11  9],[57.4964539 63.5035461] ; [ 9.5035461 10.4964539],0
p9,1,0.485523,0.486432,[93 26] ; [17  3],[94.17266187 24.82733813] ; [15.82733813  4.17266187],0
r2,1,0.525873,0.402361,[107  11] ; [19  1],[107.73913043  10.26086957] ; [18.26086957  1.73913043],0
s3,1,0.527304,0.399585,[80 39] ; [12  8],[78.76258993 40.23741007] ; [13.23741007  6.76258993],0
p3,1,0.554722,0.348926,[57 64] ; [ 8 12],[55.78014184 65.21985816] ; [ 9.21985816 10.78014184],0
a7,1,0.562869,0.334762,[92 29] ; [14  6],[90.96453901 30.03546099] ; [15.03546099  4.96453901],0
p8,1,0.57842,0.308795,[52 68] ; [10 10],[53.14285714 66.85714286] ; [ 8.85714286 11.14285714],0
p11,1,0.581577,0.303692,[77 44] ; [14  6],[78.09219858 42.90780142] ; [12.90780142  7.09219858],0
b1,1,0.594675,0.283102,[41 80] ; [ 8 12],[42.04964539 78.95035461] ; [ 6.95035461 13.04964539],0
p7,1,0.599827,0.275257,[67 52] ; [10 10],[65.92086331 53.07913669] ; [11.07913669  8.92086331],0
p4,1,0.605148,0.267301,[62 59] ; [ 9 11],[60.92907801 60.07092199] ; [10.07092199  9.92907801],0
b5,1,0.641704,0.216521,[72 49] ; [13  7],[72.94326241 48.05673759] ; [12.05673759  7.94326241],0
n1,1,0.641838,0.216346,[12 28] ; [1 4],[11.55555556 28.44444444] ; [1.44444444 3.55555556],0
b4,1,0.646922,0.209803,[79 42] ; [12  8],[78.09219858 42.90780142] ; [12.90780142  7.09219858],0
v4,1,0.687744,0.161538,[111   9] ; [19  1],[111.42857143   8.57142857] ; [18.57142857  1.42857143],0
p1,1,0.708741,0.139538,[  9 110] ; [ 2 18],[  9.41726619 109.58273381] ; [ 1.58273381 18.41726619],0
v2,1,0.768157,0.086899,[60 52] ; [10 10],[59.39393939 52.60606061] ; [10.60606061  9.39393939],0
s4,1,0.800586,0.063801,[33 88] ; [ 6 14],[33.46808511 87.53191489] ; [ 5.53191489 14.46808511],0
a5,1,0.800586,0.063801,[88 33] ; [14  6],[87.53191489 33.46808511] ; [14.46808511  5.53191489],0
n3,1,0.806243,0.06016,[30 10] ; [4 1],[30.22222222  9.77777778] ; [3.77777778 1.22222222],0
n4,1,0.810064,0.057765,[45 76] ; [ 8 12],[45.4822695 75.5177305] ; [ 7.5177305 12.4822695],0
p10,1,0.85949,0.031337,[87 32] ; [15  5],[87.32374101 31.67625899] ; [14.67625899  5.32374101],0
s7,1,0.867859,0.027682,[55 62] ; [ 9 11],[54.65693431 62.34306569] ; [ 9.34306569 10.65693431],0
p5,1,0.881832,0.022096,[  7 113] ; [ 1 19],[  6.85714286 113.14285714] ; [ 1.14285714 18.85714286],0
p12,1,0.888186,0.019768,[  7 114] ; [ 1 19],[  6.86524823 114.13475177] ; [ 1.13475177 18.86524823],0
n6,1,0.942053,0.005284,[79 41] ; [13  7],[78.85714286 41.14285714] ; [13.14285714  6.85714286],0
v1,1,0.95894,0.002651,[50 67] ; [ 8 11],[49.89705882 67.10294118] ; [ 8.10294118 10.89705882],0
v3,1,0.96887,0.001523,[35 80] ; [ 6 14],[34.92592593 80.07407407] ; [ 6.07407407 13.92592593],0
p2,1,1.0,0.0,[90 30] ; [15  5],[90. 30.] ; [15.  5.],0
