Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.040457,[50 23] ; [27 93],[29.12435233 43.87564767] ; [47.87564767 72.12435233],1
p8,1,5e-06,20.804589,[38 35] ; [25 97],[23.58461538 49.41538462] ; [39.41538462 82.58461538],1
a5,1,0.000107,15.003302,[58 15] ; [63 59],[45.2974359 27.7025641] ; [75.7025641 46.2974359],1
s8,1,0.000121,14.775914,[37 36] ; [29 93],[24.70769231 48.29230769] ; [41.29230769 80.70769231],1
n4,1,0.000183,13.998648,[62 10] ; [74 48],[50.4742268 21.5257732] ; [85.5257732 36.4742268],1
s6,1,0.000202,13.813745,[49 24] ; [47 72],[36.5 36.5] ; [59.5 59.5],1
p7,1,0.000309,13.014569,[45 28] ; [42 78],[32.90673575 40.09326425] ; [54.09326425 65.90673575],1
v3,1,0.000447,12.326183,[33 37] ; [26 90],[22.20430108 47.79569892] ; [36.79569892 79.20430108],1
p5,1,0.000452,12.301931,[12 61] ; [  3 117],[ 5.67357513 67.32642487] ; [  9.32642487 110.67357513],1
s5,1,0.001455,10.134871,[29 42] ; [23 95],[19.53439153 51.46560847] ; [32.46560847 85.53439153],0
s7,1,0.001807,9.73545,[37 32] ; [35 80],[27. 42.] ; [45. 70.],0
p2,1,0.0024,9.215513,[58 15] ; [71 51],[48.29230769 24.70769231] ; [80.70769231 41.29230769],0
r4,1,0.004735,7.977941,[61 12] ; [79 43],[52.41025641 20.58974359] ; [87.58974359 34.41025641],0
s2,1,0.004934,7.903449,[38 35] ; [38 82],[28.74611399 44.25388601] ; [47.25388601 72.74611399],0
p1,1,0.006375,7.441171,[10 63] ; [  4 118],[ 5.24102564 67.75897436] ; [  8.75897436 113.24102564],0
n6,1,0.012791,6.197742,[61 11] ; [83 38],[53.72020725 18.27979275] ; [90.27979275 30.72020725],0
v2,1,0.015834,5.821209,[38 32] ; [42 74],[30.10752688 39.89247312] ; [49.89247312 66.10752688],0
p10,1,0.016447,5.75449,[55 18] ; [70 50],[47.27979275 25.72020725] ; [77.72020725 42.27979275],0
d4,1,0.019832,5.426591,[57 16] ; [75 46],[49.67010309 23.32989691] ; [82.32989691 38.67010309],0
s3,1,0.027884,4.835247,[43 29] ; [52 68],[35.625 36.375] ; [59.375 60.625],0
v1,1,0.031917,4.60295,[39 31] ; [48 73],[31.88481675 38.11518325] ; [55.11518325 65.88481675],0
p9,1,0.034785,4.455713,[57 16] ; [75 43],[50.45026178 22.54973822] ; [81.54973822 36.45026178],0
d5,1,0.040971,4.177207,[52 21] ; [69 53],[45.2974359 27.7025641] ; [75.7025641 46.2974359],0
r1,1,0.044997,4.018748,[54 19] ; [73 49],[47.54358974 25.45641026] ; [79.45641026 42.54358974],0
a6,1,0.091415,2.849283,[39 34] ; [50 72],[33.31794872 39.68205128] ; [55.68205128 66.31794872],0
r3,1,0.113678,2.502326,[64  9] ; [96 26],[59.8974359 13.1025641] ; [100.1025641  21.8974359],0
a3,1,0.130427,2.287417,[53 20] ; [75 46],[48.16494845 24.83505155] ; [79.83505155 41.16494845],0
d1,1,0.153174,2.040356,[32 41] ; [41 81],[27.32820513 45.67179487] ; [45.67179487 76.32820513],0
b1,1,0.176586,1.826125,[39 34] ; [53 69],[34.44102564 38.55897436] ; [57.55897436 64.44102564],0
r2,1,0.197736,1.65902,[64  9] ; [95 23],[60.76963351 12.23036649] ; [98.23036649 19.76963351],0
n5,1,0.201899,1.628586,[55 17] ; [82 39],[51.10880829 20.89119171] ; [85.89119171 35.10880829],0
p11,1,0.220868,1.49872,[54 19] ; [80 42],[50.16410256 22.83589744] ; [83.83589744 38.16410256],0
u1,1,0.250114,1.322668,[ 5 68] ; [  4 118],[ 3.36923077 69.63076923] ; [  5.63076923 116.36923077],0
v4,1,0.260234,1.26751,[64  9] ; [97 22],[61.21354167 11.78645833] ; [99.78645833 19.21354167],0
s1,1,0.361085,0.834115,[ 6 67] ; [  6 115],[ 4.51546392 68.48453608] ; [  7.48453608 113.51546392],0
n2,1,0.362772,0.828274,[9 6] ; [39 15],[10.43478261  4.56521739] ; [37.56521739 16.43478261],0
d3,1,0.373972,0.790422,[31 42] ; [44 78],[28.07692308 44.92307692] ; [46.92307692 75.07692308],0
u3,1,0.39609,0.720165,[ 9 11] ; [16 31],[ 7.46268657 12.53731343] ; [17.53731343 29.46268657],0
d2,1,0.492318,0.471456,[34 38] ; [51 70],[31.70984456 40.29015544] ; [53.29015544 67.70984456],0
n1,1,0.532561,0.389503,[7 8] ; [20 33],[5.95588235 9.04411765] ; [21.04411765 31.95588235],0
b4,1,0.563305,0.334013,[42 31] ; [65 57],[40.05641026 32.94358974] ; [66.94358974 55.05641026],0
a2,1,0.585961,0.296696,[ 7 66] ; [  9 113],[ 5.98974359 67.01025641] ; [ 10.01025641 111.98974359],0
b2,1,0.596209,0.280752,[21 30] ; [27 47],[19.584 31.416] ; [28.416 45.584],0
b3,1,0.596209,0.280752,[21 30] ; [27 47],[19.584 31.416] ; [28.416 45.584],0
u2,1,0.624835,0.23913,[10 10] ; [20 26],[ 9.09090909 10.90909091] ; [20.90909091 25.09090909],0
a8,1,0.670445,0.181082,[ 7 64] ; [  9 103],[ 6.20765027 64.79234973] ; [  9.79234973 102.20765027],0
u4,1,0.712095,0.136194,[ 1 72] ; [  1 121],[ 0.74871795 72.25128205] ; [  1.25128205 120.74871795],0
p12,1,0.785317,0.0742,[ 3 70] ; [  6 115],[ 3.38659794 69.61340206] ; [  5.61340206 115.38659794],0
a1,1,0.79456,0.067805,[ 3 70] ; [  6 116],[ 3.36923077 69.63076923] ; [  5.63076923 116.36923077],0
s4,1,0.798727,0.065023,[13 60] ; [ 20 102],[12.35384615 60.64615385] ; [ 20.64615385 101.35384615],0
n3,1,0.819583,0.052021,[10  5] ; [33 19],[9.62686567 5.37313433] ; [33.37313433 18.62686567],0
a4,1,0.855949,0.032954,[28 45] ; [48 73],[28.59793814 44.40206186] ; [47.40206186 73.59793814],0
b5,1,0.868403,0.027452,[35 38] ; [57 65],[34.44102564 38.55897436] ; [57.55897436 64.44102564],0
