Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,4.7e-05,16.566734,[14  6] ; [26 82],[ 6.25 13.75] ; [33.75 74.25],1
p11,1,0.027286,4.872622,[12  8] ; [91 20],[15.72519084  4.27480916] ; [87.27480916 23.72519084],0
r3,1,0.036976,4.351507,[17  3] ; [107   4],[18.93129771  1.06870229] ; [105.06870229   5.93129771],0
d3,1,0.091182,2.853373,[16  3] ; [71 39],[12.81395349  6.18604651] ; [74.18604651 35.81395349],0
p10,1,0.102951,2.659228,[19  1] ; [87 22],[16.43410853  3.56589147] ; [89.56589147 19.43410853],0
n4,1,0.132276,2.265583,[13  7] ; [89 22],[15.57251908  4.42748092] ; [86.42748092 24.57251908],0
n1,1,0.137155,2.209596,[3 2] ; [ 8 22],[1.57142857 3.42857143] ; [ 9.42857143 20.57142857],0
s2,1,0.13828,2.196996,[ 7 13] ; [22 88],[ 4.46153846 15.53846154] ; [24.53846154 85.46153846],0
p1,1,0.143055,2.144787,[ 4 16] ; [ 10 101],[ 2.13740458 17.86259542] ; [11.86259542 99.13740458],0
u2,1,0.15197,2.052365,[3 5] ; [24 13],[4.8 3.2] ; [22.2 14.8],0
n5,1,0.189628,1.720509,[12  8] ; [81 28],[14.41860465  5.58139535] ; [78.58139535 30.41860465],0
s8,1,0.216933,1.524542,[10 10] ; [39 71],[ 7.53846154 12.46153846] ; [41.46153846 68.53846154],0
s6,1,0.278568,1.174064,[13  7] ; [56 52],[10.78125  9.21875] ; [58.21875 49.78125],0
p9,1,0.279502,1.169508,[19  1] ; [95 15],[17.53846154  2.46153846] ; [96.46153846 13.53846154],0
d1,1,0.292216,1.109383,[13  7] ; [58 53],[10.83969466  9.16030534] ; [60.16030534 50.83969466],0
n6,1,0.309956,1.030861,[16  4] ; [98 13],[17.40458015  2.59541985] ; [96.59541985 14.40458015],0
v3,1,0.335713,0.926734,[ 6 14] ; [46 65],[ 7.9389313 12.0610687] ; [44.0610687 66.9389313],0
u1,1,0.341896,0.903308,[ 5 15] ; [18 93],[ 3.51145038 16.48854962] ; [19.48854962 91.51145038],0
a6,1,0.35549,0.853762,[11  9] ; [73 38],[12.82442748  7.17557252] ; [71.17557252 39.82442748],0
p2,1,0.377053,0.780288,[16  4] ; [97 14],[17.2519084  2.7480916] ; [95.7480916 15.2519084],0
a8,1,0.394987,0.723534,[ 1 17] ; [12 84],[ 2.05263158 15.94736842] ; [10.94736842 85.05263158],0
d4,1,0.403593,0.697595,[17  3] ; [85 26],[15.57251908  4.42748092] ; [86.42748092 24.57251908],0
p4,1,0.450008,0.570632,[17  3] ; [86 25],[15.72519084  4.27480916] ; [87.27480916 23.72519084],0
b1,1,0.457205,0.552728,[ 6 14] ; [43 68],[ 7.48091603 12.51908397] ; [41.51908397 69.48091603],0
s7,1,0.465633,0.532321,[10 10] ; [42 60],[ 8.52459016 11.47540984] ; [43.47540984 58.52459016],0
a3,1,0.527208,0.399769,[12  8] ; [74 36],[13.23076923  6.76923077] ; [72.76923077 37.23076923],0
v1,1,0.545391,0.365639,[11  9] ; [69 42],[12.21374046  7.78625954] ; [67.78625954 43.21374046],0
u3,1,0.563148,0.334283,[4 4] ; [22 14],[4.72727273 3.27272727] ; [21.27272727 14.72727273],0
r2,1,0.563694,0.333349,[18  2] ; [102   7],[18.60465116  1.39534884] ; [101.39534884   7.60465116],0
a5,1,0.612208,0.256972,[15  5] ; [77 34],[14.04580153  5.95419847] ; [77.95419847 33.04580153],0
v2,1,0.619755,0.246212,[11  9] ; [67 43],[12.  8.] ; [66. 44.],0
a7,1,0.620495,0.245172,[13  6] ; [82 29],[13.88461538  5.11538462] ; [81.11538462 29.88461538],0
b4,1,0.64109,0.217319,[13  7] ; [66 45],[12.0610687  7.9389313] ; [66.9389313 44.0610687],0
p8,1,0.673291,0.177776,[14  6] ; [71 38],[13.17829457  6.82170543] ; [71.82170543 37.17829457],0
b5,1,0.676286,0.174337,[12  8] ; [72 39],[12.82442748  7.17557252] ; [71.17557252 39.82442748],0
b2,1,0.705704,0.142606,[5 5] ; [31 40],[4.44444444 5.55555556] ; [31.55555556 39.44444444],0
b3,1,0.705704,0.142606,[5 5] ; [31 40],[4.44444444 5.55555556] ; [31.55555556 39.44444444],0
p3,1,0.734855,0.1147,[12  8] ; [71 40],[12.67175573  7.32824427] ; [70.32824427 40.67175573],0
p5,1,0.769939,0.08553,[ 3 17] ; [14 97],[ 2.59541985 17.40458015] ; [14.40458015 96.59541985],0
d5,1,0.814037,0.055329,[16  3] ; [91 20],[15.63846154  3.36153846] ; [91.36153846 19.63846154],0
p12,1,0.815428,0.05449,[ 1 19] ; [  7 103],[ 1.23076923 18.76923077] ; [  6.76923077 103.23076923],0
p7,1,0.861512,0.030433,[16  4] ; [89 20],[16.27906977  3.72093023] ; [88.72093023 20.27906977],0
d2,1,0.904048,0.014532,[ 8 12] ; [46 65],[ 8.24427481 11.75572519] ; [45.75572519 65.24427481],0
r4,1,0.913966,0.011672,[18  2] ; [99 12],[17.86259542  2.13740458] ; [99.13740458 11.86259542],0
r1,1,0.915782,0.011183,[15  5] ; [82 29],[14.80916031  5.19083969] ; [82.19083969 28.80916031],0
a2,1,0.94153,0.00538,[ 4 16] ; [23 88],[ 4.1221374 15.8778626] ; [22.8778626 88.1221374],0
a4,1,0.943453,0.005031,[ 9 11] ; [49 62],[ 8.85496183 11.14503817] ; [49.14503817 61.85496183],0
n2,1,1.0,0.0,[3 2] ; [18 12],[3. 2.] ; [18. 12.],0
