Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,60.479644,[142  20] ; [17 34],[120.92957746  41.07042254] ; [38.07042254 12.92957746],1
p6,1,0.003155,8.715415,[ 59 102] ; [ 7 42],[ 50.6 110.4] ; [15.4 33.6],0
n6,1,0.012576,6.22779,[140  23] ; [36 15],[134.05607477  28.94392523] ; [41.94392523  9.05607477],0
s8,1,0.037794,4.314278,[64 98] ; [12 39],[ 57.8028169 104.1971831] ; [18.1971831 32.8028169],0
s4,1,0.038853,4.26729,[ 19 142] ; [12 39],[ 23.54245283 137.45754717] ; [ 7.45754717 43.54245283],0
p10,1,0.059052,3.563804,[130  27] ; [36 15],[125.29807692  31.70192308] ; [40.70192308 10.29807692],0
p4,1,0.063963,3.431531,[100  62] ; [24 27],[94.30985915 67.69014085] ; [29.69014085 21.30985915],0
a5,1,0.064633,3.414321,[121  42] ; [31 20],[115.77570093  47.22429907] ; [36.22429907 14.77570093],0
v4,1,0.076676,3.133982,[155   8] ; [44  6],[152.28638498  10.71361502] ; [46.71361502  3.28638498],0
p12,1,0.083081,3.003569,[ 15 146] ; [ 1 50],[ 12.1509434 148.8490566] ; [ 3.8490566 47.1509434],0
p11,1,0.114815,2.48666,[132  31] ; [36 15],[127.96261682  35.03738318] ; [40.03738318 10.96261682],0
p9,1,0.121262,2.400944,[138  23] ; [39 12],[134.41981132  26.58018868] ; [42.58018868  8.41981132],0
p2,1,0.130499,2.286554,[138  24] ; [38 12],[134.49056604  27.50943396] ; [41.50943396  8.49056604],0
d5,1,0.132971,2.257473,[134  29] ; [37 14],[130.24766355  32.75233645] ; [40.75233645 10.24766355],0
r1,1,0.138415,2.195488,[133  29] ; [37 14],[129.29577465  32.70422535] ; [40.70422535 10.29577465],0
b5,1,0.140433,2.17321,[102  61] ; [26 25],[97.4953271 65.5046729] ; [30.5046729 20.4953271],0
n1,1,0.185696,1.751437,[16 22] ; [ 4 13],[13.81818182 24.18181818] ; [ 6.18181818 10.81818182],0
r4,1,0.191969,1.702442,[148  15] ; [43  8],[145.48130841  17.51869159] ; [45.51869159  5.48130841],0
d2,1,0.195268,1.677415,[71 92] ; [17 34],[67.02803738 95.97196262] ; [20.97196262 30.02803738],0
p5,1,0.229092,1.446491,[ 23 138] ; [ 4 47],[ 20.50471698 140.49528302] ; [ 6.49528302 44.50471698],0
a3,1,0.233694,1.418235,[107  55] ; [29 22],[103.43661972  58.56338028] ; [32.56338028 18.43661972],0
a1,1,0.238723,1.388117,[ 10 153] ; [ 1 50],[  8.37850467 154.62149533] ; [ 2.62149533 48.37850467],0
s5,1,0.243171,1.362117,[ 40 120] ; [17 34],[ 43.22274882 116.77725118] ; [13.77725118 37.22274882],0
b3,1,0.27467,1.193275,[38 67] ; [ 5 16],[35.83333333 69.16666667] ; [ 7.16666667 13.83333333],0
b2,1,0.27467,1.193275,[38 67] ; [ 5 16],[35.83333333 69.16666667] ; [ 7.16666667 13.83333333],0
u1,1,0.276359,1.184909,[ 26 137] ; [ 5 46],[ 23.61214953 139.38785047] ; [ 7.38785047 43.61214953],0
p7,1,0.276377,1.184821,[105  53] ; [29 21],[101.78846154  56.21153846] ; [32.21153846 17.78846154],0
v1,1,0.363633,0.825306,[88 71] ; [24 26],[85.20574163 73.79425837] ; [26.79425837 23.20574163],0
a7,1,0.459359,0.547456,[116  47] ; [39 12],[118.06074766  44.93925234] ; [36.93925234 14.06074766],0
p1,1,0.477589,0.504365,[ 11 152] ; [ 2 48],[  9.94835681 153.05164319] ; [ 3.05164319 46.94835681],0
b1,1,0.478857,0.501464,[ 60 103] ; [16 35],[ 57.88785047 105.11214953] ; [18.11214953 32.88785047],0
a4,1,0.48642,0.484435,[62 98] ; [17 34],[ 59.90521327 100.09478673] ; [19.09478673 31.90521327],0
a2,1,0.528166,0.397919,[ 32 131] ; [ 8 43],[ 30.46728972 132.53271028] ; [ 9.53271028 41.46728972],0
r3,1,0.54466,0.366971,[154   9] ; [47  4],[153.09813084   9.90186916] ; [47.90186916  3.09813084],0
d3,1,0.677814,0.172597,[110  53] ; [36 15],[111.20560748  51.79439252] ; [34.79439252 16.20560748],0
d1,1,0.685565,0.163928,[82 81] ; [24 27],[80.73831776 82.26168224] ; [25.26168224 25.73831776],0
u4,1,0.697272,0.151325,[  2 161] ; [ 1 50],[  2.28504673 160.71495327] ; [ 0.71495327 50.28504673],0
p3,1,0.714072,0.134244,[81 81] ; [24 27],[79.85915493 82.14084507] ; [25.14084507 25.85915493],0
a6,1,0.720873,0.127658,[113  50] ; [34 17],[111.96728972  51.03271028] ; [35.03271028 15.96728972],0
u3,1,0.770831,0.084848,[32 23] ; [12 10],[31.42857143 23.57142857] ; [12.57142857  9.42857143],0
s7,1,0.808404,0.058799,[58 98] ; [18 33],[57.27536232 98.72463768] ; [18.72463768 32.27536232],0
u2,1,0.824551,0.049149,[34 21] ; [13  9],[33.57142857 21.42857143] ; [13.42857143  8.57142857],0
b4,1,0.879871,0.022841,[101  62] ; [31 20],[100.54205607  62.45794393] ; [31.45794393 19.54205607],0
v3,1,0.910123,0.012743,[ 57 102] ; [18 31],[ 57.33173077 101.66826923] ; [17.66826923 31.33173077],0
n2,1,0.926774,0.008446,[28 11] ; [12  5],[27.85714286 11.14285714] ; [12.14285714  4.85714286],0
d4,1,0.937929,0.006064,[127  36] ; [40 11],[127.20093458  35.79906542] ; [39.79906542 11.20093458],0
p8,1,0.959383,0.002594,[83 75] ; [27 24],[83.15789474 74.84210526] ; [26.84210526 24.15789474],0
n3,1,0.972046,0.001228,[27 11] ; [12  5],[26.94545455 11.05454545] ; [12.05454545  4.94545455],0
s3,1,0.97229,0.001207,[ 53 108] ; [16 33],[ 52.9 108.1] ; [16.1 32.9],0
r2,1,0.977435,0.0008,[147  13] ; [46  4],[147.04761905  12.95238095] ; [45.95238095  4.04761905],0
v2,1,0.986184,0.0003,[85 72] ; [27 23],[84.9468599 72.0531401] ; [27.0531401 22.9468599],0
