Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.001094,10.660716,[21 12] ; [12 33],[13.96153846 19.03846154] ; [19.03846154 25.96153846],0
d5,1,0.579268,0.30742,[26  7] ; [33 12],[24.96153846  8.03846154] ; [34.03846154 10.96153846],0
a6,1,0.58145,0.303896,[20 13] ; [30 15],[21.15384615 11.84615385] ; [28.84615385 16.15384615],0
r2,1,0.64328,0.214478,[31  2] ; [41  4],[30.46153846  2.53846154] ; [41.53846154  3.46153846],0
d4,1,0.662405,0.190616,[27  6] ; [35 10],[26.23076923  6.76923077] ; [35.76923077  9.23076923],0
d1,1,0.672114,0.179139,[17 16] ; [21 24],[16.07692308 16.92307692] ; [21.92307692 23.07692308],0
r1,1,0.676399,0.174208,[21 12] ; [30 14],[21.85714286 11.14285714] ; [29.14285714 14.85714286],0
p12,1,0.691398,0.157576,[ 3 30] ; [ 3 42],[ 2.53846154 30.46153846] ; [ 3.46153846 41.53846154],0
s3,1,0.692791,0.156081,[18 15] ; [22 22],[17.14285714 15.85714286] ; [22.85714286 21.14285714],0
s5,1,0.705743,0.142567,[13 19] ; [16 28],[12.21052632 19.78947368] ; [16.78947368 27.21052632],0
p11,1,0.7134,0.134905,[24  9] ; [31 14],[23.26923077  9.73076923] ; [31.73076923 13.26923077],0
r4,1,0.758476,0.094545,[28  5] ; [37  8],[27.5  5.5] ; [37.5  7.5],0
b5,1,0.776089,0.080895,[18 15] ; [26 19],[18.61538462 14.38461538] ; [25.38461538 19.61538462],0
b1,1,0.829731,0.046245,[14 19] ; [18 27],[13.53846154 19.46153846] ; [18.46153846 26.53846154],0
d3,1,0.8385,0.04154,[22 11] ; [29 16],[21.57692308 11.42307692] ; [29.42307692 15.57692308],0
a5,1,0.875475,0.024557,[24  9] ; [32 13],[23.69230769  9.30769231] ; [32.30769231 12.69230769],0
n2,1,0.905565,0.014074,[8 2] ; [7 2],[7.89473684 2.10526316] ; [7.10526316 1.89473684],0
r3,1,0.914024,0.011656,[31  2] ; [42  3],[30.88461538  2.11538462] ; [42.11538462  2.88461538],0
p2,1,0.927731,0.008226,[28  5] ; [37  7],[27.85714286  5.14285714] ; [37.14285714  6.85714286],0
a7,1,0.95246,0.003554,[24  9] ; [33 12],[24.11538462  8.88461538] ; [32.88461538 12.11538462],0
v2,1,0.969511,0.001461,[16 15] ; [22 21],[15.91891892 15.08108108] ; [22.08108108 20.91891892],0
v4,1,0.975396,0.000951,[30  3] ; [41  4],[30.03846154  2.96153846] ; [40.96153846  4.03846154],0
