Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,71.609758,[40 59] ; [217  38],[71.87288136 27.12711864] ; [185.12711864  69.87288136],1
p10,1,0.0,58.221285,[36 64] ; [198  54],[66.47727273 33.52272727] ; [167.52272727  84.47727273],1
r3,1,0.0,54.714201,[69 34] ; [243  11],[90.01680672 12.98319328] ; [221.98319328  32.01680672],1
p2,1,0.0,44.570574,[51 52] ; [212  41],[76.09269663 26.90730337] ; [186.90730337  66.09269663],1
r4,1,0.0,37.311741,[61 43] ; [224  32],[82.33333333 21.66666667] ; [202.66666667  53.33333333],1
n6,1,0.0,33.397001,[56 47] ; [213  42],[77.39385475 25.60614525] ; [191.60614525  63.39385475],1
p8,1,1e-06,24.252917,[24 77] ; [132 119],[44.76136364 56.23863636] ; [111.23863636 139.76136364],1
v4,1,1e-06,23.954563,[77 26] ; [238  17],[90.62849162 12.37150838] ; [224.37150838  30.62849162],1
p4,1,7e-06,20.215229,[25 76] ; [129 124],[43.93785311 57.06214689] ; [110.06214689 142.93785311],1
r1,1,0.00023,13.567954,[58 44] ; [195  60],[72.28571429 29.71428571] ; [180.71428571  74.28571429],1
v2,1,0.002544,9.108512,[36 65] ; [130 113],[48.73837209 52.26162791] ; [117.26162791 125.73837209],0
s8,1,0.002636,9.044008,[ 5 98] ; [ 43 213],[13.77158774 89.22841226] ; [ 34.22841226 221.77158774],0
a6,1,0.002882,8.880483,[56 48] ; [180  76],[68.17777778 35.82222222] ; [167.82222222  88.17777778],0
u2,1,0.004102,8.23794,[12 31] ; [54 46],[19.84615385 23.15384615] ; [46.15384615 53.84615385],0
p7,1,0.006841,7.314274,[41 59] ; [143 108],[52.42165242 47.57834758] ; [131.57834758 119.42165242],0
v1,1,0.008864,6.849972,[33 70] ; [118 132],[44.05949008 58.94050992] ; [106.94050992 143.05949008],0
n2,1,0.013652,6.082555,[21 20] ; [45 15],[26.79207921 14.20792079] ; [39.20792079 20.79207921],0
p6,1,0.016003,5.802525,[14 86] ; [ 65 186],[22.50712251 77.49287749] ; [ 56.49287749 194.50712251],0
