Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.372863,[94 26] ; [70 91],[70.03558719 49.96441281] ; [93.96441281 67.03558719],1
s6,1,1e-06,24.391077,[104  14] ; [99 62],[85.85663082 32.14336918] ; [117.14336918  43.85663082],1
s7,1,2.5e-05,17.789746,[86 28] ; [77 77],[69.3358209 44.6641791] ; [93.6641791 60.3358209],1
p5,1,0.000119,14.809107,[34 86] ; [ 17 145],[21.70212766 98.29787234] ; [ 29.29787234 132.70212766],1
s3,1,0.000311,13.005778,[86 34] ; [81 80],[71.31672598 48.68327402] ; [95.68327402 65.31672598],1
p10,1,0.000375,12.655212,[115   5] ; [130  29],[105.37634409  14.62365591] ; [139.62365591  19.37634409],1
s4,1,0.000586,11.818951,[33 84] ; [ 19 141],[21.96389892 95.03610108] ; [ 30.03610108 129.96389892],1
s8,1,0.003554,8.498706,[78 42] ; [77 85],[65.95744681 54.04255319] ; [89.04255319 72.95744681],0
p3,1,0.009172,6.789005,[89 31] ; [96 66],[78.72340426 41.27659574] ; [106.27659574  55.72340426],0
r4,1,0.016047,5.797762,[116   4] ; [144  18],[110.63829787   9.36170213] ; [149.36170213  12.63829787],0
a1,1,0.035168,4.436995,[ 13 107] ; [  7 155],[  8.5106383 111.4893617] ; [ 11.4893617 150.5106383],0
n2,1,0.047661,3.921889,[22  5] ; [19 14],[18.45  8.55] ; [22.55 10.45],0
b5,1,0.061545,3.495249,[63 57] ; [103  59],[70.63829787 49.36170213] ; [95.36170213 66.63829787],0
p4,1,0.062903,3.459145,[105  15] ; [128  34],[99.14893617 20.85106383] ; [133.85106383  28.14893617],0
a5,1,0.074698,3.176648,[97 23] ; [116  46],[90.63829787 29.36170213] ; [122.36170213  39.63829787],0
a3,1,0.077007,3.126956,[94 25] ; [112  49],[87.55 31.45] ; [118.45  42.55],0
p7,1,0.080708,3.050578,[108  11] ; [132  26],[103.10469314  15.89530686] ; [136.89530686  21.10469314],0
n1,1,0.083965,2.986425,[15 12] ; [11 22],[11.7 15.3] ; [14.3 18.7],0
p9,1,0.087684,2.916381,[113   7] ; [142  19],[108.89679715  11.10320285] ; [146.10320285  14.89679715],0
p12,1,0.092172,2.836025,[ 19 100] ; [ 15 146],[ 14.45 104.55] ; [ 19.55 141.45],0
u1,1,0.10236,2.668387,[32 88] ; [ 30 132],[26.38297872 93.61702128] ; [ 35.61702128 126.38297872],0
p1,1,0.122012,2.391299,[20 99] ; [ 17 145],[ 15.66903915 103.33096085] ; [ 21.33096085 140.66903915],0
p8,1,0.12804,2.316107,[91 29] ; [108  52],[85.28571429 34.71428571] ; [113.71428571  46.28571429],0
n6,1,0.142724,2.148338,[110   9] ; [140  21],[106.25  12.75] ; [143.75  17.25],0
n3,1,0.146382,2.109551,[16 10] ; [26  7],[18.50847458  7.49152542] ; [23.49152542  9.50847458],0
v1,1,0.15133,2.05879,[80 40] ; [92 66],[74.24460432 45.75539568] ; [97.75539568 60.24460432],0
a7,1,0.155318,2.019231,[84 36] ; [124  36],[89.14285714 30.85714286] ; [118.85714286  41.14285714],0
d4,1,0.157998,1.993281,[105  14] ; [133  29],[100.79003559  18.20996441] ; [137.20996441  24.79003559],0
b4,1,0.169128,1.890656,[75 45] ; [88 74],[69.36170213 50.63829787] ; [93.63829787 68.36170213],0
a4,1,0.173643,1.851205,[65 55] ; [74 87],[59.3594306 60.6405694] ; [79.6405694 81.3594306],0
d5,1,0.174529,1.843609,[104  15] ; [131  30],[99.875 19.125] ; [135.125  25.875],0
r1,1,0.2209,1.498513,[103  17] ; [130  32],[99.14893617 20.85106383] ; [133.85106383  28.14893617],0
n5,1,0.227494,1.45646,[102  18] ; [127  33],[98.14285714 21.85714286] ; [130.85714286  29.14285714],0
u3,1,0.23458,1.412873,[18  8] ; [27 22],[15.6 10.4] ; [29.4 19.6],0
a6,1,0.254477,1.298558,[73 46] ; [110  52],[77.49822064 41.50177936] ; [105.50177936  56.49822064],0
r3,1,0.301905,1.065761,[116   3] ; [154   8],[114.34163701   4.65836299] ; [155.65836299   6.34163701],0
a2,1,0.320524,0.986805,[36 84] ; [ 40 122],[32.34042553 87.65957447] ; [ 43.65957447 118.34042553],0
d3,1,0.402784,0.7,[93 27] ; [117  43],[90. 30.] ; [120.  40.],0
u4,1,0.448659,0.574038,[  2 118] ; [  5 157],[  2.9787234 117.0212766] ; [  4.0212766 157.9787234],0
v2,1,0.463644,0.537084,[66 54] ; [95 65],[69. 51.] ; [92. 68.],0
d1,1,0.479046,0.501035,[79 41] ; [100  62],[76.17021277 43.82978723] ; [102.82978723  59.17021277],0
n4,1,0.526471,0.401199,[104  16] ; [136  26],[102.12765957  17.87234043] ; [137.87234043  24.12765957],0
u2,1,0.532078,0.390421,[17  9] ; [29 21],[15.73684211 10.26315789] ; [30.26315789 19.73684211],0
r2,1,0.571523,0.320141,[115   5] ; [150   9],[113.97849462   6.02150538] ; [151.02150538   7.97849462],0
a8,1,0.666011,0.186304,[14 97] ; [ 21 124],[15.17578125 95.82421875] ; [ 19.82421875 125.17578125],0
v4,1,0.6719,0.179388,[116   4] ; [155   7],[115.31914894   4.68085106] ; [155.68085106   6.31914894],0
s1,1,0.678721,0.171569,[  4 116] ; [  4 156],[  3.42857143 116.57142857] ; [  4.57142857 155.42857143],0
