Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000115,14.879586,[13  8] ; [25 93],[ 5.74100719 15.25899281] ; [32.25899281 85.74100719],1
b4,1,0.002417,9.20275,[18  3] ; [59 59],[11.63309353  9.36690647] ; [65.36690647 52.63309353],0
s6,1,0.002912,8.861979,[14  7] ; [38 79],[ 7.91304348 13.08695652] ; [44.08695652 72.91304348],0
d4,1,0.004153,8.215608,[19  2] ; [68 50],[13.14388489  7.85611511] ; [73.85611511 44.14388489],0
p5,1,0.008704,6.882526,[ 4 16] ; [  5 112],[ 1.31386861 18.68613139] ; [  7.68613139 109.31386861],0
v1,1,0.022451,5.210528,[11  9] ; [34 83],[ 6.56934307 13.43065693] ; [38.43065693 78.56934307],0
n6,1,0.032771,4.557704,[19  2] ; [79 38],[14.91304348  6.08695652] ; [83.08695652 33.91304348],0
v4,1,0.037133,4.344289,[19  1] ; [87 31],[15.36231884  4.63768116] ; [90.63768116 27.36231884],0
a5,1,0.039596,4.235115,[14  7] ; [50 68],[ 9.66906475 11.33093525] ; [54.33093525 63.66906475],0
p1,1,0.052347,3.764649,[ 4 16] ; [  8 110],[ 1.73913043 18.26086957] ; [ 10.26086957 107.73913043],0
p9,1,0.084982,2.966953,[18  3] ; [77 38],[14.66911765  6.33088235] ; [80.33088235 34.66911765],0
r4,1,0.09032,2.86866,[14  7] ; [55 63],[10.42446043 10.57553957] ; [58.57553957 59.42446043],0
b5,1,0.105408,2.621752,[10 11] ; [78 40],[13.29496403  7.70503597] ; [74.70503597 43.29496403],0
s3,1,0.12381,2.368449,[10 11] ; [35 80],[ 6.94852941 14.05147059] ; [38.05147059 76.94852941],0
p6,1,0.126848,2.330662,[ 7 14] ; [21 92],[ 4.3880597 16.6119403] ; [23.6119403 89.3880597],0
a4,1,0.128092,2.315474,[ 9 12] ; [31 86],[ 6.08695652 14.91304348] ; [33.91304348 83.08695652],0
s8,1,0.137986,2.20028,[ 4 17] ; [ 10 108],[ 2.11510791 18.88489209] ; [ 11.88489209 106.11510791],0
