Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,29.157692,[1 3] ; [77  3],[3.71428571 0.28571429] ; [74.28571429  5.71428571],1
a5,1,0.006953,7.284987,[1 3] ; [66 15],[3.15294118 0.84705882] ; [63.84705882 17.15294118],0
p11,1,0.015042,5.911523,[2 2] ; [73  8],[3.52941176 0.47058824] ; [71.47058824  9.52941176],0
v4,1,0.018833,5.516917,[3 1] ; [77  2],[3.85542169 0.14457831] ; [76.14457831  2.85542169],0
r3,1,0.159492,1.979033,[3 1] ; [74  5],[3.71084337 0.28915663] ; [73.28915663  5.71084337],0
s1,1,0.211504,1.561101,[1 3] ; [ 6 75],[0.32941176 3.67058824] ; [ 6.67058824 74.32941176],0
b3,1,0.269281,1.220404,[1 3] ; [30 26],[2.06666667 1.93333333] ; [28.93333333 27.06666667],0
b2,1,0.269281,1.220404,[1 3] ; [30 26],[2.06666667 1.93333333] ; [28.93333333 27.06666667],0
p2,1,0.33724,0.920895,[3 1] ; [73  8],[3.57647059 0.42352941] ; [72.42352941  8.57647059],0
r4,1,0.33724,0.920895,[3 1] ; [73  8],[3.57647059 0.42352941] ; [72.42352941  8.57647059],0
v1,1,0.39546,0.722087,[2 2] ; [54 23],[2.7654321 1.2345679] ; [53.2345679 23.7654321],0
s5,1,0.42767,0.629143,[2 2] ; [49 22],[2.72 1.28] ; [48.28 22.72],0
b1,1,0.500685,0.453483,[1 3] ; [34 47],[1.64705882 2.35294118] ; [33.35294118 47.64705882],0
s8,1,0.51728,0.419314,[2 2] ; [52 27],[2.60240964 1.39759036] ; [51.39759036 27.60240964],0
s6,1,0.520286,0.413326,[3 1] ; [64 10],[3.43589744 0.56410256] ; [63.56410256 10.43589744],0
d4,1,0.530335,0.39375,[3 1] ; [69 11],[3.42857143 0.57142857] ; [68.57142857 11.42857143],0
s2,1,0.568078,0.325909,[3 1] ; [48 31],[2.45783133 1.54216867] ; [48.54216867 30.45783133],0
a1,1,0.580623,0.305229,[1 3] ; [12 69],[0.61176471 3.38823529] ; [12.38823529 68.61176471],0
a8,1,0.584229,0.299447,[1 3] ; [11 63],[0.61538462 3.38461538] ; [11.38461538 62.61538462],0
v3,1,0.606042,0.265979,[2 2] ; [49 29],[2.48780488 1.51219512] ; [48.51219512 29.48780488],0
a6,1,0.615388,0.252404,[2 2] ; [50 30],[2.47619048 1.52380952] ; [49.52380952 30.47619048],0
d1,1,0.625387,0.238368,[3 1] ; [51 30],[2.54117647 1.45882353] ; [51.45882353 29.54117647],0
s3,1,0.656607,0.197671,[3 1] ; [50 28],[2.58536585 1.41463415] ; [50.41463415 27.58536585],0
v2,1,0.722345,0.126257,[2 2] ; [46 32],[2.34146341 1.65853659] ; [45.65853659 32.34146341],0
d5,1,0.756062,0.096507,[3 1] ; [65 15],[3.23809524 0.76190476] ; [64.76190476 15.23809524],0
r1,1,0.756062,0.096507,[3 1] ; [65 15],[3.23809524 0.76190476] ; [64.76190476 15.23809524],0
p3,1,0.756062,0.096507,[3 1] ; [65 15],[3.23809524 0.76190476] ; [64.76190476 15.23809524],0
p1,1,0.765937,0.088621,[1 3] ; [26 55],[1.27058824 2.72941176] ; [25.72941176 55.27058824],0
p6,1,0.824605,0.049118,[2 1] ; [58 22],[2.1686747 0.8313253] ; [57.8313253 22.1686747],0
b5,1,0.827307,0.047592,[2 2] ; [36 45],[1.78823529 2.21176471] ; [36.21176471 44.78823529],0
u1,1,0.847948,0.036763,[1 3] ; [17 64],[0.84705882 3.15294118] ; [17.15294118 63.84705882],0
a4,1,0.865562,0.028662,[2 2] ; [37 44],[1.83529412 2.16470588] ; [37.16470588 43.83529412],0
a3,1,0.896427,0.016946,[3 1] ; [63 18],[3.10588235 0.89411765] ; [62.89411765 18.10588235],0
s7,1,0.953514,0.003398,[3 1] ; [56 20],[2.95 1.05] ; [56.05 19.95],0
a7,1,0.967077,0.001704,[3 1] ; [60 21],[2.96470588 1.03529412] ; [60.03529412 20.96470588],0
d2,1,1.0,0.0,[2 2] ; [40 40],[2. 2.] ; [40. 40.],0
