Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.010756,6.505213,[21 15] ; [37 71],[14.5 21.5] ; [43.5 64.5],0
p2,1,0.022275,5.22415,[23 13] ; [88 19],[27.94405594  8.05594406] ; [83.05594406 23.94405594],0
p1,1,0.148562,2.086957,[ 3 33] ; [  3 105],[ 1.5 34.5] ; [  4.5 103.5],0
p4,1,0.4383,0.60073,[12 23] ; [45 63],[13.95104895 21.04895105] ; [43.04895105 64.95104895],0
p11,1,0.917328,0.010774,[25 11] ; [74 34],[24.75 11.25] ; [74.25 33.75],0
