Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,3e-06,21.992264,[22 82] ; [32 23],[35.32075472 68.67924528] ; [18.67924528 36.32075472],1
p8,1,0.001078,10.687913,[16 89] ; [21 34],[24.28125 80.71875] ; [12.71875 42.28125],0
p6,1,0.004473,8.081024,[16 88] ; [19 35],[23.03797468 80.96202532] ; [11.96202532 42.03797468],0
p5,1,0.010268,6.587838,[  2 102] ; [ 6 46],[ 5.33333333 98.66666667] ; [ 2.66666667 49.33333333],0
s6,1,0.012094,6.296968,[53 50] ; [39 15],[60.3566879 42.6433121] ; [31.6433121 22.3566879],0
s8,1,0.043107,4.091201,[34 70] ; [27 28],[39.89937107 64.10062893] ; [21.10062893 33.89937107],0
p7,1,0.096496,2.762518,[32 71] ; [24 30],[36.7388535 66.2611465] ; [19.2611465 34.7388535],0
s2,1,0.113462,2.50533,[44 60] ; [30 24],[48.70886076 55.29113924] ; [25.29113924 28.70886076],0
p9,1,0.123519,2.372125,[61 40] ; [40 15],[65.39102564 35.60897436] ; [35.60897436 19.39102564],0
s5,1,0.125157,2.351567,[23 75] ; [18 33],[26.96644295 71.03355705] ; [14.03355705 36.96644295],0
v1,1,0.166182,1.917051,[38 66] ; [25 27],[42. 62.] ; [21. 31.],0
v4,1,0.192771,1.69631,[90 15] ; [51  4],[92.53125 12.46875] ; [48.46875  6.53125],0
d5,1,0.233911,1.416918,[70 34] ; [42 13],[73.25786164 30.74213836] ; [38.74213836 16.25786164],0
p10,1,0.267246,1.230828,[60 43] ; [37 18],[63.23417722 39.76582278] ; [33.76582278 21.23417722],0
a1,1,0.28263,1.154401,[  5 100] ; [ 5 50],[ 6.5625 98.4375] ; [ 3.4375 51.5625],0
b5,1,0.298885,1.079161,[68 37] ; [31 24],[64.96875 40.03125] ; [34.03125 20.96875],0
a7,1,0.298885,1.079161,[68 37] ; [31 24],[64.96875 40.03125] ; [34.03125 20.96875],0
r1,1,0.300975,1.069868,[72 33] ; [42 13],[74.8125 30.1875] ; [39.1875 15.8125],0
p11,1,0.309101,1.034512,[64 41] ; [38 17],[66.9375 38.0625] ; [35.0625 19.9375],0
a2,1,0.324048,0.972539,[22 83] ; [ 8 47],[19.6875 85.3125] ; [10.3125 44.6875],0
a6,1,0.340342,0.909141,[63 41] ; [29 26],[60.17610063 43.82389937] ; [31.82389937 23.17610063],0
n2,1,0.357556,0.846458,[29 12] ; [14  3],[30.39655172 10.60344828] ; [12.60344828  4.39655172],0
r4,1,0.365784,0.817936,[88 17] ; [49  6],[89.90625 15.09375] ; [47.09375  7.90625],0
a5,1,0.367311,0.812741,[65 40] ; [38 17],[67.59375 37.40625] ; [35.40625 19.59375],0
a3,1,0.414176,0.666782,[68 37] ; [32 23],[65.625 39.375] ; [34.375 20.625],0
n6,1,0.424699,0.637275,[76 29] ; [43 12],[78.09375 26.90625] ; [40.90625 14.09375],0
n3,1,0.428283,0.627474,[25 13] ; [13  4],[26.25454545 11.74545455] ; [11.74545455  5.25454545],0
s3,1,0.430155,0.622404,[48 56] ; [29 26],[50.36477987 53.63522013] ; [26.63522013 28.36477987],0
p12,1,0.432393,0.616388,[ 6 98] ; [ 5 50],[ 7.19496855 96.80503145] ; [ 3.80503145 51.19496855],0
a8,1,0.444426,0.584828,[12 91] ; [ 4 48],[10.63225806 92.36774194] ; [ 5.36774194 46.63225806],0
d2,1,0.463078,0.538444,[48 55] ; [29 26],[50.19620253 52.80379747] ; [26.80379747 28.19620253],0
d4,1,0.468247,0.52611,[81 23] ; [40 15],[79.14465409 24.85534591] ; [41.85534591 13.14465409],0
u3,1,0.515428,0.423032,[21 16] ; [15  8],[22.2 14.8] ; [13.8  9.2],0
a4,1,0.515632,0.422621,[44 61] ; [26 29],[45.9375 59.0625] ; [24.0625 30.9375],0
u1,1,0.519149,0.415584,[15 90] ; [10 45],[16.40625 88.59375] ; [ 8.59375 46.40625],0
d1,1,0.546129,0.364297,[52 53] ; [30 25],[53.8125 51.1875] ; [28.1875 26.8125],0
s7,1,0.556747,0.345367,[39 61] ; [22 28],[40.66666667 59.33333333] ; [20.33333333 29.66666667],0
p1,1,0.6073,0.264125,[ 8 97] ; [ 3 52],[ 7.21875 97.78125] ; [ 3.78125 51.21875],0
b2,1,0.610584,0.259326,[20 41] ; [14 23],[21.16326531 39.83673469] ; [12.83673469 24.16326531],0
b3,1,0.610584,0.259326,[20 41] ; [14 23],[21.16326531 39.83673469] ; [12.83673469 24.16326531],0
d3,1,0.629081,0.233309,[59 45] ; [29 26],[57.55974843 46.44025157] ; [30.44025157 24.55974843],0
n4,1,0.636392,0.223492,[67 38] ; [33 22],[65.625 39.375] ; [34.375 20.625],0
u2,1,0.706294,0.142006,[20 17] ; [13  9],[20.69491525 16.30508475] ; [12.30508475  9.69491525],0
s4,1,0.765917,0.088637,[21 83] ; [12 42],[21.72151899 82.27848101] ; [11.27848101 42.72151899],0
b1,1,0.79441,0.067906,[50 55] ; [25 30],[49.21875 55.78125] ; [25.78125 29.21875],0
n5,1,0.82309,0.049984,[63 42] ; [34 21],[63.65625 41.34375] ; [33.34375 21.65625],0
n1,1,0.875155,0.024685,[17 24] ; [7 9],[17.26315789 23.73684211] ; [6.73684211 9.26315789],0
v3,1,0.876878,0.024003,[33 64] ; [18 33],[33.42567568 63.57432432] ; [17.57432432 33.42567568],0
v2,1,0.89638,0.016961,[52 45] ; [29 24],[52.38 44.62] ; [28.62 24.38],0
b4,1,0.899521,0.015943,[60 45] ; [32 23],[60.375 44.625] ; [31.625 23.375],0
r2,1,0.899568,0.015928,[93 10] ; [50  5],[93.22151899  9.77848101] ; [49.77848101  5.22151899],0
s1,1,0.948878,0.004111,[ 8 96] ; [ 4 50],[ 7.89873418 96.10126582] ; [ 4.10126582 49.89873418],0
u4,1,0.956331,0.002998,[  4 101] ; [ 2 53],[  3.9375 101.0625] ; [ 2.0625 52.9375],0
