Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.104892,[21 70] ; [59 31],[40.22099448 50.77900552] ; [39.77900552 50.22099448],1
p6,1,0.000301,13.062564,[18 70] ; [41 48],[29.33333333 58.66666667] ; [29.66666667 59.33333333],1
p2,1,0.000867,11.09271,[58 33] ; [76 13],[67.74444444 23.25555556] ; [66.25555556 22.74444444],1
p7,1,0.000956,10.910841,[36 53] ; [58 31],[47. 42.] ; [47. 42.],1
b1,1,0.002744,8.970182,[27 65] ; [46 44],[36.9010989 55.0989011] ; [36.0989011 53.9010989],0
p5,1,0.006534,7.396801,[ 4 87] ; [15 74],[ 9.60555556 81.39444444] ; [ 9.39444444 79.60555556],0
s8,1,0.008614,6.90126,[22 70] ; [38 52],[30.32967033 61.67032967] ; [29.67032967 60.32967033],0
s7,1,0.009019,6.81912,[26 64] ; [40 43],[34.33526012 55.66473988] ; [31.66473988 51.33526012],0
p8,1,0.010435,6.559072,[30 60] ; [47 43],[38.5 51.5] ; [38.5 51.5],0
s6,1,0.011557,6.377558,[42 48] ; [57 30],[50.33898305 39.66101695] ; [48.66101695 38.33898305],0
v1,1,0.016077,5.794475,[27 60] ; [43 45],[34.8 52.2] ; [35.2 52.8],0
n1,1,0.027254,4.87467,[10 26] ; [13 10],[14.03389831 21.96610169] ; [ 8.96610169 14.03389831],0
n5,1,0.062069,3.48123,[54 38] ; [64 25],[59.97790055 32.02209945] ; [58.02209945 30.97790055],0
p12,1,0.084214,2.981646,[ 2 89] ; [ 7 83],[ 4.52486188 86.47513812] ; [ 4.47513812 85.52486188],0
n4,1,0.084653,2.973221,[52 40] ; [62 28],[57.62637363 34.37362637] ; [56.37362637 33.62637363],0
a5,1,0.100699,2.694433,[43 49] ; [53 37],[48.52747253 43.47252747] ; [47.47252747 42.52747253],0
s2,1,0.104197,2.640105,[35 57] ; [45 45],[40.43956044 51.56043956] ; [39.56043956 50.43956044],0
a1,1,0.111163,2.537605,[ 3 89] ; [ 8 82],[ 5.56043956 86.43956044] ; [ 5.43956044 84.56043956],0
a4,1,0.123896,2.36736,[24 68] ; [33 57],[28.81318681 63.18681319] ; [28.18681319 61.81318681],0
b5,1,0.132871,2.258637,[64 28] ; [53 37],[59.14285714 32.85714286] ; [57.85714286 32.14285714],0
s4,1,0.157028,2.002617,[22 70] ; [14 76],[18.1978022 73.8021978] ; [17.8021978 72.1978022],0
u3,1,0.165142,1.926498,[14 27] ; [17 17],[16.94666667 24.05333333] ; [14.05333333 19.94666667],0
d1,1,0.184159,1.763736,[34 58] ; [42 48],[38.41758242 53.58241758] ; [37.58241758 52.41758242],0
s5,1,0.201186,1.633743,[18 68] ; [25 60],[21.62573099 64.37426901] ; [21.37426901 63.62573099],0
u1,1,0.205695,1.601471,[ 7 85] ; [ 3 87],[ 5.05494505 86.94505495] ; [ 4.94505495 85.05494505],0
a8,1,0.223902,1.479188,[ 7 79] ; [12 74],[ 9.5 76.5] ; [ 9.5 76.5],0
v2,1,0.259625,1.270754,[35 54] ; [42 46],[38.71751412 50.28248588] ; [38.28248588 49.71751412],0
p1,1,0.305725,1.049053,[10 81] ; [ 6 84],[ 8.0441989 82.9558011] ; [ 7.9558011 82.0441989],0
u2,1,0.32126,0.983808,[16 24] ; [18 17],[18.13333333 21.86666667] ; [15.86666667 19.13333333],0
p11,1,0.348645,0.878384,[66 26] ; [70 20],[68.74725275 23.25274725] ; [67.25274725 22.74725275],0
b4,1,0.380179,0.770122,[58 34] ; [51 39],[55.0989011 36.9010989] ; [53.9010989 36.0989011],0
v4,1,0.392735,0.730457,[78 13] ; [80  9],[79.87777778 11.12222222] ; [78.12222222 10.87777778],0
r4,1,0.399691,0.709255,[59 33] ; [63 27],[61.67032967 30.32967033] ; [60.32967033 29.67032967],0
a7,1,0.410192,0.678243,[59 32] ; [53 37],[56.30939227 34.69060773] ; [55.69060773 34.30939227],0
s3,1,0.46124,0.542884,[42 50] ; [46 44],[44.48351648 47.51648352] ; [43.51648352 46.48351648],0
a3,1,0.488982,0.478766,[51 40] ; [55 35],[53.29281768 37.70718232] ; [52.70718232 37.29281768],0
p10,1,0.49343,0.469038,[64 25] ; [68 21],[66. 23.] ; [66. 23.],0
r2,1,0.562343,0.335664,[73 15] ; [70 18],[71.5 16.5] ; [71.5 16.5],0
d4,1,0.566624,0.328365,[65 27] ; [67 23],[66.72527473 25.27472527] ; [65.27472527 24.72527473],0
d3,1,0.652284,0.203033,[49 41] ; [52 38],[50.5 39.5] ; [50.5 39.5],0
v3,1,0.652652,0.202573,[27 62] ; [24 64],[25.6440678 63.3559322] ; [25.3559322 62.6440678],0
n3,1,0.687322,0.162,[26 11] ; [18  6],[26.68852459 10.31147541] ; [17.31147541  6.68852459],0
d2,1,0.714988,0.133346,[32 59] ; [34 56],[33.18232044 57.81767956] ; [32.81767956 57.18232044],0
b3,1,0.741218,0.109059,[17 34] ; [17 39],[16.20560748 34.79439252] ; [17.79439252 38.20560748],0
b2,1,0.741218,0.109059,[17 34] ; [17 39],[16.20560748 34.79439252] ; [17.79439252 38.20560748],0
d5,1,0.778449,0.079153,[64 27] ; [65 25],[64.85635359 26.14364641] ; [64.14364641 25.85635359],0
p9,1,0.819422,0.052115,[72 17] ; [74 16],[72.59217877 16.40782123] ; [73.40782123 16.59217877],0
a2,1,0.847887,0.036793,[10 82] ; [ 9 81],[ 9.6043956 82.3956044] ; [ 9.3956044 80.6043956],0
n2,1,0.941452,0.005394,[29  8] ; [19  5],[29.1147541  7.8852459] ; [18.8852459  5.1147541],0
n6,1,0.943349,0.00505,[75 17] ; [73 17],[74.81318681 17.18681319] ; [73.18681319 16.81318681],0
a6,1,0.984264,0.000389,[52 40] ; [51 39],[52.06593407 39.93406593] ; [50.93406593 39.06593407],0
s1,1,0.989019,0.000189,[ 3 88] ; [ 3 87],[ 3.01657459 87.98342541] ; [ 2.98342541 87.01657459],0
