Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,27.34279,[24 76] ; [40 21],[39.7515528 60.2484472] ; [24.2484472 36.7515528],1
s6,1,0.0,26.187319,[47 52] ; [55  8],[62.33333333 36.66666667] ; [39.66666667 23.33333333],1
s2,1,8e-05,15.550476,[35 65] ; [42 21],[47.2392638 52.7607362] ; [29.7607362 33.2392638],1
u1,1,0.000274,13.242465,[ 4 97] ; [14 49],[11.08536585 89.91463415] ; [ 6.91463415 56.08536585],1
s3,1,0.001057,10.724997,[41 57] ; [43 20],[51.13043478 46.86956522] ; [32.86956522 30.13043478],0
d2,1,0.012306,6.266239,[33 68] ; [33 30],[40.64634146 60.35365854] ; [25.35365854 37.64634146],0
a8,1,0.014589,5.965423,[ 2 91] ; [ 7 53],[ 5.47058824 87.52941176] ; [ 3.52941176 56.47058824],0
a2,1,0.014834,5.936097,[11 90] ; [16 47],[16.62804878 84.37195122] ; [10.37195122 52.62804878],0
p6,1,0.016974,5.699009,[22 77] ; [25 38],[28.72222222 70.27777778] ; [18.27777778 44.72222222],0
r4,1,0.025379,4.997829,[82 19] ; [59  4],[86.83536585 14.16463415] ; [54.16463415  8.83536585],0
a5,1,0.039245,4.250233,[63 38] ; [49 14],[68.97560976 32.02439024] ; [43.02439024 19.97560976],0
p3,1,0.064532,3.416913,[35 66] ; [31 32],[40.64634146 60.35365854] ; [25.35365854 37.64634146],0
p1,1,0.071913,3.238813,[ 5 95] ; [ 8 54],[ 8.02469136 91.97530864] ; [ 4.97530864 57.02469136],0
s5,1,0.07689,3.129433,[26 69] ; [25 36],[31.05769231 63.94230769] ; [19.94230769 41.05769231],0
p7,1,0.106166,2.610379,[56 45] ; [41 19],[60.85093168 40.14906832] ; [36.14906832 23.85093168],0
v4,1,0.116339,2.46593,[92  7] ; [62  1],[94.11111111  4.88888889] ; [59.88888889  3.11111111],0
p4,1,0.121882,2.392975,[42 59] ; [34 29],[46.80487805 54.19512195] ; [29.19512195 33.80487805],0
u2,1,0.125149,2.351671,[24 14] ; [15  3],[26.46428571 11.53571429] ; [12.53571429  5.46428571],0
r2,1,0.137305,2.207903,[95  5] ; [55  7],[92.59259259  7.40740741] ; [57.40740741  4.59259259],0
v3,1,0.143519,2.139816,[23 74] ; [21 40],[27.01265823 69.98734177] ; [16.98734177 44.01265823],0
n4,1,0.146248,2.110956,[35 66] ; [29 34],[39.41463415 61.58536585] ; [24.58536585 38.41463415],0
a3,1,0.188981,1.72554,[62 39] ; [45 18],[65.89634146 35.10365854] ; [41.10365854 21.89634146],0
r3,1,0.21665,1.526424,[93  8] ; [61  2],[94.84146341  6.15853659] ; [59.15853659  3.84146341],0
n1,1,0.227268,1.457881,[ 5 21] ; [ 7 13],[ 6.7826087 19.2173913] ; [ 5.2173913 14.7826087],0
d1,1,0.236596,1.400761,[53 48] ; [39 24],[56.65853659 44.34146341] ; [35.34146341 27.65853659],0
s4,1,0.255048,1.295441,[21 80] ; [18 45],[24.01829268 76.98170732] ; [14.98170732 48.01829268],0
a4,1,0.291966,1.110532,[35 66] ; [27 36],[38.18292683 62.81707317] ; [23.81707317 39.18292683],0
v2,1,0.354652,0.856742,[45 50] ; [33 27],[47.80645161 47.19354839] ; [30.19354839 29.80645161],0
b1,1,0.403526,0.697794,[29 72] ; [22 41],[31.40853659 69.59146341] ; [19.59146341 43.40853659],0
p2,1,0.416682,0.659654,[79 21] ; [53 10],[80.98159509 19.01840491] ; [51.01840491 11.98159509],0
p11,1,0.43247,0.616182,[73 28] ; [49 14],[75.13414634 25.86585366] ; [46.86585366 16.13414634],0
r1,1,0.434331,0.611215,[74 26] ; [50 13],[76.07361963 23.92638037] ; [47.92638037 15.07361963],0
a1,1,0.489716,0.47715,[ 4 97] ; [ 4 59],[ 4.92682927 96.07317073] ; [ 3.07317073 59.92682927],0
b4,1,0.494689,0.466311,[62 39] ; [42 21],[64.04878049 36.95121951] ; [39.95121951 23.04878049],0
b2,1,0.546151,0.364257,[13 32] ; [15 28],[14.31818182 30.68181818] ; [13.68181818 29.31818182],0
b3,1,0.546151,0.364257,[13 32] ; [15 28],[14.31818182 30.68181818] ; [13.68181818 29.31818182],0
v1,1,0.556613,0.345602,[35 64] ; [24 36],[36.73584906 62.26415094] ; [22.26415094 37.73584906],0
a6,1,0.577635,0.310074,[63 38] ; [42 21],[64.66463415 36.33536585] ; [40.33536585 22.66463415],0
d5,1,0.579572,0.306927,[79 21] ; [52 11],[80.36809816 19.63190184] ; [50.63190184 12.36809816],0
u3,1,0.585316,0.297719,[24 13] ; [13  5],[24.89090909 12.10909091] ; [12.10909091  5.89090909],0
p5,1,0.599742,0.275386,[ 6 95] ; [ 5 57],[ 6.81595092 94.18404908] ; [ 4.18404908 57.81595092],0
