Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.046139,[100  12] ; [383 207],[77.05982906 34.94017094] ; [405.94017094 184.05982906],1
a1,1,0.377481,0.778888,[  3 113] ; [ 26 571],[  4.71809257 111.28190743] ; [ 24.28190743 572.71809257],0
a3,1,0.435505,0.608097,[88 28] ; [429 164],[84.58674189 31.41325811] ; [432.41325811 160.58674189],0
n1,1,0.437971,0.601592,[ 7 16] ; [51 80],[ 8.66233766 14.33766234] ; [49.33766234 81.66233766],0
p3,1,0.486546,0.484157,[62 54] ; [295 296],[58.57425743 57.42574257] ; [298.42574257 292.57425743],0
b1,1,0.518361,0.417152,[41 75] ; [230 367],[44.08976157 71.91023843] ; [226.91023843 370.08976157],0
s1,1,0.558384,0.342509,[  3 111] ; [ 22 566],[  4.05982906 109.94017094] ; [ 20.94017094 567.05982906],0
r3,1,0.573821,0.316331,[111   3] ; [574  22],[109.98591549   4.01408451] ; [575.01408451  20.98591549],0
n2,1,0.578731,0.30829,[18  5] ; [96 36],[16.91612903  6.08387097] ; [97.08387097 34.91612903],0
p7,1,0.610094,0.260037,[76 37] ; [373 203],[73.63860668 39.36139332] ; [375.36139332 200.63860668],0
r4,1,0.670046,0.181548,[113   3] ; [577  20],[112.25806452   3.74193548] ; [577.74193548  19.25806452],0
r2,1,0.672811,0.178332,[114   2] ; [579  14],[113.38222849   2.61777151] ; [579.61777151  13.38222849],0
b5,1,0.676593,0.173986,[71 45] ; [353 244],[68.98176718 47.01823282] ; [355.01823282 241.98176718],0
p5,1,0.705196,0.143123,[ 12 104] ; [ 68 520],[ 13.18181818 102.81818182] ; [ 66.81818182 521.18181818],0
a4,1,0.70735,0.140938,[56 60] ; [275 318],[54.1551481 61.8448519] ; [276.8448519 316.1551481],0
d4,1,0.714946,0.133387,[96 20] ; [498  94],[97.3220339 18.6779661] ; [496.6779661  95.3220339],0
a5,1,0.726534,0.122318,[87 29] ; [456 140],[88.46629213 27.53370787] ; [454.53370787 141.46629213],0
a2,1,0.742622,0.107836,[29 87] ; [158 439],[30.42356241 85.57643759] ; [156.57643759 440.42356241],0
a6,1,0.77067,0.084971,[80 36] ; [417 176],[81.3145275 34.6854725] ; [415.6854725 177.3145275],0
p12,1,0.773669,0.082702,[  9 106] ; [ 51 539],[  9.78723404 105.21276596] ; [ 50.21276596 539.78723404],0
d1,1,0.793612,0.068447,[73 43] ; [368 229],[71.74754558 44.25245442] ; [369.25245442 227.74754558],0
p8,1,0.797982,0.065515,[60 54] ; [315 269],[61.24641834 52.75358166] ; [313.75358166 270.24641834],0
b4,1,0.809694,0.057994,[67 49] ; [352 245],[68.16830295 47.83169705] ; [350.83169705 246.16830295],0
d2,1,0.852102,0.034759,[57 59] ; [297 296],[57.91819464 58.08180536] ; [296.08180536 296.91819464],0
d5,1,0.876292,0.024234,[96 20] ; [488 106],[95.41408451 20.58591549] ; [488.58591549 105.41408451],0
u3,1,0.965018,0.001923,[18 10] ; [106  60],[17.89690722 10.10309278] ; [106.10309278  59.89690722],0
p1,1,0.997551,9e-06,[ 10 106] ; [ 51 540],[ 10.00848656 105.99151344] ; [ 50.99151344 540.00848656],0
