Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,26.80124,[11 80] ; [24 21],[23.41911765 67.58088235] ; [11.58088235 33.41911765],1
n6,1,0.314344,1.012335,[61 29] ; [35 11],[63.52941176 26.47058824] ; [32.47058824 13.52941176],0
b3,1,0.319366,0.99154,[20 32] ; [14 14],[22.1 29.9] ; [11.9 16.1],0
b2,1,0.319366,0.99154,[20 32] ; [14 14],[22.1 29.9] ; [11.9 16.1],0
a4,1,0.338425,0.916389,[26 64] ; [17 29],[28.45588235 61.54411765] ; [14.54411765 31.45588235],0
p3,1,0.363418,0.826049,[28 63] ; [17 27],[30.33333333 60.66666667] ; [14.66666667 29.33333333],0
s1,1,0.367865,0.810865,[ 3 88] ; [ 3 42],[ 4.01470588 86.98529412] ; [ 1.98529412 43.01470588],0
p9,1,0.383467,0.759557,[58 30] ; [33 12],[60.21052632 27.78947368] ; [30.78947368 14.21052632],0
u1,1,0.383683,0.758868,[ 3 88] ; [ 3 43],[ 3.98540146 87.01459854] ; [ 2.01459854 43.98540146],0
p8,1,0.390381,0.737755,[30 60] ; [18 26],[32.23880597 57.76119403] ; [15.76119403 28.23880597],0
d2,1,0.403739,0.697161,[34 55] ; [21 25],[36.25925926 52.74074074] ; [18.74074074 27.25925926],0
a2,1,0.437746,0.602183,[ 8 83] ; [ 6 40],[ 9.29927007 81.70072993] ; [ 4.70072993 41.29927007],0
p10,1,0.489186,0.478315,[49 40] ; [27 17],[50.85714286 38.14285714] ; [25.14285714 18.85714286],0
n5,1,0.493078,0.469803,[62 28] ; [29 17],[60.22058824 29.77941176] ; [30.77941176 15.22058824],0
p1,1,0.548163,0.360618,[11 80] ; [ 4 42],[ 9.96350365 81.03649635] ; [ 5.03649635 40.96350365],0
a6,1,0.589633,0.290918,[49 42] ; [27 19],[50.48175182 40.51824818] ; [25.51824818 20.48175182],0
s5,1,0.61882,0.24753,[ 8 82] ; [ 5 38],[ 8.79699248 81.20300752] ; [ 4.20300752 38.79699248],0
s4,1,0.697629,0.150951,[12 79] ; [ 5 41],[11.2919708 79.7080292] ; [ 5.7080292 40.2919708],0
n1,1,0.74959,0.101876,[11 21] ; [ 7 11],[11.52 20.48] ; [ 6.48 11.52],0
a5,1,0.765074,0.089296,[44 47] ; [21 25],[43.17518248 47.82481752] ; [21.82481752 24.17518248],0
a1,1,0.808662,0.058638,[ 5 86] ; [ 3 43],[ 5.31386861 85.68613139] ; [ 2.68613139 43.31386861],0
b1,1,0.85037,0.035587,[40 51] ; [21 25],[40.51824818 50.48175182] ; [20.48175182 25.51824818],0
r2,1,0.889111,0.01944,[65 23] ; [32 12],[64.66666667 23.33333333] ; [32.33333333 11.66666667],0
