Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.000152,14.346793,[34  8] ; [ 5 12],[27.76271186 14.23728814] ; [11.23728814  5.76271186],1
r3,1,0.017664,5.6292,[24 19] ; [15  2],[27.95 15.05] ; [11.05  5.95],0
p8,1,0.032634,4.56487,[ 8 33] ; [8 9],[11.31034483 29.68965517] ; [ 4.68965517 12.31034483],0
d3,1,0.084205,2.981814,[11 31] ; [8 8],[13.75862069 28.24137931] ; [ 5.24137931 10.75862069],0
u3,1,0.091851,2.841636,[ 7 17] ; [6 4],[ 9.17647059 14.82352941] ; [3.82352941 6.17647059],0
r4,1,0.101535,2.681259,[23 20] ; [13  4],[25.8 17.2] ; [10.2  6.8],0
p3,1,0.168414,1.897001,[ 8 35] ; [ 6 11],[10.03333333 32.96666667] ; [ 3.96666667 13.03333333],0
a8,1,0.170472,1.878787,[ 8 31] ; [ 1 16],[ 6.26785714 32.73214286] ; [ 2.73214286 14.26785714],0
p2,1,0.17122,1.872226,[22 21] ; [12  5],[24.36666667 18.63333333] ; [9.63333333 7.36666667],0
p7,1,0.20015,1.64128,[17 25] ; [10  7],[19.22033898 22.77966102] ; [7.77966102 9.22033898],0
p6,1,0.21046,1.56826,[11 30] ; [ 2 15],[ 9.18965517 31.81034483] ; [ 3.81034483 13.18965517],0
a7,1,0.226398,1.463346,[22 21] ; [11  5],[24.05084746 18.94915254] ; [8.94915254 7.05084746],0
v4,1,0.248087,1.334042,[29 14] ; [14  3],[30.81666667 12.18333333] ; [12.18333333  4.81666667],0
u2,1,0.248397,1.332296,[ 5 19] ; [4 6],[ 6.35294118 17.64705882] ; [2.64705882 7.35294118],0
b5,1,0.266891,1.232656,[21 22] ; [11  6],[22.93333333 20.06666667] ; [9.06666667 7.93333333],0
v1,1,0.311102,1.025992,[16 27] ; [ 4 13],[14.33333333 28.66666667] ; [ 5.66666667 11.33333333],0
d2,1,0.31599,1.005472,[10 33] ; [ 2 15],[ 8.6 34.4] ; [ 3.4 13.6],0
p4,1,0.345009,0.891731,[17 26] ; [9 8],[18.63333333 24.36666667] ; [7.36666667 9.63333333],0
v3,1,0.352731,0.863609,[13 29] ; [ 3 13],[11.5862069 30.4137931] ; [ 4.4137931 11.5862069],0
r2,1,0.408354,0.683588,[34  9] ; [15  2],[35.11666667  7.88333333] ; [13.88333333  3.11666667],0
p10,1,0.43614,0.606417,[17 23] ; [ 5 11],[15.71428571 24.28571429] ; [6.28571429 9.71428571],0
s7,1,0.46915,0.523977,[14 26] ; [ 4 12],[12.85714286 27.14285714] ; [ 5.14285714 10.85714286],0
a4,1,0.4995,0.456,[ 8 34] ; [ 2 15],[ 7.11864407 34.88135593] ; [ 2.88135593 14.11864407],0
b3,1,0.53621,0.382609,[ 7 16] ; [2 8],[ 6.27272727 16.72727273] ; [2.72727273 7.27272727],0
b2,1,0.53621,0.382609,[ 7 16] ; [2 8],[ 6.27272727 16.72727273] ; [2.72727273 7.27272727],0
p9,1,0.554113,0.35,[21 19] ; [7 9],[20. 20.] ; [8. 8.],0
s1,1,0.56373,0.333287,[ 3 39] ; [ 2 15],[ 3.55932203 38.44067797] ; [ 1.44067797 15.55932203],0
s6,1,0.661975,0.191133,[17 24] ; [ 6 11],[16.25862069 24.74137931] ; [ 6.74137931 10.25862069],0
n3,1,0.711138,0.137143,[12  8] ; [2 2],[11.66666667  8.33333333] ; [2.33333333 1.66666667],0
a3,1,0.718825,0.129621,[19 22] ; [ 7 10],[18.37931034 22.62068966] ; [7.62068966 9.37931034],0
s8,1,0.729699,0.119388,[12 31] ; [ 4 13],[11.46666667 31.53333333] ; [ 4.53333333 12.46666667],0
d5,1,0.761799,0.091881,[18 25] ; [ 6 10],[17.49152542 25.50847458] ; [6.50847458 9.49152542],0
a6,1,0.774499,0.082079,[22 21] ; [8 9],[21.5 21.5] ; [8.5 8.5],0
v2,1,0.793905,0.068248,[11 30] ; [ 4 13],[10.60344828 30.39655172] ; [ 4.39655172 12.60344828],0
p1,1,0.822178,0.05051,[ 6 37] ; [ 2 15],[ 5.73333333 37.26666667] ; [ 2.26666667 14.73333333],0
b1,1,0.832116,0.044939,[24 19] ; [10  7],[24.36666667 18.63333333] ; [9.63333333 7.36666667],0
s2,1,0.839461,0.04104,[14 29] ; [ 6 11],[14.33333333 28.66666667] ; [ 5.66666667 11.33333333],0
n6,1,0.889671,0.019243,[27 16] ; [11  6],[27.23333333 15.76666667] ; [10.76666667  6.23333333],0
s3,1,0.898834,0.016163,[19 23] ; [8 9],[19.22033898 22.77966102] ; [7.77966102 9.22033898],0
r1,1,0.898834,0.016163,[19 23] ; [8 9],[19.22033898 22.77966102] ; [7.77966102 9.22033898],0
s4,1,0.931163,0.007462,[ 8 35] ; [ 3 14],[ 7.88333333 35.11666667] ; [ 3.11666667 13.88333333],0
n2,1,0.937287,0.00619,[13  8] ; [3 2],[12.92307692  8.07692308] ; [3.07692308 1.92307692],0
b4,1,0.961376,0.002345,[18 25] ; [ 7 10],[17.91666667 25.08333333] ; [7.08333333 9.91666667],0
a5,1,0.969461,0.001466,[20 23] ; [8 9],[20.06666667 22.93333333] ; [7.93333333 9.06666667],0
