Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,106.005029,[308  33] ; [21 39],[279.77306733  61.22693267] ; [49.22693267 10.77306733],1
r4,1,0.020517,5.3674,[315  29] ; [50 11],[310.02469136  33.97530864] ; [54.97530864  6.02469136],0
v2,1,0.028391,4.804186,[197 130] ; [26 32],[189.40519481 137.59480519] ; [33.59480519 24.40519481],0
a4,1,0.036133,4.390794,[159 185] ; [19 41],[151.56435644 192.43564356] ; [26.43564356 33.56435644],0
a5,1,0.03921,4.251761,[258  86] ; [38 23],[251.41728395  92.58271605] ; [44.58271605 16.41728395],0
v1,1,0.040907,4.17987,[191 136] ; [27 34],[183.72680412 143.27319588] ; [34.27319588 26.72680412],0
a3,1,0.053153,3.739097,[259  83] ; [39 22],[252.89330025  89.10669975] ; [45.10669975 15.89330025],0
d3,1,0.06013,3.5338,[238 104] ; [35 26],[231.67741935 110.32258065] ; [41.32258065 19.67741935],0
n4,1,0.067689,3.338179,[281  61] ; [44 17],[275.80645161  66.19354839] ; [49.19354839 11.80645161],0
n2,1,0.084383,2.978397,[58 12] ; [13  7],[55.22222222 14.77777778] ; [15.77777778  4.22222222],0
a7,1,0.102227,2.670448,[249  94] ; [38 23],[243.66584158  99.33415842] ; [43.33415842 17.66584158],0
n3,1,0.125349,2.349173,[53 17] ; [11  8],[50.33707865 19.66292135] ; [13.66292135  5.33707865],0
u1,1,0.148772,2.084793,[ 66 278] ; [ 7 54],[ 62.00493827 281.99506173] ; [10.99506173 50.00493827],0
v3,1,0.172924,1.857407,[145 181] ; [21 39],[140.19689119 185.80310881] ; [25.80310881 34.19689119],0
p5,1,0.198856,1.650756,[ 49 289] ; [ 5 55],[ 45.85929648 292.14070352] ; [ 8.14070352 51.85929648],0
b5,1,0.200309,1.64012,[205 139] ; [31 30],[200.45432099 143.54567901] ; [35.54567901 25.45432099],0
p7,1,0.241084,1.374241,[223 109] ; [35 24],[219.06905371 112.93094629] ; [38.93094629 20.06905371],0
a8,1,0.242814,1.364183,[ 60 261] ; [ 7 50],[ 56.8968254 264.1031746] ; [10.1031746 46.8968254],0
u4,1,0.314653,1.011042,[ 15 329] ; [ 1 60],[ 13.59012346 330.40987654] ; [ 2.40987654 58.59012346],0
a6,1,0.370334,0.802544,[227 114] ; [37 24],[223.94029851 117.05970149] ; [40.05970149 20.94029851],0
d2,1,0.399605,0.709515,[177 165] ; [28 33],[173.97022333 168.02977667] ; [31.02977667 29.97022333],0
u3,1,0.446383,0.579819,[49 34] ; [11 11],[47.42857143 35.57142857] ; [12.57142857  9.42857143],0
b3,1,0.505816,0.442712,[ 95 128] ; [14 24],[ 93.1302682 129.8697318] ; [15.8697318 22.1302682],0
b2,1,0.505816,0.442712,[ 95 128] ; [14 24],[ 93.1302682 129.8697318] ; [15.8697318 22.1302682],0
r1,1,0.563336,0.33396,[279  62] ; [48 13],[277.38059701  63.61940299] ; [49.61940299 11.38059701],0
b4,1,0.809668,0.058011,[203 141] ; [37 24],[203.85185185 140.14814815] ; [36.14814815 24.85185185],0
u2,1,0.81577,0.054284,[47 35] ; [12 10],[46.51923077 35.48076923] ; [12.48076923  9.51923077],0
a1,1,0.892289,0.018335,[ 21 323] ; [ 4 57],[ 21.2345679 322.7654321] ; [ 3.7654321 57.2345679],0
p1,1,0.911528,0.012346,[ 32 309] ; [ 6 55],[ 32.23383085 308.76616915] ; [ 5.76616915 55.23383085],0
n1,1,0.913884,0.011694,[36 34] ; [9 9],[35.79545455 34.20454545] ; [9.20454545 8.79545455],0
