Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,67.840978,[97 21] ; [16 57],[69.81151832 48.18848168] ; [43.18848168 29.81151832],1
s6,1,0.0,28.123568,[103  13] ; [40 33],[87.76719577 28.23280423] ; [55.23280423 17.76719577],1
s8,1,1e-06,23.964854,[86 31] ; [28 46],[69.83246073 47.16753927] ; [44.16753927 29.83246073],1
s7,1,1e-06,23.832768,[90 24] ; [29 38],[74.95027624 39.04972376] ; [44.04972376 22.95027624],1
s5,1,1.3e-05,19.060785,[61 48] ; [17 56],[46.71428571 62.28571429] ; [31.28571429 41.71428571],1
d1,1,0.022088,5.238808,[83 35] ; [40 34],[75.59375 42.40625] ; [47.40625 26.59375],0
a5,1,0.037077,4.346857,[98 20] ; [52 22],[92.1875 25.8125] ; [57.8125 16.1875],0
d2,1,0.046107,3.977676,[71 46] ; [34 40],[64.31937173 52.68062827] ; [40.68062827 33.31937173],0
d4,1,0.048617,3.888531,[104  13] ; [58 16],[99.23560209 17.76439791] ; [62.76439791 11.23560209],0
p12,1,0.067604,3.340254,[23 95] ; [ 7 66],[18.53403141 99.46596859] ; [11.46596859 61.53403141],0
u1,1,0.074925,3.171686,[36 82] ; [14 60],[30.72916667 87.27083333] ; [19.27083333 54.72916667],0
n6,1,0.077608,3.114296,[107   8] ; [63 11],[103.43915344  11.56084656] ; [66.56084656  7.43915344],0
p10,1,0.085548,2.956212,[107  11] ; [60 13],[103.17277487  14.82722513] ; [63.82722513  9.17277487],0
b4,1,0.106346,2.607696,[71 47] ; [53 21],[76.20833333 41.79166667] ; [47.79166667 26.20833333],0
p11,1,0.137335,2.207564,[90 28] ; [63 11],[94.03125 23.96875] ; [58.96875 15.03125],0
r2,1,0.145386,2.120004,[114   4] ; [67  6],[111.82198953   6.17801047] ; [69.17801047  3.82198953],0
u4,1,0.179171,1.804484,[  6 112] ; [ 1 73],[  4.30208333 113.69791667] ; [ 2.69791667 71.30208333],0
a8,1,0.186476,1.745241,[20 88] ; [ 7 57],[16.95348837 91.04651163] ; [10.04651163 53.95348837],0
s4,1,0.225264,1.470516,[22 95] ; [ 9 65],[18.9895288 98.0104712] ; [12.0104712 61.9895288],0
a6,1,0.246204,1.344716,[77 39] ; [55 19],[80.58947368 35.41052632] ; [51.41052632 22.58947368],0
a4,1,0.254083,1.300715,[61 57] ; [32 42],[57.15625 60.84375] ; [35.84375 38.15625],0
p9,1,0.311029,1.026303,[110   8] ; [65  8],[108.11518325   9.88481675] ; [66.88481675  6.11518325],0
a3,1,0.369246,0.8062,[92 25] ; [54 20],[89.43455497 27.56544503] ; [56.56544503 17.43455497],0
p8,1,0.378593,0.775267,[78 40] ; [52 20],[80.73684211 37.26315789] ; [49.26315789 22.73684211],0
n5,1,0.384253,0.757052,[99 18] ; [59 15],[96.78534031 20.21465969] ; [61.21465969 12.78534031],0
v4,1,0.444461,0.584738,[113   5] ; [69  5],[111.85416667   6.14583333] ; [70.14583333  3.85416667],0
n2,1,0.473289,0.514286,[15  6] ; [9 6],[14.  7.] ; [10.  5.],0
u3,1,0.474355,0.511813,[17  9] ; [11  9],[15.82608696 10.17391304] ; [12.17391304  7.82608696],0
n1,1,0.485667,0.486111,[10 11] ; [5 9],[ 9. 12.] ; [6. 8.],0
r3,1,0.496362,0.462706,[114   4] ; [70  4],[113.08333333   4.91666667] ; [70.91666667  3.08333333],0
b2,1,0.515478,0.42293,[35 38] ; [21 29],[33.23577236 39.76422764] ; [22.76422764 27.23577236],0
b3,1,0.515478,0.42293,[35 38] ; [21 29],[33.23577236 39.76422764] ; [22.76422764 27.23577236],0
a1,1,0.531361,0.391788,[ 11 107] ; [ 5 69],[  9.83333333 108.16666667] ; [ 6.16666667 67.83333333],0
d3,1,0.536281,0.382476,[87 30] ; [52 22],[85.14659686 31.85340314] ; [53.85340314 20.14659686],0
a2,1,0.549991,0.357333,[35 83] ; [19 55],[33.1875 84.8125] ; [20.8125 53.1875],0
d5,1,0.574069,0.315922,[100  17] ; [61 13],[98.62303665 18.37696335] ; [62.37696335 11.62303665],0
p3,1,0.621448,0.243838,[83 34] ; [50 24],[81.47120419 35.52879581] ; [51.52879581 22.47120419],0
v3,1,0.624008,0.240275,[63 51] ; [43 30],[64.62032086 49.37967914] ; [41.37967914 31.62032086],0
p1,1,0.677589,0.172853,[ 15 102] ; [ 8 66],[ 14.08900524 102.91099476] ; [ 8.91099476 65.08900524],0
p2,1,0.692979,0.15588,[103  15] ; [66  8],[103.86458333  14.13541667] ; [65.13541667  8.86458333],0
u2,1,0.707609,0.140677,[17  9] ; [12  8],[16.39130435  9.60869565] ; [12.60869565  7.39130435],0
p7,1,0.731851,0.117419,[98 18] ; [63 10],[98.81481481 17.18518519] ; [62.18518519 10.81481481],0
n4,1,0.739428,0.11063,[100  18] ; [64 10],[100.79166667  17.20833333] ; [63.20833333 10.79166667],0
p5,1,0.739571,0.110504,[23 95] ; [13 61],[22.125 95.875] ; [13.875 60.125],0
n3,1,0.786351,0.073469,[16  5] ; [12  3],[16.33333333  4.66666667] ; [11.66666667  3.33333333],0
v1,1,0.828518,0.046917,[87 28] ; [57 17],[87.61904762 27.38095238] ; [56.38095238 17.61904762],0
b1,1,0.837687,0.041965,[48 70] ; [29 45],[47.32291667 70.67708333] ; [29.67708333 44.32291667],0
r1,1,0.844582,0.03843,[97 21] ; [60 14],[96.48958333 21.51041667] ; [60.51041667 13.48958333],0
r4,1,0.903796,0.014609,[109   9] ; [68  6],[108.78125   9.21875] ; [68.21875  5.78125],0
p4,1,0.984136,0.000395,[95 22] ; [60 14],[94.94764398 22.05235602] ; [60.05235602 13.94764398],0
a7,1,0.986739,0.000276,[90 27] ; [57 17],[90.04712042 26.95287958] ; [56.95287958 17.04712042],0
b5,1,0.994879,4.1e-05,[75 43] ; [47 27],[74.97916667 43.02083333] ; [47.02083333 26.97916667],0
