Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000573,11.862071,[38 10] ; [36 39],[28.87804878 19.12195122] ; [45.12195122 29.87804878],1
p7,1,0.000597,11.785018,[32 16] ; [25 47],[22.8 25.2] ; [34.2 37.8],1
p3,1,0.001396,10.211622,[21 27] ; [13 62],[13.26829268 34.73170732] ; [20.73170732 54.26829268],0
b2,1,0.00322,8.678339,[ 2 21] ; [17 21],[ 7.16393443 15.83606557] ; [11.83606557 26.16393443],0
b3,1,0.00322,8.678339,[ 2 21] ; [17 21],[ 7.16393443 15.83606557] ; [11.83606557 26.16393443],0
s6,1,0.0041,8.238992,[31 16] ; [29 45],[23.30578512 23.69421488] ; [36.69421488 37.30578512],0
s7,1,0.004776,7.9625,[22 23] ; [17 55],[15. 30.] ; [24. 48.],0
r4,1,0.005688,7.646453,[38 10] ; [41 34],[30.82926829 17.17073171] ; [48.17073171 26.82926829],0
d3,1,0.007032,7.264685,[24 24] ; [19 54],[17.05785124 30.94214876] ; [25.94214876 47.05785124],0
r3,1,0.007345,7.186659,[42  6] ; [48 25],[35.70247934 12.29752066] ; [54.29752066 18.70247934],0
p5,1,0.008759,6.871221,[ 6 41] ; [ 1 73],[ 2.71900826 44.28099174] ; [ 4.28099174 69.71900826],0
s3,1,0.008988,6.825294,[28 20] ; [25 48],[21.02479339 26.97520661] ; [31.97520661 41.02479339],0
u3,1,0.014119,6.023166,[16 10] ; [12 27],[11.2 14.8] ; [16.8 22.2],0
n6,1,0.021744,5.266134,[35 13] ; [38 35],[28.95867769 19.04132231] ; [44.04132231 28.95867769],0
p8,1,0.023362,5.141358,[17 30] ; [13 60],[11.75 35.25] ; [18.25 54.75],0
s8,1,0.028066,4.824009,[16 32] ; [12 62],[11.01639344 36.98360656] ; [16.98360656 57.01639344],0
s2,1,0.038906,4.264983,[25 23] ; [25 50],[19.51219512 28.48780488] ; [30.48780488 44.51219512],0
a1,1,0.074563,3.179598,[ 1 47] ; [ 8 67],[ 3.51219512 44.48780488] ; [ 5.48780488 69.51219512],0
p9,1,0.085661,2.95409,[30 18] ; [32 37],[25.43589744 22.56410256] ; [36.56410256 32.43589744],0
p10,1,0.104333,2.638029,[25 22] ; [27 44],[20.71186441 26.28813559] ; [31.28813559 39.71186441],0
a5,1,0.141308,2.163657,[27 21] ; [32 43],[23.02439024 24.97560976] ; [35.97560976 39.02439024],0
v4,1,0.183723,1.767244,[40  8] ; [54 20],[36.98360656 11.01639344] ; [57.01639344 16.98360656],0
s5,1,0.215195,1.536127,[13 34] ; [13 59],[10.26890756 36.73109244] ; [15.73109244 56.26890756],0
