Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,185.925539,[36 49] ; [452  21],[74.33691756 10.66308244] ; [413.66308244  59.33691756],1
p11,1,0.0,45.099305,[50 39] ; [409  65],[72.55950266 16.44049734] ; [386.44049734  87.55950266],1
n5,1,5e-06,20.871917,[48 41] ; [363 107],[65.43649374 23.56350626] ; [345.56350626 124.43649374],1
n6,1,3.2e-05,17.277721,[63 26] ; [413  57],[75.78533095 13.21466905] ; [400.21466905  69.78533095],1
p7,1,0.00066,11.599881,[46 42] ; [327 135],[59.68 28.32] ; [313.32 148.68],1
u2,1,0.001386,10.223778,[ 8 19] ; [82 48],[15.47770701 11.52229299] ; [74.52229299 55.47770701],0
s5,1,0.00185,9.692736,[15 68] ; [163 296],[27.25830258 55.74169742] ; [150.74169742 308.25830258],0
s2,1,0.002008,9.542594,[32 55] ; [257 212],[45.22122302 41.77877698] ; [243.77877698 225.22122302],0
a5,1,0.003675,8.437865,[56 33] ; [367 107],[66.86856128 22.13143872] ; [356.13143872 117.86856128],0
s6,1,0.003767,8.392822,[48 39] ; [329 135],[59.52631579 27.47368421] ; [317.47368421 146.52631579],0
p5,1,0.007485,7.152748,[ 3 86] ; [ 63 410],[10.4519573 78.5480427] ; [ 55.5480427 417.4519573],0
p12,1,0.007579,7.130339,[ 1 87] ; [ 46 427],[ 7.37254902 80.62745098] ; [ 39.62745098 433.37254902],0
p4,1,0.009849,6.661927,[48 41] ; [322 151],[58.59430605 30.40569395] ; [311.40569395 161.59430605],0
s8,1,0.010397,6.56553,[27 60] ; [216 255],[37.88709677 49.11290323] ; [205.11290323 265.88709677],0
p3,1,0.017856,5.610223,[36 53] ; [256 217],[46.24199288 42.75800712] ; [245.75800712 227.24199288],0
s7,1,0.023707,5.115924,[31 53] ; [228 225],[40.51396648 43.48603352] ; [218.48603352 234.51396648],0
v1,1,0.026222,4.941336,[40 49] ; [265 194],[49.53467153 39.46532847] ; [255.46532847 203.53467153],0
d1,1,0.026274,4.937895,[46 43] ; [304 170],[55.3285968 33.6714032] ; [294.6714032 179.3285968],0
v4,1,0.026944,4.894376,[83  6] ; [458  11],[86.28853047  2.71146953] ; [454.71146953  14.28853047],0
p8,1,0.028712,4.784813,[41 46] ; [279 188],[50.25270758 36.74729242] ; [269.74729242 197.25270758],0
n4,1,0.030084,4.704491,[60 29] ; [370 104],[67.97513321 21.02486679] ; [362.02486679 111.97513321],0
v3,1,0.047804,3.916868,[25 61] ; [185 273],[33.19852941 52.80147059] ; [176.80147059 281.19852941],0
a6,1,0.093917,2.805917,[63 26] ; [373 100],[69.04626335 19.95373665] ; [366.95373665 106.04626335],0
v2,1,0.097325,2.748836,[44 43] ; [273 181],[50.97781885 36.02218115] ; [266.02218115 187.97781885],0
p6,1,0.138077,2.199257,[28 59] ; [191 279],[34.2064632 52.7935368] ; [184.7935368 285.2064632],0
r4,1,0.139523,2.183209,[79 10] ; [442  32],[82.36056838  6.63943162] ; [438.63943162  35.36056838],0
b5,1,0.14674,2.105814,[64 25] ; [303 171],[58.01598579 30.98401421] ; [308.98401421 165.01598579],0
u3,1,0.168537,1.895912,[15 14] ; [85 45],[18.23899371 10.76100629] ; [81.76100629 48.23899371],0
b1,1,0.181466,1.785579,[36 53] ; [157 317],[30.50976909 58.49023091] ; [162.49023091 311.50976909],0
d3,1,0.203191,1.619289,[66 23] ; [379  94],[70.47153025 18.52846975] ; [374.52846975  98.47153025],0
s3,1,0.246016,1.34579,[44 43] ; [267 199],[48.92766727 38.07233273] ; [262.07233273 203.92766727],0
n1,1,0.278858,1.172645,[12 15] ; [27 55],[ 9.66055046 17.33944954] ; [29.33944954 52.66055046],0
r3,1,0.315765,1.00641,[85  4] ; [457  12],[86.44802867  2.55197133] ; [455.55197133  13.44802867],0
d5,1,0.325799,0.965524,[72 17] ; [403  71],[75.08880995 13.91119005] ; [399.91119005  74.08880995],0
a3,1,0.332984,0.937259,[60 29] ; [342 130],[63.77540107 25.22459893] ; [338.22459893 133.77540107],0
a2,1,0.357046,0.848258,[22 67] ; [140 334],[25.60923623 63.39076377] ; [136.39076377 337.60923623],0
r2,1,0.425034,0.636356,[83  5] ; [451  18],[84.36624776  3.63375224] ; [449.63375224  19.36624776],0
b2,1,0.54226,0.371367,[18 38] ; [ 98 171],[19.98769231 36.01230769] ; [ 96.01230769 172.98769231],0
b3,1,0.54226,0.371367,[18 38] ; [ 98 171],[19.98769231 36.01230769] ; [ 96.01230769 172.98769231],0
u4,1,0.596801,0.279848,[ 2 87] ; [  7 466],[ 1.4252669 87.5747331] ; [  7.5747331 465.4252669],0
d4,1,0.614018,0.254366,[74 15] ; [404  70],[75.56305506 13.43694494] ; [402.43694494  71.56305506],0
a8,1,0.637034,0.222642,[10 67] ; [ 64 361],[11.35059761 65.64940239] ; [ 62.64940239 362.35059761],0
n2,1,0.661005,0.192305,[20  8] ; [62 20],[20.87272727  7.12727273] ; [61.12727273 20.87272727],0
r1,1,0.677733,0.172689,[72 16] ; [393  77],[73.33333333 14.66666667] ; [391.66666667  78.33333333],0
a1,1,0.678344,0.171996,[ 4 85] ; [ 17 457],[ 3.31971581 85.68028419] ; [ 17.68028419 456.31971581],0
n3,1,0.685897,0.163563,[23  6] ; [62 20],[22.20720721  6.79279279] ; [62.79279279 19.20720721],0
b4,1,0.699715,0.148769,[51 38] ; [282 192],[52.64120782 36.35879218] ; [280.35879218 193.64120782],0
p1,1,0.708162,0.14012,[ 7 80] ; [ 44 429],[ 7.92321429 79.07678571] ; [ 43.07678571 429.92321429],0
d2,1,0.711388,0.136894,[41 48] ; [228 245],[42.59964413 46.40035587] ; [226.40035587 246.59964413],0
a4,1,0.739006,0.111003,[38 51] ; [211 262],[39.43238434 49.56761566] ; [209.56761566 263.43238434],0
u1,1,0.8667,0.028174,[19 70] ; [105 369],[19.60213144 69.39786856] ; [104.39786856 369.60213144],0
s1,1,0.884801,0.020992,[ 2 85] ; [ 12 456],[ 2.19459459 84.80540541] ; [ 11.80540541 456.19459459],0
s4,1,0.98765,0.00024,[14 73] ; [ 75 393],[13.95135135 73.04864865] ; [ 75.04864865 392.95135135],0
