Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,49.730819,[25 71] ; [306 165],[56.04232804 39.95767196] ; [274.95767196 196.04232804],1
d2,1,0.558866,0.341672,[49 47] ; [225 246],[46.39153439 49.60846561] ; [227.60846561 243.39153439],0
a3,1,0.560514,0.338815,[66 30] ; [337 133],[68.35335689 27.64664311] ; [334.64664311 135.35335689],0
n5,1,0.598402,0.277412,[69 29] ; [341 126],[71.11504425 26.88495575] ; [338.88495575 128.11504425],0
b5,1,0.628047,0.234719,[64 34] ; [296 176],[61.89473684 36.10526316] ; [298.10526316 173.89473684],0
n1,1,0.685268,0.164256,[14 20] ; [35 59],[13.015625 20.984375] ; [35.984375 58.015625],0
a6,1,0.722053,0.126534,[73 23] ; [366 105],[74.32804233 21.67195767] ; [364.67195767 106.32804233],0
u1,1,0.724232,0.124474,[19 79] ; [ 99 373],[20.2877193 77.7122807] ; [ 97.7122807 374.2877193],0
v3,1,0.773047,0.08317,[36 56] ; [185 269],[37.23809524 54.76190476] ; [183.76190476 270.23809524],0
d1,1,0.788677,0.07184,[59 39] ; [291 181],[60.1754386 37.8245614] ; [289.8245614 182.1754386],0
p1,1,0.800849,0.063629,[10 88] ; [ 44 425],[ 9.33333333 88.66666667] ; [ 44.66666667 424.33333333],0
