Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.090629,2.863173,[19 20] ; [1 6],[16.95652174 22.04347826] ; [3.04347826 3.95652174],0
v4,1,0.095303,2.782432,[37  3] ; [5 2],[35.74468085  4.25531915] ; [6.25531915 0.74468085],0
s8,1,0.143534,2.139659,[17 22] ; [1 6],[15.26086957 23.73913043] ; [2.73913043 4.26086957],0
a7,1,0.162079,1.954724,[28 12] ; [3 4],[26.38297872 13.61702128] ; [4.61702128 2.38297872],0
r1,1,0.187619,1.736219,[32  8] ; [4 3],[30.63829787  9.36170213] ; [5.36170213 1.63829787],0
p7,1,0.201907,1.628524,[31  8] ; [4 3],[29.67391304  9.32608696] ; [5.32608696 1.67391304],0
a8,1,0.209245,1.576644,[ 4 33] ; [2 5],[ 5.04545455 31.95454545] ; [0.95454545 6.04545455],0
r3,1,0.270548,1.213967,[35  5] ; [5 2],[34.04255319  5.95744681] ; [5.95744681 1.04255319],0
p9,1,0.366244,0.816367,[37  2] ; [6 1],[36.45652174  2.54347826] ; [6.54347826 0.45652174],0
n4,1,0.378098,0.776877,[34  6] ; [5 2],[33.19148936  6.80851064] ; [5.80851064 1.19148936],0
r4,1,0.378098,0.776877,[34  6] ; [5 2],[33.19148936  6.80851064] ; [5.80851064 1.19148936],0
v2,1,0.384431,0.756484,[23 15] ; [3 4],[21.95555556 16.04444444] ; [4.04444444 2.95555556],0
d3,1,0.397396,0.71619,[24 16] ; [3 4],[22.9787234 17.0212766] ; [4.0212766 2.9787234],0
b1,1,0.397396,0.71619,[16 24] ; [4 3],[17.0212766 22.9787234] ; [2.9787234 4.0212766],0
s7,1,0.449177,0.572727,[18 18] ; [2 4],[17.14285714 18.85714286] ; [2.85714286 3.14285714],0
d5,1,0.459491,0.547134,[29 11] ; [6 1],[29.78723404 10.21276596] ; [5.21276596 1.78723404],0
a5,1,0.49222,0.471669,[33  7] ; [5 2],[32.34042553  7.65957447] ; [5.65957447 1.34042553],0
a6,1,0.500812,0.453214,[28 12] ; [4 3],[27.23404255 12.76595745] ; [4.76595745 2.23404255],0
p2,1,0.514182,0.425546,[32  7] ; [5 2],[31.36956522  7.63043478] ; [5.63043478 1.36956522],0
n2,1,0.52179,0.410354,[8 3] ; [1 1],[7.61538462 3.38461538] ; [1.38461538 0.61538462],0
p8,1,0.529885,0.394612,[27 12] ; [4 3],[26.2826087 12.7173913] ; [4.7173913 2.2826087],0
b2,1,0.537397,0.380385,[14 17] ; [3 2],[14.63888889 16.36111111] ; [2.36111111 2.63888889],0
b3,1,0.537397,0.380385,[14 17] ; [3 2],[14.63888889 16.36111111] ; [2.36111111 2.63888889],0
p10,1,0.568642,0.324961,[36  3] ; [6 1],[35.60869565  3.39130435] ; [6.39130435 0.60869565],0
s6,1,0.569764,0.323077,[21 14] ; [5 2],[21.66666667 13.33333333] ; [4.33333333 2.66666667],0
s5,1,0.586526,0.295802,[17 20] ; [4 3],[17.65909091 19.34090909] ; [3.34090909 3.65909091],0
b4,1,0.593694,0.284613,[27 13] ; [4 3],[26.38297872 13.61702128] ; [4.61702128 2.38297872],0
p1,1,0.60922,0.261313,[ 8 32] ; [2 5],[ 8.5106383 31.4893617] ; [1.4893617 5.5106383],0
s3,1,0.624213,0.23999,[ 9 31] ; [1 6],[ 8.5106383 31.4893617] ; [1.4893617 5.5106383],0
p4,1,0.634104,0.226536,[31  8] ; [5 2],[30.52173913  8.47826087] ; [5.47826087 1.52173913],0
v3,1,0.634499,0.22601,[20 18] ; [3 4],[19.42222222 18.57777778] ; [3.57777778 3.42222222],0
v1,1,0.634499,0.22601,[20 18] ; [3 4],[19.42222222 18.57777778] ; [3.57777778 3.42222222],0
d2,1,0.637762,0.221681,[19 21] ; [4 3],[19.57446809 20.42553191] ; [3.42553191 3.57446809],0
b5,1,0.637762,0.221681,[21 19] ; [3 4],[20.42553191 19.57446809] ; [3.57446809 3.42553191],0
d1,1,0.637762,0.221681,[19 21] ; [4 3],[19.57446809 20.42553191] ; [3.42553191 3.57446809],0
a4,1,0.689802,0.1593,[14 26] ; [3 4],[14.46808511 25.53191489] ; [2.53191489 4.46808511],0
n3,1,0.715388,0.132955,[7 4] ; [1 1],[6.76923077 4.23076923] ; [1.23076923 0.76923077],0
d4,1,0.726337,0.122502,[31  9] ; [5 2],[30.63829787  9.36170213] ; [5.36170213 1.63829787],0
u3,1,0.756495,0.096154,[8 5] ; [1 1],[7.8 5.2] ; [1.2 0.8],0
p12,1,0.813875,0.055427,[ 7 32] ; [1 6],[ 6.7826087 32.2173913] ; [1.2173913 5.7826087],0
u1,1,0.83464,0.043578,[ 7 33] ; [1 6],[ 6.80851064 33.19148936] ; [1.19148936 5.80851064],0
a3,1,0.837022,0.042314,[27 13] ; [5 2],[27.23404255 12.76595745] ; [4.76595745 2.23404255],0
u2,1,0.919154,0.010302,[7 6] ; [1 1],[6.93333333 6.06666667] ; [1.06666667 0.93333333],0
p3,1,0.95338,0.003418,[29 11] ; [5 2],[28.93617021 11.06382979] ; [5.06382979 1.93617021],0
a2,1,0.960944,0.002398,[ 6 34] ; [1 6],[ 5.95744681 34.04255319] ; [1.04255319 5.95744681],0
p11,1,0.960944,0.002398,[34  6] ; [6 1],[34.04255319  5.95744681] ; [5.95744681 1.04255319],0
n5,1,0.960944,0.002398,[34  6] ; [6 1],[34.04255319  5.95744681] ; [5.95744681 1.04255319],0
