Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.30795,[49 10] ; [28 74],[28.2173913 30.7826087] ; [48.7826087 53.2173913],1
d1,1,0.239415,1.384037,[30 30] ; [43 63],[26.38554217 33.61445783] ; [46.61445783 59.38554217],0
d5,1,0.24251,1.365944,[45 14] ; [71 34],[41.73170732 17.26829268] ; [74.26829268 30.73170732],0
n2,1,0.248841,1.329797,[16  6] ; [25 18],[13.87692308  8.12307692] ; [27.12307692 15.87692308],0
p1,1,0.252928,1.307058,[ 7 52] ; [ 7 98],[ 5.03658537 53.96341463] ; [ 8.96341463 96.03658537],0
p12,1,0.259557,1.271117,[ 3 57] ; [  2 104],[ 1.80722892 58.19277108] ; [  3.19277108 102.80722892],0
v2,1,0.306136,1.047274,[26 33] ; [37 66],[22.94444444 36.05555556] ; [40.05555556 62.94444444],0
p8,1,0.314585,1.011326,[20 40] ; [27 77],[17.19512195 42.80487805] ; [29.80487805 74.19512195],0
n3,1,0.386599,0.749611,[16  6] ; [26 16],[14.4375  7.5625] ; [27.5625 14.4375],0
a8,1,0.423929,0.639398,[ 5 52] ; [13 87],[ 6.53503185 50.46496815] ; [11.46496815 88.53503185],0
v3,1,0.428482,0.626935,[20 40] ; [28 74],[17.77777778 42.22222222] ; [30.22222222 71.77777778],0
u1,1,0.437592,0.602587,[ 8 52] ; [10 96],[ 6.5060241 53.4939759] ; [11.4939759 94.5060241],0
u2,1,0.451252,0.567504,[8 6] ; [21 25],[6.76666667 7.23333333] ; [22.23333333 23.76666667],0
u3,1,0.452958,0.56324,[10  4] ; [29 19],[8.80645161 5.19354839] ; [30.19354839 17.80645161],0
r3,1,0.504679,0.445084,[48 12] ; [80 26],[46.26506024 13.73493976] ; [81.73493976 24.26506024],0
s1,1,0.543351,0.369364,[ 3 56] ; [ 8 98],[ 3.93333333 55.06666667] ; [ 7.06666667 98.93333333],0
b3,1,0.584371,0.299221,[ 7 21] ; [19 43],[ 8.08888889 19.91111111] ; [17.91111111 44.08888889],0
b2,1,0.584371,0.299221,[ 7 21] ; [19 43],[ 8.08888889 19.91111111] ; [17.91111111 44.08888889],0
a4,1,0.612815,0.256096,[27 33] ; [43 62],[25.45454545 34.54545455] ; [44.54545455 60.45454545],0
d4,1,0.668292,0.183606,[44 16] ; [73 31],[42.80487805 17.19512195] ; [74.19512195 29.80487805],0
b4,1,0.728172,0.120797,[34 26] ; [63 43],[35.06024096 24.93975904] ; [61.93975904 44.06024096],0
s4,1,0.744603,0.106122,[11 49] ; [17 87],[10.24390244 49.75609756] ; [17.75609756 86.24390244],0
a2,1,0.859009,0.031554,[12 48] ; [20 86],[11.56626506 48.43373494] ; [20.43373494 85.56626506],0
p5,1,0.865093,0.028864,[ 3 56] ; [ 6 99],[ 3.23780488 55.76219512] ; [ 5.76219512 99.23780488],0
a6,1,0.883016,0.021652,[31 29] ; [53 52],[30.54545455 29.45454545] ; [53.45454545 51.54545455],0
a1,1,0.905498,0.014094,[ 6 54] ; [10 96],[ 5.78313253 54.21686747] ; [10.21686747 95.78313253],0
n1,1,0.935526,0.006544,[10 12] ; [20 23],[10.15384615 11.84615385] ; [19.84615385 23.15384615],0
n4,1,0.990228,0.00015,[39 21] ; [69 37],[39.03614458 20.96385542] ; [68.96385542 37.03614458],0
