Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,103.913278,[226  44] ; [49 95],[179.34782609  90.65217391] ; [95.65217391 48.34782609],1
v3,1,0.145433,2.119509,[ 83 181] ; [ 33 102],[ 76.7518797 187.2481203] ; [39.2481203 95.7518797],0
s7,1,0.17185,1.866729,[ 59 200] ; [ 23 113],[ 53.76708861 205.23291139] ; [ 28.23291139 107.76708861],0
d3,1,0.197467,1.661013,[162 107] ; [96 48],[168.04358354 100.95641646] ; [89.95641646 54.04358354],0
v4,1,0.242284,1.367253,[238  31] ; [119  22],[234.22682927  34.77317073] ; [122.77317073  18.22682927],0
p8,1,0.342102,0.90254,[100 166] ; [47 96],[ 95.60391198 170.39608802] ; [51.39608802 91.60391198],0
s4,1,0.383187,0.760453,[ 36 231] ; [ 24 120],[ 38.97810219 228.02189781] ; [ 21.02189781 122.97810219],0
b4,1,0.386276,0.750633,[155 115] ; [89 55],[159.13043478 110.86956522] ; [84.86956522 59.13043478],0
b2,1,0.469709,0.52266,[ 44 108] ; [17 53],[ 41.76576577 110.23423423] ; [19.23423423 50.76576577],0
b3,1,0.469709,0.52266,[ 44 108] ; [17 53],[ 41.76576577 110.23423423] ; [19.23423423 50.76576577],0
p12,1,0.473368,0.514103,[  9 260] ; [  3 140],[  7.83495146 261.16504854] ; [  4.16504854 138.83495146],0
a3,1,0.479291,0.500477,[167 101] ; [84 59],[163.66909976 104.33090024] ; [87.33090024 55.66909976],0
a7,1,0.506983,0.440289,[182  87] ; [102  42],[184.97820823  84.02179177] ; [99.02179177 44.97820823],0
r2,1,0.566621,0.32837,[238  29] ; [123  18],[236.24264706  30.75735294] ; [124.75735294  16.24264706],0
s1,1,0.587845,0.293723,[ 10 257] ; [  7 137],[ 11.04379562 255.95620438] ; [  5.95620438 138.04379562],0
s3,1,0.621714,0.243466,[102 165] ; [57 83],[104.30712531 162.69287469] ; [54.69287469 85.30712531],0
u4,1,0.650589,0.205158,[  1 269] ; [  1 143],[  1.30434783 268.69565217] ; [  0.69565217 143.30434783],0
b1,1,0.738253,0.111668,[102 168] ; [52 92],[100.43478261 169.56521739] ; [53.56521739 90.43478261],0
d1,1,0.753007,0.099022,[125 145] ; [69 75],[126.52173913 143.47826087] ; [67.47826087 76.52173913],0
s5,1,0.765894,0.088655,[ 55 211] ; [ 27 112],[ 53.85679012 212.14320988] ; [ 28.14320988 110.85679012],0
n3,1,0.767903,0.087095,[49 24] ; [30 13],[49.71551724 23.28448276] ; [29.28448276 13.71551724],0
s2,1,0.776186,0.080822,[ 77 191] ; [ 43 100],[ 78.24817518 189.75182482] ; [ 41.75182482 101.24817518],0
u3,1,0.838157,0.041718,[48 55] ; [28 30],[48.62111801 54.37888199] ; [27.37888199 30.62111801],0
r3,1,0.883278,0.021555,[234  34] ; [125  19],[233.52427184  34.47572816] ; [125.47572816  18.52427184],0
u2,1,0.91013,0.012741,[47 54] ; [28 31],[47.34375 53.65625] ; [27.65625 31.34375],0
d5,1,0.935611,0.006527,[199  70] ; [106  38],[198.65617433  70.34382567] ; [106.34382567  37.65617433],0
v2,1,0.951904,0.003638,[119 138] ; [63 74],[118.71573604 138.28426396] ; [63.28426396 73.71573604],0
b5,1,0.985407,0.000335,[161 109] ; [86 58],[161.08695652 108.91304348] ; [85.91304348 58.08695652],0
r1,1,0.985678,0.000322,[186  83] ; [99 44],[186.08009709  82.91990291] ; [98.91990291 44.08009709],0
