Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,46.549525,[160  12] ; [4 9],[152.47567568  19.52432432] ; [11.52432432  1.47567568],1
a1,1,0.221453,1.494928,[ 11 161] ; [ 2 11],[ 12.08648649 159.91351351] ; [ 0.91351351 12.08648649],0
b2,1,0.232577,1.425032,[38 66] ; [1 6],[36.54054054 67.45945946] ; [2.45945946 4.54054054],0
b3,1,0.232577,1.425032,[38 66] ; [1 6],[36.54054054 67.45945946] ; [2.45945946 4.54054054],0
a2,1,0.234358,1.414217,[ 37 135] ; [ 1 12],[ 35.32972973 136.67027027] ; [ 2.67027027 10.32972973],0
n4,1,0.239482,1.383639,[131  41] ; [8 5],[129.23243243  42.76756757] ; [9.76756757 3.23243243],0
n5,1,0.273881,1.197207,[128  42] ; [8 5],[126.33879781  43.66120219] ; [9.66120219 3.33879781],0
b4,1,0.366992,0.813825,[97 75] ; [9 4],[98.55135135 73.44864865] ; [7.44864865 5.55135135],0
a3,1,0.388096,0.744898,[113  59] ; [7 6],[111.56756757  60.43243243] ; [8.43243243 4.56756757],0
d2,1,0.448203,0.575191,[74 98] ; [7 6],[75.30810811 96.69189189] ; [5.69189189 7.30810811],0
s2,1,0.480366,0.498032,[ 41 130] ; [ 2 11],[ 39.96195652 131.03804348] ; [3.03804348 9.96195652],0
p3,1,0.499549,0.455895,[89 83] ; [5 7],[87.86956522 84.13043478] ; [6.13043478 5.86956522],0
d1,1,0.553328,0.351389,[94 78] ; [6 7],[92.97297297 79.02702703] ; [7.02702703 5.97297297],0
p1,1,0.623107,0.241525,[  8 164] ; [ 1 12],[  8.36756757 163.63243243] ; [ 0.63243243 12.36756757],0
n1,1,0.630765,0.231025,[13 31] ; [2 3],[13.46938776 30.53061224] ; [1.53061224 3.46938776],0
p5,1,0.647081,0.2096,[ 22 149] ; [ 1 11],[ 21.49180328 149.50819672] ; [ 1.50819672 10.49180328],0
v3,1,0.709863,0.138414,[ 61 107] ; [5 7],[ 61.6 106.4] ; [4.4 7.6],0
d4,1,0.732589,0.116748,[139  33] ; [10  3],[138.52972973  33.47027027] ; [10.47027027  2.52972973],0
v1,1,0.744071,0.106581,[100  71] ; [7 6],[99.44021739 71.55978261] ; [7.55978261 5.44021739],0
u3,1,0.745805,0.10509,[33 25] ; [3 3],[32.625 25.375] ; [3.375 2.625],0
u2,1,0.762539,0.091294,[35 23] ; [4 2],[35.34375 22.65625] ; [3.65625 2.34375],0
n3,1,0.792516,0.069193,[29 15] ; [3 2],[28.73469388 15.26530612] ; [3.26530612 1.73469388],0
s5,1,0.796148,0.066737,[ 59 110] ; [5 8],[ 59.42857143 109.57142857] ; [4.57142857 8.42857143],0
a4,1,0.893458,0.017937,[ 69 102] ; [5 8],[ 68.77173913 102.22826087] ; [5.22826087 7.77173913],0
d3,1,0.8966,0.016889,[122  50] ; [9 4],[121.79459459  50.20540541] ; [9.20540541 3.79459459],0
p12,1,0.99528,3.5e-05,[ 13 157] ; [ 1 12],[ 13.00546448 156.99453552] ; [ 0.99453552 12.00546448],0
