Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,30.325365,[154  24] ; [ 5 11],[145.88659794  32.11340206] ; [13.11340206  2.88659794],1
r2,1,1e-06,24.132634,[172   5] ; [11  5],[167.82901554   9.17098446] ; [15.17098446  0.82901554],1
r3,1,5e-06,20.762494,[174   4] ; [11  4],[170.62176166   7.37823834] ; [14.37823834  0.62176166],1
v4,1,9.3e-05,15.281843,[172   6] ; [11  4],[168.77720207   9.22279793] ; [14.22279793  0.77720207],1
b1,1,0.003043,8.781257,[ 66 112] ; [12  4],[ 71.56701031 106.43298969] ; [6.43298969 9.56701031],0
p10,1,0.01724,5.671767,[158  19] ; [11  5],[154.98963731  22.01036269] ; [14.01036269  1.98963731],0
p8,1,0.028049,4.825065,[124  52] ; [7 9],[120.08333333  55.91666667] ; [10.91666667  5.08333333],0
d3,1,0.029953,4.71196,[133  44] ; [8 8],[129.31088083  47.68911917] ; [11.68911917  4.31088083],0
a7,1,0.036978,4.351447,[140  37] ; [9 7],[136.64766839  40.35233161] ; [12.35233161  3.64766839],0
u3,1,0.042435,4.117752,[28 14] ; [1 4],[25.91489362 16.08510638] ; [3.08510638 1.91489362],0
d4,1,0.057896,3.596646,[153  24] ; [11  5],[150.40414508  26.59585492] ; [13.59585492  2.40414508],0
v3,1,0.106872,2.599883,[101  72] ; [ 6 10],[97.94179894 75.05820106] ; [9.05820106 6.94179894],0
p9,1,0.113084,2.51059,[164  13] ; [13  3],[162.32642487  14.67357513] ; [14.67357513  1.32642487],0
b5,1,0.131775,2.271468,[111  67] ; [13  3],[113.77319588  64.22680412] ; [10.22680412  5.77319588],0
s6,1,0.136876,2.212733,[135  40] ; [9 6],[132.63157895  42.36842105] ; [11.36842105  3.63157895],0
s5,1,0.139257,2.186154,[75 95] ; [ 3 10],[72.45901639 97.54098361] ; [5.54098361 7.45901639],0
d2,1,0.143599,2.138964,[100  77] ; [ 6 10],[97.21243523 79.78756477] ; [8.78756477 7.21243523],0
n1,1,0.154398,2.028257,[14 15] ; [1 5],[12.42857143 16.57142857] ; [2.57142857 3.42857143],0
p4,1,0.199957,1.642689,[145  32] ; [11  5],[143.06735751  33.93264249] ; [12.93264249  3.06735751],0
n4,1,0.20924,1.576679,[154  24] ; [12  4],[152.30927835  25.69072165] ; [13.69072165  2.30927835],0
n6,1,0.219075,1.51042,[159  16] ; [13  3],[157.59162304  17.40837696] ; [14.40837696  1.59162304],0
d1,1,0.226205,1.464568,[116  62] ; [8 8],[113.77319588  64.22680412] ; [10.22680412  5.77319588],0
p7,1,0.252977,1.306787,[150  25] ; [12  4],[148.42931937  26.57068063] ; [13.57068063  2.42931937],0
s8,1,0.296597,1.08943,[107  70] ; [7 8],[105.09375  71.90625] ; [8.90625 6.09375],0
s3,1,0.317787,0.998034,[106  71] ; [7 8],[104.171875  72.828125] ; [8.828125 6.171875],0
v1,1,0.382791,0.76172,[135  41] ; [10  5],[133.61256545  42.38743455] ; [11.38743455  3.61256545],0
p1,1,0.433675,0.612961,[ 23 154] ; [ 1 15],[ 22.01036269 154.98963731] ; [ 1.98963731 14.01036269],0
a3,1,0.467231,0.528518,[136  41] ; [11  5],[134.8134715  42.1865285] ; [12.1865285  3.8134715],0
n3,1,0.473289,0.514286,[24  6] ; [4 2],[23.33333333  6.66666667] ; [4.66666667 1.33333333],0
u1,1,0.47452,0.511431,[ 48 130] ; [ 3 13],[ 46.79381443 131.20618557] ; [ 4.20618557 11.79381443],0
p5,1,0.52864,0.397005,[ 33 145] ; [ 4 12],[ 33.94845361 144.05154639] ; [ 3.05154639 12.94845361],0
s7,1,0.597431,0.278888,[111  60] ; [8 3],[111.80769231  59.19230769] ; [7.19230769 3.80769231],0
p11,1,0.609882,0.260347,[143  35] ; [12  4],[142.21649485  35.78350515] ; [12.78350515  3.21649485],0
n5,1,0.609942,0.26026,[146  31] ; [14  2],[146.7357513  30.2642487] ; [13.2642487  2.7357513],0
d5,1,0.685319,0.1642,[148  29] ; [14  2],[148.56994819  28.43005181] ; [13.43005181  2.56994819],0
a4,1,0.694301,0.154468,[87 91] ; [7 9],[86.24742268 91.75257732] ; [7.75257732 8.24742268],0
p12,1,0.72565,0.123143,[ 28 149] ; [ 2 14],[ 27.51295337 149.48704663] ; [ 2.48704663 13.51295337],0
a5,1,0.734069,0.115408,[140  38] ; [12  4],[139.46391753  38.53608247] ; [12.53608247  3.46391753],0
b4,1,0.739349,0.1107,[115  63] ; [11  5],[115.60824742  62.39175258] ; [10.39175258  5.60824742],0
a2,1,0.756228,0.096372,[ 51 127] ; [ 4 12],[ 50.46391753 127.53608247] ; [ 4.53608247 11.46391753],0
s4,1,0.759792,0.093485,[ 28 149] ; [ 3 13],[ 28.43005181 148.56994819] ; [ 2.56994819 13.43005181],0
a1,1,0.761725,0.09194,[ 15 163] ; [ 1 15],[ 14.68041237 163.31958763] ; [ 1.31958763 14.68041237],0
u2,1,0.850456,0.035546,[27 15] ; [3 2],[26.80851064 15.19148936] ; [3.19148936 1.80851064],0
s2,1,0.903796,0.014609,[109  68] ; [9 6],[108.78125  68.21875] ; [9.21875 5.78125],0
b2,1,0.924142,0.009066,[53 62] ; [4 5],[52.86290323 62.13709677] ; [4.13709677 4.86290323],0
b3,1,0.924142,0.009066,[53 62] ; [4 5],[52.86290323 62.13709677] ; [4.13709677 4.86290323],0
a6,1,0.924489,0.008983,[123  53] ; [11  5],[122.83333333  53.16666667] ; [11.16666667  4.83333333],0
p2,1,0.933666,0.006928,[157  21] ; [14  2],[156.89690722  21.10309278] ; [14.10309278  1.89690722],0
p3,1,0.950837,0.003801,[123  54] ; [11  5],[122.89119171  54.10880829] ; [11.10880829  4.89119171],0
n2,1,1.0,0.0,[20 10] ; [4 2],[20. 10.] ; [4. 2.],0
