Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.000774,11.30228,[11 33] ; [113 101],[21.14728682 22.85271318] ; [102.85271318 111.14728682],1
a7,1,0.001822,9.720732,[24 20] ; [167  49],[32.32307692 11.67692308] ; [158.67692308  57.32307692],0
n4,1,0.002021,9.530433,[23 21] ; [162  53],[31.42857143 12.57142857] ; [153.57142857  61.42857143],0
a6,1,0.004067,8.25383,[20 24] ; [148  69],[28.32183908 15.67816092] ; [139.67816092  77.32183908],0
n6,1,0.007772,7.085338,[30 14] ; [182  32],[36.15503876  7.84496124] ; [175.84496124  38.15503876],0
p4,1,0.013579,6.092109,[20 24] ; [141  75],[27.24615385 16.75384615] ; [133.75384615  82.24615385],0
p9,1,0.015928,5.810811,[32 11] ; [190  25],[37.  6.] ; [185.  30.],0
n5,1,0.016074,5.794715,[25 19] ; [160  54],[31.5503876 12.4496124] ; [153.4496124  60.5503876],0
a2,1,0.039,4.260855,[ 5 39] ; [ 56 161],[10.2835249 33.7164751] ; [ 50.7164751 166.2835249],0
s7,1,0.03984,4.224695,[21 20] ; [142  67],[26.732 14.268] ; [136.268  72.732],0
p10,1,0.047587,3.924507,[31 12] ; [182  33],[35.5  7.5] ; [177.5  37.5],0
d3,1,0.058746,3.572447,[25 19] ; [154  62],[30.29230769 13.70769231] ; [148.70769231  67.29230769],0
r2,1,0.058781,3.571447,[39  5] ; [203   9],[41.59375  2.40625] ; [200.40625  11.59375],0
v2,1,0.073263,3.208366,[23 19] ; [ 84 127],[17.76284585 24.23715415] ; [ 89.23715415 121.76284585],0
p11,1,0.074939,3.17138,[28 16] ; [166  51],[32.70498084 11.29501916] ; [161.29501916  55.70498084],0
a5,1,0.07978,3.069374,[26 18] ; [157  60],[30.85057471 13.14942529] ; [152.14942529  64.85057471],0
r1,1,0.08323,3.000664,[29 15] ; [168  47],[33.46718147 10.53281853] ; [163.53281853  51.46718147],0
p6,1,0.08697,2.92959,[14 29] ; [101 115],[19.09266409 23.90733591] ; [ 95.90733591 120.09266409],0
p7,1,0.087582,2.918267,[23 20] ; [141  69],[27.87351779 15.12648221] ; [136.12648221  73.87351779],0
p3,1,0.098808,2.724685,[16 28] ; [108 108],[20.98461538 23.01538462] ; [103.01538462 112.98461538],0
s4,1,0.133945,2.24618,[18 26] ; [ 62 149],[13.80392157 30.19607843] ; [ 66.19607843 144.80392157],0
s6,1,0.148083,2.091892,[34  9] ; [188  27],[37.  6.] ; [185.  30.],0
s1,1,0.164027,1.936705,[ 4 39] ; [  9 205],[ 2.17509728 40.82490272] ; [ 10.82490272 203.17509728],0
n2,1,0.167118,1.90861,[16  2] ; [32 12],[13.93548387  4.06451613] ; [34.06451613  9.93548387],0
d1,1,0.182933,1.773637,[22 22] ; [132  85],[25.96168582 18.03831418] ; [128.03831418  88.96168582],0
s5,1,0.217356,1.521743,[15 26] ; [ 97 109],[18.59109312 22.40890688] ; [ 93.40890688 112.59109312],0
d4,1,0.254108,1.300575,[34 10] ; [183  34],[36.58237548  7.41762452] ; [180.41762452  36.58237548],0
v1,1,0.269859,1.217464,[23 20] ; [ 93 117],[19.71541502 23.28458498] ; [ 96.28458498 113.71541502],0
a8,1,0.292006,1.110351,[ 5 39] ; [ 36 165],[ 7.36326531 36.63673469] ; [ 33.63673469 167.36326531],0
s8,1,0.301965,1.065496,[21 23] ; [122  95],[24.10727969 19.89272031] ; [118.89272031  98.10727969],0
b5,1,0.326858,0.961305,[31 13] ; [136  81],[28.1532567 15.8467433] ; [138.8467433  78.1532567],0
