Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d4,1,3e-06,21.674127,[25  7] ; [ 4 21],[16.28070175 15.71929825] ; [12.71929825 12.28070175],1
d1,1,6e-06,20.642143,[20 12] ; [ 1 24],[11.78947368 20.21052632] ; [ 9.21052632 15.78947368],1
d3,1,0.000418,12.449318,[20 12] ; [ 4 21],[13.47368421 18.52631579] ; [10.52631579 14.47368421],1
a4,1,0.001208,10.478831,[17 14] ; [ 3 21],[11.27272727 19.72727273] ; [ 8.72727273 15.27272727],0
a5,1,0.001357,10.263393,[26  6] ; [10 15],[20.21052632 11.78947368] ; [15.78947368  9.21052632],0
v2,1,0.002315,9.281016,[13 19] ; [ 1 22],[ 8.14545455 23.85454545] ; [ 5.85454545 17.14545455],0
d2,1,0.015551,5.852903,[20 11] ; [ 8 17],[15.5 15.5] ; [12.5 12.5],0
p9,1,0.018961,5.505086,[20 11] ; [ 7 15],[15.79245283 15.20754717] ; [11.20754717 10.79245283],0
a6,1,0.029963,4.711406,[22 10] ; [10 15],[17.96491228 14.03508772] ; [14.03508772 10.96491228],0
a3,1,0.038787,4.270186,[24  8] ; [11 12],[20.36363636 11.63636364] ; [14.63636364  8.36363636],0
u2,1,0.070394,3.27381,[4 4] ; [ 2 12],[2.18181818 5.81818182] ; [ 3.81818182 10.18181818],0
v4,1,0.070998,3.259784,[24  8] ; [13 12],[20.77192982 11.22807018] ; [16.22807018  8.77192982],0
u3,1,0.075752,3.15377,[3 5] ; [ 1 13],[1.45454545 6.54545455] ; [ 2.54545455 11.45454545],0
b5,1,0.079828,3.068401,[19 13] ; [ 9 16],[15.71929825 16.28070175] ; [12.28070175 12.71929825],0
p10,1,0.088815,2.895726,[18 14] ; [ 8 16],[14.85714286 17.14285714] ; [11.14285714 12.85714286],0
a2,1,0.092258,2.834529,[ 6 26] ; [ 1 24],[ 3.92982456 28.07017544] ; [ 3.07017544 21.92982456],0
p6,1,0.100045,2.70483,[10 22] ; [ 3 21],[ 7.42857143 24.57142857] ; [ 5.57142857 18.42857143],0
