Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,1e-06,24.497717,[157  30] ; [38 32],[141.88715953  45.11284047] ; [53.11284047 16.88715953],1
v4,1,1e-06,23.941499,[173  13] ; [48 21],[161.2  24.8] ; [59.8  9.2],1
r3,1,9e-06,19.788732,[166  20] ; [46 24],[154.03125  31.96875] ; [57.96875 12.03125],1
s6,1,1.5e-05,18.683084,[111  73] ; [21 49],[95.62204724 88.37795276] ; [36.37795276 33.62204724],1
p11,1,7.5e-05,15.692481,[135  52] ; [32 38],[121.51361868  65.48638132] ; [45.48638132 24.51361868],1
n5,1,9.9e-05,15.161435,[140  47] ; [34 35],[127.1015625  59.8984375] ; [46.8984375 22.1015625],1
a1,1,0.000132,14.615575,[  2 185] ; [ 8 62],[  7.27626459 179.72373541] ; [ 2.72373541 67.27626459],1
p10,1,0.000195,13.87685,[129  53] ; [32 38],[116.27777778  65.72222222] ; [44.72222222 25.27777778],1
p9,1,0.000287,13.156532,[136  45] ; [36 34],[124.03187251  56.96812749] ; [47.96812749 22.03187251],1
p2,1,0.00086,11.106437,[140  46] ; [37 32],[129.10588235  56.89411765] ; [47.89411765 21.10588235],1
s5,1,0.001374,10.23988,[ 54 129] ; [ 7 62],[ 44.29761905 138.70238095] ; [16.70238095 52.29761905],0
n4,1,0.004434,8.096958,[131  55] ; [36 34],[121.3359375  64.6640625] ; [45.6640625 24.3359375],0
s2,1,0.006677,7.357799,[ 77 108] ; [16 53],[ 67.73622047 117.26377953] ; [25.26377953 43.73622047],0
r2,1,0.007337,7.188445,[168  17] ; [54 15],[161.69291339  23.30708661] ; [60.30708661  8.69291339],0
s7,1,0.011281,6.420543,[ 68 115] ; [13 52],[ 59.77016129 123.22983871] ; [21.22983871 43.77016129],0
b1,1,0.016639,5.734108,[ 68 119] ; [37 33],[ 76.40077821 110.59922179] ; [28.59922179 41.40077821],0
n2,1,0.020299,5.385955,[50 15] ; [16 14],[45.15789474 19.84210526] ; [20.84210526  9.15789474],0
