Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,7.5e-05,15.684374,[70 20] ; [1 7],[65.20408163 24.79591837] ; [5.79591837 2.20408163],1
p11,1,0.019622,5.445227,[69 22] ; [3 5],[66.18181818 24.81818182] ; [5.81818182 2.18181818],0
b1,1,0.080242,3.059999,[29 62] ; [5 3],[31.25252525 59.74747475] ; [2.74747475 5.25252525],0
p7,1,0.145195,2.122019,[53 33] ; [7 1],[54.89361702 31.10638298] ; [5.10638298 2.89361702],0
