Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,54.893022,[11 90] ; [44 23],[33.06547619 67.93452381] ; [21.93452381 45.06547619],1
s6,1,2e-06,22.545756,[41 57] ; [53 14],[55.83030303 42.16969697] ; [38.16969697 28.83030303],1
s2,1,2e-06,22.270101,[28 70] ; [44 23],[42.76363636 55.23636364] ; [29.23636364 37.76363636],1
s3,1,0.000159,14.266288,[43 56] ; [49 18],[54.86746988 44.13253012] ; [37.13253012 29.86746988],1
p2,1,0.000257,13.362724,[63 38] ; [59  8],[73.3452381 27.6547619] ; [48.6547619 18.3452381],1
a5,1,0.00029,13.133146,[39 62] ; [45 22],[50.5 50.5] ; [33.5 33.5],1
n5,1,0.000389,12.584696,[55 44] ; [55 12],[65.60240964 33.39759036] ; [44.39759036 22.60240964],1
a3,1,0.000728,11.416511,[39 61] ; [44 23],[49.7005988 50.2994012] ; [33.2994012 33.7005988],1
p8,1,0.000728,11.416511,[39 61] ; [44 23],[49.7005988 50.2994012] ; [33.2994012 33.7005988],1
p9,1,0.001189,10.507662,[70 30] ; [61  6],[78.44311377 21.55688623] ; [52.55688623 14.44311377],0
s5,1,0.001843,9.699604,[16 80] ; [25 40],[24.44720497 71.55279503] ; [16.55279503 48.44720497],0
p10,1,0.002154,9.413786,[62 36] ; [57 10],[70.67878788 27.32121212] ; [48.32121212 18.67878788],0
p7,1,0.002504,9.137391,[47 51] ; [48 19],[56.42424242 41.57575758] ; [38.57575758 28.42424242],0
n4,1,0.002834,8.911112,[55 45] ; [52 15],[64.07185629 35.92814371] ; [42.92814371 24.07185629],0
p4,1,0.003653,8.448549,[36 62] ; [40 27],[45.13939394 52.86060606] ; [30.86060606 36.13939394],0
p3,1,0.005112,7.839422,[31 70] ; [35 32],[39.67857143 61.32142857] ; [26.32142857 40.67857143],0
p6,1,0.006999,7.273134,[24 76] ; [29 37],[31.92771084 68.07228916] ; [21.07228916 44.92771084],0
p1,1,0.007364,7.181912,[ 7 94] ; [14 53],[12.625 88.375] ; [ 8.375 58.625],0
u3,1,0.010519,6.54483,[26 35] ; [17  6],[31.22619048 29.77380952] ; [11.77380952 11.22619048],0
p5,1,0.025181,5.011392,[ 7 94] ; [12 54],[11.49101796 89.50898204] ; [ 7.50898204 58.49101796],0
v1,1,0.033863,4.501624,[37 61] ; [36 30],[43.62195122 54.37804878] ; [29.37804878 36.62195122],0
a2,1,0.049239,3.867184,[ 4 97] ; [ 8 59],[ 7.21428571 93.78571429] ; [ 4.78571429 62.21428571],0
b3,1,0.05684,3.627267,[16 39] ; [21 23],[20.55555556 34.44444444] ; [16.44444444 27.55555556],0
b2,1,0.05684,3.627267,[16 39] ; [21 23],[20.55555556 34.44444444] ; [16.44444444 27.55555556],0
r2,1,0.057006,3.622422,[85 16] ; [62  4],[88.90419162 12.09580838] ; [58.09580838  7.90419162],0
n6,1,0.081137,3.041985,[76 25] ; [57  9],[80.43712575 20.56287425] ; [52.56287425 13.43712575],0
u2,1,0.099174,2.718781,[27 33] ; [15  8],[30.36144578 29.63855422] ; [11.63855422 11.36144578],0
r4,1,0.107807,2.58608,[83 18] ; [61  6],[86.57142857 14.42857143] ; [57.42857143  9.57142857],0
n1,1,0.141032,2.166667,[ 7 20] ; [6 6],[ 9. 18.] ; [4. 8.],0
a1,1,0.157733,1.995824,[ 6 95] ; [ 1 66],[ 4.20833333 96.79166667] ; [ 2.79166667 64.20833333],0
a7,1,0.163261,1.943758,[57 44] ; [45 22],[61.32142857 39.67857143] ; [40.67857143 26.32142857],0
u1,1,0.172397,1.861977,[ 2 99] ; [ 4 63],[ 3.60714286 97.39285714] ; [ 2.39285714 64.60714286],0
r1,1,0.174475,1.844069,[67 34] ; [51 16],[70.94047619 30.05952381] ; [47.05952381 19.94047619],0
v3,1,0.181503,1.785275,[28 72] ; [25 41],[31.92771084 68.07228916] ; [21.07228916 44.92771084],0
d4,1,0.240925,1.375172,[51 50] ; [40 27],[54.70833333 46.29166667] ; [36.29166667 30.70833333],0
p12,1,0.279683,1.168629,[ 6 94] ; [ 7 59],[ 7.8313253 92.1686747] ; [ 5.1686747 60.8313253],0
d1,1,0.323567,0.974474,[ 4 97] ; [ 5 62],[ 5.41071429 95.58928571] ; [ 3.58928571 63.41071429],0
a8,1,0.32822,0.955907,[11 83] ; [11 53],[13.08860759 80.91139241] ; [ 8.91139241 55.08860759],0
v2,1,0.334825,0.930146,[41 56] ; [32 32],[43.98136646 53.01863354] ; [29.01863354 34.98136646],0
b5,1,0.35507,0.855254,[63 38] ; [37 30],[60.11904762 40.88095238] ; [39.88095238 27.11904762],0
d2,1,0.361242,0.833571,[21 80] ; [18 49],[23.44642857 77.55357143] ; [15.55357143 51.44642857],0
v4,1,0.389952,0.739093,[93  8] ; [63  3],[94.34730539  6.65269461] ; [61.65269461  4.34730539],0
n3,1,0.588571,0.292581,[21  7] ; [8 4],[20.3  7.7] ; [8.7 3.3],0
n2,1,0.604773,0.267857,[23  5] ; [9 3],[22.4  5.6] ; [9.6 2.4],0
d3,1,0.682273,0.167578,[42 59] ; [30 37],[43.28571429 57.71428571] ; [28.71428571 38.28571429],0
b4,1,0.682936,0.16684,[56 45] ; [35 32],[54.70833333 46.29166667] ; [36.29166667 30.70833333],0
s4,1,0.691748,0.1572,[17 83] ; [13 54],[17.96407186 82.03592814] ; [12.03592814 54.96407186],0
u4,1,0.768748,0.086444,[  1 100] ; [ 1 66],[ 1.20238095 99.79761905] ; [ 0.79761905 66.20238095],0
