Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,30.596607,[73 26] ; [14 38],[57.0397351 41.9602649] ; [29.9602649 22.0397351],1
p2,1,0.0,27.547662,[94  5] ; [32 20],[82.60927152 16.39072848] ; [43.39072848  8.60927152],1
p6,1,7e-06,20.308536,[57 42] ; [10 42],[43.92715232 55.07284768] ; [23.07284768 28.92715232],1
p11,1,0.000345,12.808481,[86 13] ; [32 20],[77.36423841 21.63576159] ; [40.63576159 11.36423841],1
r3,1,0.001171,10.534852,[98  1] ; [45  7],[93.75496689  5.24503311] ; [49.24503311  2.75496689],0
p4,1,0.001452,10.137948,[78 21] ; [28 24],[69.49668874 29.50331126] ; [36.50331126 15.49668874],0
p10,1,0.001996,9.553114,[90  8] ; [38 14],[83.62666667 14.37333333] ; [44.37333333  7.62666667],0
p9,1,0.024685,5.045839,[92  7] ; [42 10],[87.85430464 11.14569536] ; [46.14569536  5.85430464],0
a5,1,0.036277,4.384023,[80 19] ; [34 18],[74.74172185 24.25827815] ; [39.25827815 12.74172185],0
s1,1,0.037801,4.313947,[ 2 95] ; [ 5 47],[ 4.55704698 92.44295302] ; [ 2.44295302 49.55704698],0
v1,1,0.046757,3.954114,[51 47] ; [17 32],[45.33333333 52.66666667] ; [22.66666667 26.33333333],0
r4,1,0.069407,3.296994,[94  5] ; [45  7],[91.13245033  7.86754967] ; [47.86754967  4.13245033],0
p12,1,0.092407,2.831929,[12 86] ; [ 2 50],[ 9.14666667 88.85333333] ; [ 4.85333333 47.14666667],0
b1,1,0.101616,2.67999,[50 49] ; [19 33],[45.2384106 53.7615894] ; [23.7615894 28.2384106],0
s5,1,0.109046,2.56799,[45 53] ; [15 32],[40.55172414 57.44827586] ; [19.44827586 27.55172414],0
b3,1,0.114027,2.497502,[33 32] ; [12 23],[29.25 35.75] ; [15.75 19.25],0
b2,1,0.114027,2.497502,[33 32] ; [12 23],[29.25 35.75] ; [15.75 19.25],0
a8,1,0.134769,2.236694,[16 76] ; [ 4 45],[13.04964539 78.95035461] ; [ 6.95035461 42.04964539],0
u1,1,0.138979,2.189229,[15 84] ; [13 39],[18.35761589 80.64238411] ; [ 9.64238411 42.35761589],0
p3,1,0.149304,2.079344,[56 43] ; [23 29],[51.79470199 47.20529801] ; [27.20529801 24.79470199],0
b5,1,0.160319,1.971218,[51 48] ; [33 19],[55.07284768 43.92715232] ; [28.92715232 23.07284768],0
b4,1,0.19319,1.693121,[48 51] ; [31 21],[51.79470199 47.20529801] ; [27.20529801 24.79470199],0
s6,1,0.222175,1.490266,[87 10] ; [43  9],[84.63087248 12.36912752] ; [45.36912752  6.63087248],0
n4,1,0.3397,0.911563,[80 18] ; [39 13],[77.74666667 20.25333333] ; [41.25333333 10.74666667],0
u2,1,0.342093,0.902571,[14 10] ; [11  4],[15.38461538  8.61538462] ; [9.61538462 5.38461538],0
u3,1,0.342093,0.902571,[14 10] ; [11  4],[15.38461538  8.61538462] ; [9.61538462 5.38461538],0
a1,1,0.349873,0.873918,[ 5 94] ; [ 1 51],[ 3.93377483 95.06622517] ; [ 2.06622517 49.93377483],0
p5,1,0.395764,0.721158,[17 81] ; [ 6 44],[15.22972973 82.77027027] ; [ 7.77027027 42.22972973],0
d2,1,0.400456,0.706958,[50 49] ; [30 22],[52.45033113 46.54966887] ; [27.54966887 24.45033113],0
n5,1,0.406632,0.688627,[80 19] ; [39 13],[78.01986755 20.98013245] ; [40.98013245 11.01986755],0
v4,1,0.412953,0.670282,[96  3] ; [49  3],[95.06622517  3.93377483] ; [49.93377483  2.06622517],0
r2,1,0.414837,0.664896,[92  6] ; [46  5],[90.76510067  7.23489933] ; [47.23489933  3.76510067],0
d3,1,0.436784,0.604717,[69 30] ; [33 19],[66.87417219 32.12582781] ; [35.12582781 16.87417219],0
n3,1,0.440488,0.595011,[15  6] ; [12  8],[13.82926829  7.17073171] ; [13.17073171  6.82926829],0
a2,1,0.450052,0.570522,[23 76] ; [15 37],[24.91390728 74.08609272] ; [13.08609272 38.91390728],0
d1,1,0.46355,0.53731,[65 34] ; [31 21],[62.94039735 36.05960265] ; [33.05960265 18.94039735],0
p1,1,0.534744,0.385369,[10 89] ; [ 7 45],[11.14569536 87.85430464] ; [ 5.85430464 46.14569536],0
n1,1,0.536632,0.381818,[ 9 12] ; [11 10],[10. 11.] ; [10. 11.],0
a3,1,0.539115,0.377183,[75 24] ; [37 15],[73.43046358 25.56953642] ; [38.56953642 13.43046358],0
n6,1,0.542075,0.371708,[84 15] ; [46  6],[85.23178808 13.76821192] ; [44.76821192  7.23178808],0
s2,1,0.544132,0.367936,[67 31] ; [33 19],[65.33333333 32.66666667] ; [34.66666667 17.33333333],0
r1,1,0.569035,0.3243,[81 17] ; [41 11],[79.70666667 18.29333333] ; [42.29333333  9.70666667],0
s4,1,0.715407,0.132936,[26 73] ; [12 39],[25.08 73.92] ; [12.92 38.08],0
a6,1,0.725334,0.123439,[58 41] ; [32 20],[59.00662252 39.99337748] ; [30.99337748 21.00662252],0
s7,1,0.745221,0.10559,[71 25] ; [35 14],[70.17931034 25.82068966] ; [35.82068966 13.17931034],0
a4,1,0.785236,0.074258,[48 51] ; [24 28],[47.20529801 51.79470199] ; [24.79470199 27.20529801],0
