Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,46.409642,[11 78] ; [44 24],[31.17834395 57.82165605] ; [23.82165605 44.17834395],1
v4,1,6.8e-05,15.878707,[67 21] ; [67  1],[75.58974359 12.41025641] ; [58.41025641  9.58974359],1
s8,1,7.4e-05,15.713255,[11 78] ; [27 41],[21.54140127 67.45859873] ; [16.45859873 51.54140127],1
s7,1,0.000124,14.736253,[18 68] ; [33 32],[29.04635762 56.95364238] ; [21.95364238 43.04635762],1
n4,1,0.000245,13.451115,[38 51] ; [49 19],[49.31847134 39.68152866] ; [37.68152866 30.31847134],1
p7,1,0.000602,11.770325,[32 53] ; [44 23],[42.5 42.5] ; [33.5 33.5],1
d3,1,0.001765,9.77927,[33 54] ; [43 25],[42.65806452 44.34193548] ; [33.34193548 34.65806452],0
s2,1,0.002128,9.435486,[28 61] ; [38 30],[37.41401274 51.58598726] ; [28.58598726 39.41401274],0
r3,1,0.002973,8.823765,[68 21] ; [63  4],[74.73717949 14.26282051] ; [56.26282051 10.73717949],0
p2,1,0.003337,8.613183,[55 33] ; [57 11],[63.17948718 24.82051282] ; [48.82051282 19.17948718],0
p6,1,0.003743,8.404622,[15 71] ; [26 42],[22.8961039 63.1038961] ; [18.1038961 49.8961039],0
n6,1,0.005047,7.8625,[55 34] ; [56 12],[62.92356688 26.07643312] ; [48.07643312 19.92356688],0
s6,1,0.005966,7.560624,[36 53] ; [42 25],[44.5 44.5] ; [33.5 33.5],0
p10,1,0.008583,6.907529,[46 41] ; [50 18],[53.88387097 33.11612903] ; [42.11612903 25.88387097],0
d5,1,0.008646,6.894547,[41 47] ; [46 22],[49.07692308 38.92307692] ; [37.92307692 30.07692308],0
r4,1,0.011377,6.405442,[57 32] ; [56 12],[64.05732484 24.94267516] ; [48.94267516 19.05732484],0
d1,1,0.01361,6.088039,[16 73] ; [24 44],[22.67515924 66.32484076] ; [17.32484076 50.67515924],0
a4,1,0.021876,5.255615,[ 7 81] ; [14 54],[11.84615385 76.15384615] ; [ 9.15384615 58.84615385],0
p8,1,0.032225,4.586479,[30 59] ; [34 33],[36.51282051 52.48717949] ; [27.48717949 39.51282051],0
r1,1,0.035967,4.398663,[44 45] ; [45 23],[50.4522293 38.5477707] ; [38.5477707 29.4522293],0
s3,1,0.067132,3.351788,[39 48] ; [40 27],[44.62987013 42.37012987] ; [34.37012987 32.62987013],0
n5,1,0.073271,3.20818,[49 40] ; [47 21],[54.42038217 34.57961783] ; [41.57961783 26.42038217],0
s5,1,0.07352,3.202624,[17 72] ; [20 43],[21.66447368 67.33552632] ; [15.33552632 47.66447368],0
p9,1,0.078443,3.096874,[53 33] ; [51 17],[58.07792208 27.92207792] ; [45.92207792 22.07792208],0
u2,1,0.085223,2.96236,[26 32] ; [25 15],[30.18367347 27.81632653] ; [20.81632653 19.18367347],0
a6,1,0.119592,2.422662,[36 53] ; [36 32],[40.81528662 48.18471338] ; [31.18471338 36.81528662],0
d4,1,0.129901,2.29369,[51 38] ; [47 21],[55.55414013 33.44585987] ; [42.44585987 25.55414013],0
b5,1,0.152541,2.046653,[53 36] ; [48 20],[57.25477707 31.74522293] ; [43.74522293 24.25477707],0
p1,1,0.185315,1.754473,[ 6 81] ; [ 9 59],[ 8.41935484 78.58064516] ; [ 6.58064516 61.41935484],0
u3,1,0.190279,1.715455,[27 31] ; [24 16],[30.18367347 27.81632653] ; [20.81632653 19.18367347],0
p11,1,0.204195,1.612116,[50 39] ; [45 23],[53.85350318 35.14649682] ; [41.14649682 26.85350318],0
a8,1,0.215543,1.533797,[ 8 76] ; [10 51],[10.42758621 73.57241379] ; [ 7.57241379 53.42758621],0
v1,1,0.227726,1.455008,[22 66] ; [23 45],[25.38461538 62.61538462] ; [19.61538462 48.38461538],0
b2,1,0.231704,1.430368,[15 33] ; [ 8 32],[12.54545455 35.45454545] ; [10.45454545 29.54545455],0
b3,1,0.231704,1.430368,[15 33] ; [ 8 32],[12.54545455 35.45454545] ; [10.45454545 29.54545455],0
b4,1,0.232892,1.423112,[53 36] ; [34 34],[49.31847134 39.68152866] ; [37.68152866 30.31847134],0
