Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.002824,8.918112,[33  4] ; [224   4],[35.88301887  1.11698113] ; [221.11698113   6.88301887],0
s5,1,0.004605,8.028519,[22 12] ; [ 86 135],[14.4 19.6] ; [ 93.6 127.4],0
u2,1,0.013142,6.149893,[1 7] ; [27 18],[4.22641509 3.77358491] ; [23.77358491 21.22641509],0
p6,1,0.060644,3.519694,[24 13] ; [109 117],[18.71102662 18.28897338] ; [114.28897338 111.71102662],0
s6,1,0.073816,3.196059,[31  6] ; [157  69],[26.4486692 10.5513308] ; [161.5513308  64.4486692],0
a8,1,0.095983,2.77106,[ 2 33] ; [ 34 171],[ 5.25 29.75] ; [ 30.75 174.25],0
b3,1,0.114169,2.495544,[ 6 16] ; [69 84],[ 9.42857143 12.57142857] ; [65.57142857 87.42857143],0
b2,1,0.114169,2.495544,[ 6 16] ; [69 84],[ 9.42857143 12.57142857] ; [65.57142857 87.42857143],0
s3,1,0.12103,2.403937,[25 11] ; [127 101],[20.72727273 15.27272727] ; [131.27272727  96.72727273],0
v4,1,0.133923,2.246425,[34  3] ; [222   7],[35.60902256  1.39097744] ; [220.39097744   8.60902256],0
p2,1,0.13487,2.23554,[30  7] ; [206  24],[32.70411985  4.29588015] ; [203.29588015  26.70411985],0
b4,1,0.181695,1.783702,[26 11] ; [135  95],[22.31086142 14.68913858] ; [138.68913858  91.31086142],0
r4,1,0.183368,1.770117,[33  4] ; [218  12],[34.78277154  2.21722846] ; [216.21722846  13.78277154],0
s2,1,0.19085,1.711043,[23 13] ; [119 109],[19.36363636 16.63636364] ; [122.63636364 105.36363636],0
v3,1,0.209134,1.577411,[18 18] ; [138  88],[21.4351145 14.5648855] ; [134.5648855  91.4351145],0
s1,1,0.255948,1.290541,[ 2 35] ; [  5 224],[ 0.97368421 36.02631579] ; [  6.02631579 222.97368421],0
r3,1,0.255948,1.290541,[35  2] ; [224   5],[36.02631579  0.97368421] ; [222.97368421   6.02631579],0
p11,1,0.288931,1.124594,[29  8] ; [196  34],[31.17977528  5.82022472] ; [193.82022472  36.17977528],0
p7,1,0.313087,1.017607,[32  5] ; [181  47],[29.73962264  7.26037736] ; [183.26037736  44.73962264],0
a5,1,0.363668,0.825185,[29  8] ; [194  36],[30.90262172  6.09737828] ; [192.09737828  37.90262172],0
u1,1,0.376572,0.781862,[11 26] ; [ 53 177],[ 8.86891386 28.13108614] ; [ 55.13108614 174.86891386],0
p8,1,0.386868,0.748763,[23 14] ; [158  70],[25.27169811 11.72830189] ; [155.72830189  72.27169811],0
a6,1,0.435447,0.608252,[24 13] ; [163  66],[26.0112782 10.9887218] ; [160.9887218  68.0112782],0
n2,1,0.441819,0.591555,[3 1] ; [31  4],[3.48717949 0.51282051] ; [30.51282051  4.48717949],0
n3,1,0.441819,0.591555,[3 1] ; [31  4],[3.48717949 0.51282051] ; [30.51282051  4.48717949],0
a7,1,0.455416,0.557136,[26 11] ; [174  55],[27.81954887  9.18045113] ; [172.18045113  56.81954887],0
r1,1,0.476545,0.50676,[30  7] ; [196  33],[31.43609023  5.56390977] ; [194.56390977  34.43609023],0
