Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,6.2e-05,16.036896,[50 19] ; [273  29],[60.07277628  8.92722372] ; [262.92722372  39.07277628],1
n4,1,0.000167,14.170103,[35 34] ; [223  79],[47.98382749 21.01617251] ; [210.01617251  91.98382749],1
n5,1,0.000329,12.899489,[35 33] ; [221  79],[47.30434783 20.69565217] ; [208.69565217  91.30434783],1
p11,1,0.000989,10.847797,[49 20] ; [263  39],[58.02695418 10.97304582] ; [253.97304582  48.02695418],1
p10,1,0.00153,10.042629,[53 15] ; [274  26],[60.42391304  7.57608696] ; [266.57608696  33.42391304],0
r3,1,0.003459,8.548092,[60  9] ; [288  12],[65.07317073  3.92682927] ; [282.92682927  17.07317073],0
b1,1,0.005905,7.578965,[33 36] ; [ 92 210],[23.24797844 45.75202156] ; [101.75202156 200.24797844],0
p2,1,0.008136,7.003352,[49 18] ; [258  41],[56.19945355 10.80054645] ; [250.80054645  48.19945355],0
v4,1,0.014929,5.924866,[60  9] ; [284  15],[64.5  4.5] ; [279.5  19.5],0
s5,1,0.016611,5.737057,[ 8 58] ; [ 75 214],[15.43098592 50.56901408] ; [ 67.56901408 221.43098592],0
p8,1,0.029554,4.735066,[26 42] ; [157 140],[34.09315068 33.90684932] ; [148.90684932 148.09315068],0
s1,1,0.043499,4.075891,[ 3 64] ; [  3 295],[ 1.10136986 65.89863014] ; [  4.89863014 293.10136986],0
d5,1,0.048649,3.887435,[48 21] ; [242  59],[54.08108108 14.91891892] ; [235.91891892  65.08108108],0
b5,1,0.054509,3.697045,[51 18] ; [186 116],[44.07816712 24.92183288] ; [192.92183288 109.07816712],0
d1,1,0.06067,3.518982,[30 39] ; [169 133],[37.01078167 31.98921833] ; [161.98921833 140.01078167],0
a1,1,0.070113,3.280367,[ 6 63] ; [ 11 291],[ 3.16172507 65.83827493] ; [ 13.83827493 288.16172507],0
d3,1,0.071246,3.25408,[39 29] ; [207  94],[45.33333333 22.66666667] ; [200.66666667 100.33333333],0
u2,1,0.071668,3.244405,[18  9] ; [56 62],[13.77931034 13.22068966] ; [60.22068966 57.77931034],0
s4,1,0.081927,3.026257,[ 5 64] ; [ 45 250],[ 9.47802198 59.52197802] ; [ 40.52197802 254.47802198],0
p3,1,0.082385,3.017204,[22 46] ; [132 169],[28.37940379 39.62059621] ; [125.62059621 175.37940379],0
r1,1,0.083924,2.987231,[44 24] ; [225  75],[49.70652174 18.29347826] ; [219.29347826  80.70652174],0
p6,1,0.094273,2.799848,[13 52] ; [ 91 209],[18.52054795 46.47945205] ; [ 85.47945205 214.52054795],0
a5,1,0.105082,2.626662,[41 28] ; [210  92],[46.6819407 22.3180593] ; [204.3180593  97.6819407],0
d2,1,0.139783,2.180348,[22 47] ; [125 176],[27.41351351 41.58648649] ; [119.58648649 181.41351351],0
a4,1,0.146964,2.103481,[23 46] ; [129 172],[28.34594595 40.65405405] ; [123.65405405 177.34594595],0
p7,1,0.152617,2.045899,[32 33] ; [175 122],[37.16850829 27.83149171] ; [169.83149171 127.16850829],0
p4,1,0.157703,1.996118,[29 38] ; [159 142],[34.22826087 32.77173913] ; [153.77173913 147.22826087],0
v2,1,0.161665,1.958582,[29 36] ; [154 130],[34.08309456 30.91690544] ; [148.91690544 135.08309456],0
r2,1,0.173929,1.848749,[61  8] ; [276  20],[63.70684932  5.29315068] ; [273.29315068  22.70684932],0
n1,1,0.222752,1.486553,[ 8 10] ; [19 46],[ 5.85542169 12.14457831] ; [21.14457831 43.85542169],0
b4,1,0.264678,1.244124,[37 32] ; [184 118],[41.10242588 27.89757412] ; [179.89757412 122.10242588],0
s6,1,0.280942,1.162527,[32 37] ; [157 136],[36.02486188 32.97513812] ; [152.97513812 140.02486188],0
b2,1,0.296133,1.091528,[10 28] ; [ 56 103],[12.73096447 25.26903553] ; [ 53.26903553 105.73096447],0
b3,1,0.296133,1.091528,[10 28] ; [ 56 103],[12.73096447 25.26903553] ; [ 53.26903553 105.73096447],0
d4,1,0.310704,1.02768,[52 17] ; [244  58],[55.05121294 13.94878706] ; [240.94878706  61.05121294],0
s3,1,0.322199,0.979999,[30 38] ; [111 184],[26.41322314 41.58677686] ; [114.58677686 180.41322314],0
a6,1,0.356887,0.848818,[45 24] ; [214  88],[48.16981132 20.83018868] ; [210.83018868  91.16981132],0
n2,1,0.356981,0.848485,[15  3] ; [48 18],[13.5  4.5] ; [49.5 16.5],0
a2,1,0.361327,0.833277,[10 59] ; [ 58 244],[12.64690027 56.35309973] ; [ 55.35309973 246.64690027],0
v1,1,0.383637,0.759016,[31 35] ; [155 138],[34.19498607 31.80501393] ; [151.80501393 141.19498607],0
a7,1,0.385392,0.753431,[48 21] ; [224  76],[50.86178862 18.13821138] ; [221.13821138  78.86178862],0
u1,1,0.405103,0.693126,[ 6 63] ; [ 37 265],[ 7.99730458 61.00269542] ; [ 35.00269542 266.99730458],0
u3,1,0.45376,0.561242,[15 11] ; [58 59],[13.27272727 12.72727273] ; [59.72727273 57.27272727],0
p5,1,0.480245,0.498308,[ 4 65] ; [ 25 275],[ 5.42276423 63.57723577] ; [ 23.57723577 276.42276423],0
p12,1,0.491551,0.473129,[ 3 65] ; [ 20 281],[ 4.23848238 63.76151762] ; [ 18.76151762 282.23848238],0
s8,1,0.58061,0.30525,[16 53] ; [ 61 241],[14.32075472 54.67924528] ; [ 62.67924528 239.32075472],0
