Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000623,11.705175,[44 65] ; [30 12],[53.41721854 55.58278146] ; [20.58278146 21.41721854],1
a5,1,0.189556,1.721066,[62 49] ; [29 14],[65.59090909 45.40909091] ; [25.40909091 17.59090909],0
b2,1,0.199905,1.643067,[22 33] ; [ 6 18],[19.49367089 35.50632911] ; [ 8.50632911 15.49367089],0
b3,1,0.199905,1.643067,[22 33] ; [ 6 18],[19.49367089 35.50632911] ; [ 8.50632911 15.49367089],0
r1,1,0.261888,1.258748,[70 39] ; [31 11],[72.90728477 36.09271523] ; [28.09271523 13.90728477],0
p8,1,0.268843,1.222641,[22 87] ; [12 30],[24.54304636 84.45695364] ; [ 9.45695364 32.54304636],0
v1,1,0.287947,1.129195,[36 74] ; [18 25],[38.82352941 71.17647059] ; [15.17647059 27.82352941],0
v3,1,0.291473,1.112804,[26 79] ; [14 28],[28.57142857 76.42857143] ; [11.42857143 30.57142857],0
b4,1,0.31803,0.997031,[59 52] ; [19 24],[56.22077922 54.77922078] ; [21.77922078 21.22077922],0
r2,1,0.324493,0.97075,[91 17] ; [38  4],[92.88 15.12] ; [36.12  5.88],0
u1,1,0.340435,0.908793,[14 97] ; [ 8 35],[15.85714286 95.14285714] ; [ 6.14285714 36.85714286],0
s1,1,0.370167,0.803103,[  8 101] ; [ 5 37],[ 9.38410596 99.61589404] ; [ 3.61589404 38.38410596],0
p10,1,0.404917,0.693675,[50 56] ; [23 19],[52.28378378 53.71621622] ; [20.71621622 21.28378378],0
a2,1,0.434383,0.611076,[22 89] ; [11 32],[23.78571429 87.21428571] ; [ 9.21428571 33.78571429],0
d1,1,0.43439,0.611057,[49 62] ; [16 27],[46.85064935 64.14935065] ; [18.14935065 24.85064935],0
a8,1,0.447131,0.577915,[ 9 93] ; [ 5 33],[10.2 91.8] ; [ 3.8 34.2],0
p1,1,0.535132,0.384636,[  5 106] ; [ 3 40],[  5.76623377 105.23376623] ; [ 2.23376623 40.76623377],0
d2,1,0.54376,0.368616,[49 60] ; [17 26],[47.32894737 61.67105263] ; [18.67105263 24.32894737],0
a3,1,0.657768,0.196247,[67 41] ; [25 18],[65.8013245 42.1986755] ; [26.1986755 16.8013245],0
u2,1,0.663226,0.189628,[18 26] ; [8 9],[18.75409836 25.24590164] ; [7.24590164 9.75409836],0
b5,1,0.722335,0.126267,[68 43] ; [25 18],[67.03246753 43.96753247] ; [25.96753247 17.03246753],0
n5,1,0.750627,0.101005,[66 44] ; [27 16],[66.8627451 43.1372549] ; [26.1372549 16.8627451],0
n3,1,0.76677,0.087973,[29 24] ; [10  7],[29.52857143 23.47142857] ; [9.47142857 7.52857143],0
d4,1,0.78386,0.075237,[76 33] ; [29 14],[75.29605263 33.70394737] ; [29.70394737 13.29605263],0
s4,1,0.864371,0.029177,[22 89] ; [ 8 35],[21.62337662 89.37662338] ; [ 8.37662338 34.62337662],0
a4,1,0.86599,0.028478,[44 65] ; [18 25],[44.46052632 64.53947368] ; [17.53947368 25.46052632],0
n2,1,0.889026,0.019471,[34 22] ; [10  7],[33.75342466 22.24657534] ; [10.24657534  6.75342466],0
a6,1,0.914407,0.011552,[65 45] ; [25 18],[64.70588235 45.29411765] ; [25.29411765 17.70588235],0
d5,1,0.915261,0.011322,[77 32] ; [30 13],[76.73026316 32.26973684] ; [30.26973684 12.73026316],0
n1,1,0.936046,0.006439,[20 35] ; [ 6 11],[19.86111111 35.13888889] ; [ 6.13888889 10.86111111],0
b1,1,0.936777,0.006292,[55 56] ; [21 22],[54.77922078 56.22077922] ; [21.22077922 21.77922078],0
a7,1,0.955759,0.003078,[73 36] ; [29 14],[73.14473684 35.85526316] ; [28.85526316 14.14473684],0
n4,1,0.988453,0.000209,[63 47] ; [24 18],[62.96052632 47.03947368] ; [24.03947368 17.96052632],0
