Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,68.994872,[43 20] ; [308   7],[58.5  4.5] ; [292.5  22.5],1
r2,1,0.0,26.125854,[51 10] ; [307   6],[58.39037433  2.60962567] ; [299.60962567  13.39037433],1
u1,1,8.6e-05,15.425677,[ 3 60] ; [ 88 227],[15.16666667 47.83333333] ; [ 75.83333333 239.16666667],1
v4,1,0.000105,15.053293,[55  8] ; [307   7],[60.4933687  2.5066313] ; [301.5066313  12.4933687],1
a5,1,0.000494,12.13736,[40 23] ; [261  54],[50.16666667 12.83333333] ; [250.83333333  64.16666667],1
d2,1,0.000772,11.306587,[22 40] ; [185 130],[34.04244032 27.95755968] ; [172.95755968 142.04244032],1
d1,1,0.002088,9.47081,[30 33] ; [214 101],[40.66666667 22.33333333] ; [203.33333333 111.66666667],0
r3,1,0.005794,7.613168,[56  7] ; [303  10],[60.15159574  2.84840426] ; [298.84840426  14.15159574],0
a2,1,0.006806,7.32353,[ 9 54] ; [ 98 217],[17.83333333 45.16666667] ; [ 89.16666667 225.83333333],0
u3,1,0.008806,6.861822,[ 7 14] ; [44 23],[12.17045455  8.82954545] ; [38.82954545 28.17045455],0
p8,1,0.012037,6.30539,[33 30] ; [214  97],[41.60695187 21.39304813] ; [205.39304813 105.60695187],0
s5,1,0.014589,5.965414,[14 42] ; [128 174],[22.2122905 33.7877095] ; [119.7877095 182.2122905],0
a3,1,0.015076,5.907525,[41 22] ; [248  65],[48.42287234 14.57712766] ; [240.57712766  72.42287234],0
a4,1,0.032353,4.579693,[24 39] ; [166 148],[31.75066313 31.24933687] ; [158.24933687 155.75066313],0
p4,1,0.041738,4.145806,[46 17] ; [264  51],[51.66666667 11.33333333] ; [258.33333333  56.66666667],0
v3,1,0.043614,4.071428,[23 39] ; [156 149],[30.23978202 31.76021798] ; [148.76021798 156.23978202],0
s6,1,0.048344,3.898003,[37 24] ; [224  82],[43.38147139 17.61852861] ; [217.61852861  88.38147139],0
d4,1,0.060537,3.522599,[48 15] ; [269  45],[52.9734748 10.0265252] ; [264.0265252  49.9734748],0
v2,1,0.06499,3.405222,[32 30] ; [198 111],[38.43665768 23.56334232] ; [191.56334232 117.43665768],0
a6,1,0.065311,3.397093,[38 25] ; [226  88],[44.11671088 18.88328912] ; [219.88328912  94.11671088],0
s8,1,0.087015,2.928751,[27 36] ; [170 141],[33.18449198 29.81550802] ; [163.81550802 147.18449198],0
d3,1,0.100599,2.696021,[38 25] ; [223  92],[43.5 19.5] ; [217.5  97.5],0
s2,1,0.102873,2.660436,[29 34] ; [178 133],[34.86898396 28.13101604] ; [172.13101604 138.86898396],0
