Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,76.204848,[53 42] ; [363  33],[80.48879837 14.51120163] ; [335.51120163  60.48879837],1
p5,1,0.31262,1.019573,[10 87] ; [ 56 338],[13.03869654 83.96130346] ; [ 52.96130346 341.03869654],0
s3,1,0.337228,0.920939,[53 45] ; [230 157],[57.18350515 40.81649485] ; [225.81649485 161.18350515],0
s4,1,0.405073,0.693215,[18 80] ; [ 58 330],[15.32510288 82.67489712] ; [ 60.67489712 327.32510288],0
s2,1,0.412706,0.670991,[49 49] ; [213 177],[52.6147541 45.3852459] ; [209.3852459 180.6147541],0
u3,1,0.457153,0.552857,[15 13] ; [65 41],[16.71641791 11.28358209] ; [63.28358209 42.71641791],0
a8,1,0.458976,0.548392,[17 68] ; [ 59 296],[14.68181818 70.31818182] ; [ 61.31818182 293.68181818],0
b5,1,0.469078,0.524148,[68 31] ; [258 140],[64.93762575 34.06237425] ; [261.06237425 136.93762575],0
p6,1,0.512404,0.429154,[35 61] ; [158 236],[37.8122449 58.1877551] ; [155.1877551 238.8122449],0
a4,1,0.57492,0.314519,[50 48] ; [190 207],[47.51515152 50.48484848] ; [192.48484848 204.51515152],0
s7,1,0.610126,0.259992,[44 47] ; [193 183],[46.18201285 44.81798715] ; [190.81798715 185.18201285],0
a5,1,0.649601,0.206404,[75 24] ; [310  88],[76.69014085 22.30985915] ; [308.30985915  89.69014085],0
s8,1,0.649739,0.206229,[42 56] ; [178 214],[44. 54.] ; [176. 216.],0
d2,1,0.650392,0.205406,[52 46] ; [200 196],[49.99190283 48.00809717] ; [202.00809717 193.99190283],0
b2,1,0.69303,0.155825,[19 35] ; [ 94 153],[20.27242525 33.72757475] ; [ 92.72757475 154.27242525],0
b3,1,0.69303,0.155825,[19 35] ; [ 94 153],[20.27242525 33.72757475] ; [ 92.72757475 154.27242525],0
p1,1,0.709232,0.139045,[11 88] ; [ 39 357],[10. 89.] ; [ 40. 356.],0
u1,1,0.77293,0.083258,[23 76] ; [ 98 300],[24.10261569 74.89738431] ; [ 96.89738431 301.10261569],0
n3,1,0.822538,0.050302,[23 10] ; [46 18],[23.4742268  9.5257732] ; [45.5257732 18.4742268],0
n2,1,0.826568,0.048007,[27  7] ; [52 12],[27.40816327  6.59183673] ; [51.59183673 12.40816327],0
a2,1,0.834115,0.04386,[31 68] ; [129 269],[31.87122736 67.12877264] ; [128.12877264 269.87122736],0
u4,1,0.889064,0.019457,[ 3 96] ; [ 11 386],[ 2.79435484 96.20564516] ; [ 11.20564516 385.79435484],0
s5,1,0.894534,0.017575,[30 62] ; [128 256],[30.53781513 61.46218487] ; [127.46218487 256.53781513],0
a3,1,0.935321,0.006586,[71 25] ; [292 105],[70.68559838 25.31440162] ; [292.31440162 104.68559838],0
r2,1,0.941039,0.005471,[93  4] ; [379  17],[92.86815416  4.13184584] ; [379.13184584  16.86815416],0
d5,1,0.991154,0.000123,[82 16] ; [332  65],[81.96363636 16.03636364] ; [332.03636364  64.96363636],0
