Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,269.846576,[351 134] ; [ 48 290],[235.13365735 249.86634265] ; [163.86634265 174.13365735],1
n3,1,0.206332,1.596976,[72 28] ; [61 15],[75.56818182 24.43181818] ; [57.43181818 18.56818182],0
a1,1,0.278769,1.173081,[ 25 463] ; [ 12 327],[ 21.8331318 466.1668682] ; [ 15.1668682 323.8331318],0
b4,1,0.345484,0.889974,[291 197] ; [191 148],[284.42079807 203.57920193] ; [197.57920193 141.42079807],0
p11,1,0.366925,0.81405,[394  94] ; [265  74],[388.86577993  99.13422007] ; [270.13422007  68.86577993],0
b1,1,0.415022,0.664368,[175 313] ; [131 208],[180.56590085 307.43409915] ; [125.43409915 213.56590085],0
b5,1,0.45244,0.564531,[302 186] ; [201 138],[296.81257557 191.18742443] ; [206.18742443 132.81257557],0
r3,1,0.460807,0.543934,[478   8] ; [330   8],[476.5631068   9.4368932] ; [331.4368932   6.5631068],0
a8,1,0.477125,0.505429,[ 57 374] ; [ 48 271],[ 60.34 370.66] ; [ 44.66 274.34],0
s1,1,0.538414,0.378488,[ 15 465] ; [ 13 318],[ 16.57213317 463.42786683] ; [ 11.42786683 319.57213317],0
p5,1,0.580924,0.304743,[ 58 424] ; [ 36 298],[ 55.5245098 426.4754902] ; [ 38.4754902 295.5245098],0
n1,1,0.631823,0.229597,[40 59] ; [28 48],[38.46857143 60.53142857] ; [29.53142857 46.46857143],0
s4,1,0.792474,0.069221,[ 82 397] ; [ 55 280],[ 80.61793612 398.38206388] ; [ 56.38206388 278.61793612],0
p1,1,0.872846,0.025614,[ 42 443] ; [ 30 304],[ 42.63736264 442.36263736] ; [ 29.36263736 304.63736264],0
