Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,173.084111,[26 66] ; [269  18],[71.60949868 20.39050132] ; [223.39050132  63.60949868],1
p11,1,0.0,47.040279,[46 48] ; [242  46],[70.86910995 23.13089005] ; [217.13089005  70.86910995],1
p2,1,0.0,42.853017,[51 43] ; [246  39],[73.66226913 20.33773087] ; [223.33773087  61.66226913],1
n6,1,0.0,26.088674,[55 38] ; [242  45],[72.68684211 20.31315789] ; [224.31315789  62.68684211],1
r4,1,3e-06,21.857798,[67 27] ; [261  27],[80.71204188 13.28795812] ; [247.28795812  40.71204188],1
v4,1,5e-06,20.932398,[75 19] ; [272  14],[85.83684211  8.16315789] ; [261.16315789  24.83684211],1
n5,1,6e-06,20.354735,[43 51] ; [204  82],[61.1 32.9] ; [185.9 100.1],1
p8,1,3.9e-05,16.922987,[26 67] ; [150 136],[43.18733509 49.81266491] ; [132.81266491 153.18733509],1
p4,1,0.000149,14.387477,[30 63] ; [157 129],[45.88654354 47.11345646] ; [141.11345646 144.88654354],1
r3,1,0.000228,13.580931,[79 15] ; [274  13],[87.09186352  6.90813648] ; [265.90813648  21.09186352],1
n4,1,0.000312,12.998633,[49 45] ; [208  80],[63.2408377 30.7591623] ; [193.7591623  94.2408377],1
p7,1,0.001319,10.316281,[39 55] ; [170 111],[52.38933333 41.61066667] ; [156.61066667 124.38933333],0
v1,1,0.002247,9.335803,[32 61] ; [147 132],[44.75 48.25] ; [134.25 144.75],0
d3,1,0.002383,9.228114,[59 35] ; [226  62],[70.13089005 23.86910995] ; [214.86910995  73.13089005],0
p6,1,0.006157,7.503639,[14 77] ; [ 85 199],[24.024 66.976] ; [ 74.976 209.024],0
s6,1,0.007122,7.241849,[36 57] ; [154 127],[47.2459893 45.7540107] ; [142.7540107 138.2459893],0
p3,1,0.008475,6.930179,[25 68] ; [121 166],[35.73157895 57.26842105] ; [110.26842105 176.73157895],0
a5,1,0.012922,6.17979,[58 36] ; [216  72],[67.42408377 26.57591623] ; [206.57591623  81.42408377],0
p5,1,0.013126,6.152005,[ 1 93] ; [ 24 263],[ 6.167979 87.832021] ; [ 18.832021 268.167979],0
s5,1,0.014623,5.961307,[14 77] ; [ 78 199],[22.75 68.25] ; [ 69.25 207.75],0
b1,1,0.016029,5.799736,[45 49] ; [ 98 190],[35.18848168 58.81151832] ; [107.81151832 180.18848168],0
s2,1,0.017052,5.691003,[20 73] ; [ 99 186],[29.27777778 63.72222222] ; [ 89.72222222 195.27777778],0
r1,1,0.026386,4.930516,[63 30] ; [226  60],[70.91556728 22.08443272] ; [218.08443272  67.91556728],0
s8,1,0.038785,4.270259,[11 82] ; [ 62 226],[17.81889764 75.18110236] ; [ 55.18110236 232.81889764],0
v2,1,0.039393,4.243834,[40 52] ; [152 120],[48.52747253 43.47252747] ; [143.47252747 128.52747253],0
r2,1,0.044441,4.039718,[81 12] ; [264  18],[85.56  7.44] ; [259.44  22.56],0
p12,1,0.05393,3.714852,[ 1 93] ; [ 17 270],[ 4.44094488 89.55905512] ; [ 13.55905512 273.44094488],0
a7,1,0.060543,3.522455,[64 30] ; [223  64],[70.80839895 23.19160105] ; [216.19160105  70.80839895],0
s3,1,0.061989,3.483356,[28 64] ; [117 166],[35.57333333 56.42666667] ; [109.42666667 173.57333333],0
d5,1,0.06439,3.420531,[75 19] ; [252  36],[80.46596859 13.53403141] ; [246.53403141  41.46596859],0
v3,1,0.069325,3.298928,[21 70] ; [ 91 183],[27.92328767 63.07671233] ; [ 84.07671233 189.92328767],0
d1,1,0.06978,3.288187,[54 40] ; [195  93],[61.27225131 32.72774869] ; [187.72774869 100.27225131],0
s4,1,0.073773,3.19701,[ 7 85] ; [ 42 241],[12.02133333 79.97866667] ; [ 36.97866667 246.02133333],0
s1,1,0.09296,2.822347,[ 4 89] ; [  4 280],[ 1.9734748 91.0265252] ; [  6.0265252 277.9734748],0
a8,1,0.104398,2.637037,[ 5 84] ; [ 31 236],[ 9. 80.] ; [ 27. 240.],0
a6,1,0.122577,2.384076,[60 34] ; [208  80],[65.94764398 28.05235602] ; [202.05235602  85.94764398],0
u2,1,0.130559,2.285846,[14 19] ; [57 42],[17.75 15.25] ; [53.25 45.75],0
p1,1,0.223184,1.48378,[ 3 90] ; [ 19 268],[ 5.38421053 87.61578947] ; [ 16.61578947 270.38421053],0
u4,1,0.237501,1.395367,[ 2 92] ; [  2 285],[ 0.98687664 93.01312336] ; [  3.01312336 283.98687664],0
u3,1,0.289349,1.122649,[16 19] ; [55 43],[18.68421053 16.31578947] ; [52.31578947 45.68421053],0
b4,1,0.290376,1.117878,[54 40] ; [183 105],[58.31937173 35.68062827] ; [178.68062827 109.31937173],0
d2,1,0.299721,1.075436,[49 44] ; [133 153],[44.65963061 48.34036939] ; [137.34036939 148.65963061],0
n2,1,0.311821,1.022947,[24 14] ; [43 16],[26.24742268 11.75257732] ; [40.75257732 18.24742268],0
b3,1,0.359959,0.838035,[17 39] ; [54 91],[19.78109453 36.21890547] ; [51.21890547 93.78109453],0
b2,1,0.359959,0.838035,[17 39] ; [54 91],[19.78109453 36.21890547] ; [51.21890547 93.78109453],0
n3,1,0.407824,0.685134,[24 14] ; [42 17],[25.8556701 12.1443299] ; [40.1443299 18.8556701],0
a4,1,0.506475,0.441343,[38 55] ; [129 159],[40.76377953 52.23622047] ; [126.23622047 161.76377953],0
u1,1,0.533898,0.386967,[11 83] ; [ 41 247],[12.79581152 81.20418848] ; [ 39.20418848 248.79581152],0
n1,1,0.577196,0.31079,[12 25] ; [16 43],[10.79166667 26.20833333] ; [17.20833333 41.79166667],0
a3,1,0.747041,0.104035,[59 34] ; [188 100],[60.29133858 32.70866142] ; [186.70866142 101.29133858],0
a1,1,0.749029,0.102349,[ 5 89] ; [ 13 275],[ 4.42931937 89.57068063] ; [ 13.57068063 274.42931937],0
a2,1,0.834639,0.043579,[18 76] ; [ 58 230],[18.70157068 75.29842932] ; [ 57.29842932 230.70157068],0
b5,1,0.937688,0.006111,[58 36] ; [179 109],[58.31937173 35.68062827] ; [178.68062827 109.31937173],0
