Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,67.782287,[367 151] ; [29 74],[330.31884058 187.68115942] ; [65.68115942 37.31884058],1
s2,1,0.003584,8.483199,[284 227] ; [42 63],[270.43181818 240.56818182] ; [55.56818182 49.43181818],0
s5,1,0.003976,8.294944,[192 306] ; [24 78],[179.28 318.72] ; [36.72 65.28],0
b1,1,0.006878,7.304521,[196 323] ; [55 51],[208.4304 310.5696] ; [42.5696 63.4304],0
v2,1,0.009907,6.651584,[295 205] ; [45 55],[283.33333333 216.66666667] ; [56.66666667 43.33333333],0
a3,1,0.010225,6.595212,[391 126] ; [66 38],[380.46537842 136.53462158] ; [76.53462158 27.46537842],0
r2,1,0.013021,6.166247,[490  23] ; [93 11],[484.73095624  28.26904376] ; [98.26904376  5.73095624],0
a5,1,0.028989,4.768286,[404 115] ; [72 34],[395.2704 123.7296] ; [80.7296 25.2704],0
s3,1,0.031614,4.61928,[306 204] ; [50 53],[296.18270799 213.81729201] ; [59.81729201 43.18270799],0
d1,1,0.06905,3.305463,[328 191] ; [57 49],[319.704 199.296] ; [65.296 40.704],0
s8,1,0.072775,3.219289,[250 264] ; [41 64],[241.63812601 272.36187399] ; [49.36187399 55.63812601],0
n1,1,0.099803,2.708687,[41 48] ; [23 14],[45.20634921 43.79365079] ; [18.79365079 18.20634921],0
n3,1,0.165101,1.926877,[67 24] ; [22 14],[63.77165354 27.22834646] ; [25.22834646 10.77165354],0
a7,1,0.183302,1.770646,[370 147] ; [69 37],[364.30658106 152.69341894] ; [74.69341894 31.30658106],0
b5,1,0.240994,1.374769,[311 208] ; [57 49],[305.5872 213.4128] ; [62.4128 43.5872],0
p5,1,0.318872,0.993568,[ 80 437] ; [12 91],[ 76.71612903 440.28387097] ; [15.28387097 87.71612903],0
a2,1,0.355414,0.854033,[140 379] ; [24 82],[136.1856 382.8144] ; [27.8144 78.1856],0
u4,1,0.387217,0.747662,[ 12 506] ; [  4 102],[ 13.28205128 504.71794872] ; [  2.71794872 103.28205128],0
u2,1,0.419203,0.65255,[68 59] ; [18 21],[65.79518072 61.20481928] ; [20.20481928 18.79518072],0
p1,1,0.454578,0.559213,[ 51 467] ; [13 93],[ 53.12820513 464.87179487] ; [10.87179487 95.12820513],0
v3,1,0.469866,0.522291,[226 277] ; [41 59],[222.72139303 280.27860697] ; [44.27860697 55.72139303],0
s4,1,0.494782,0.466111,[ 77 433] ; [13 91],[ 74.75570033 435.24429967] ; [15.24429967 88.75570033],0
a4,1,0.604435,0.268358,[253 264] ; [48 56],[250.59098229 266.40901771] ; [50.40901771 53.59098229],0
b4,1,0.622747,0.242025,[295 224] ; [63 43],[297.2832 221.7168] ; [60.7168 45.2832],0
u1,1,0.651754,0.203696,[108 411] ; [20 86],[106.2912 412.7088] ; [21.7088 84.2912],0
u3,1,0.6657,0.186673,[69 59] ; [20 20],[67.80952381 60.19047619] ; [21.19047619 18.80952381],0
a8,1,0.678514,0.171804,[ 79 385] ; [15 83],[ 77.60854093 386.39145907] ; [16.39145907 81.60854093],0
p12,1,0.784229,0.074973,[ 49 466] ; [11 95],[ 49.75845411 465.24154589] ; [10.24154589 95.75845411],0
d2,1,0.819962,0.051799,[275 242] ; [53 49],[273.95153473 243.04846527] ; [54.04846527 47.95153473],0
a6,1,0.836641,0.042515,[354 164] ; [70 34],[353.10610932 164.89389068] ; [70.89389068 33.10610932],0
n2,1,0.940672,0.005539,[70 21] ; [29  9],[69.8372093 21.1627907] ; [29.1627907  8.8372093],0
b2,1,0.966931,0.001719,[128 192] ; [31 47],[127.83919598 192.16080402] ; [31.16080402 46.83919598],0
b3,1,0.966931,0.001719,[128 192] ; [31 47],[127.83919598 192.16080402] ; [31.16080402 46.83919598],0
